iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.24,stanford_fig_4.2.25,stanford_fig_4.3.13,stanford_fig_4.3.9,stanford_fig_4.4.2,stanford_fig_6.2.1,stanford_fig_6.2.15,stanford_fig_6.2.16
ARM,Armenia,Europe-Other,UM,Additional research (ARM),0,light_touch,1,none,2,No AI-specific legislation or strategy. Digital Armenia Strategy touches AI peripherally. UNESCO AI ethics recommendation adopted.,IAPP_supplementary_research,2026-02,38.95,103,27.0,41.02,56.75,57.4,24.37,27.75,3.29,30.0,69.81,15.33,11.39,23.68,58.91,70.0,45.0,40.16,42.38,6.2,6.6,0.4,Armenia,PF,54,24,30,2025,Data year 2024,Armenia,1,2,Law on Protection of Personal Data,2015,1,none,1,PDPA of Armenia; Personal Data Protection Agency operational,Socialist,0,30.448190677743,59,UM,Northern Africa and Western Asia,23376.23,2973.84,46.3592440406282,22.7010654679433,25.4560203290115,32.0503920800723,27.7635227131484,17.1628682061788,42.7871266528574,17.7716452448662,25.222254869571,73.8112162458253,36.2485765656234,31.0544113798294,15.3911478324927,26.9831319534694,45.8879485743954,44.1385162901005,33.4699162061161,5.05143258183063,19.266471621983,21.9158718268664,19.4059394397112,22.2278567884902,24.1138192523979,33.4455769493543,26.9616437059086,35.8057155790458,40.1683562552778,3.8693485473435,29.0102894085122,48.0699758227466,9.79110110537429,10.6412555361173,2024,0,light_touch,1,none,0,1,0,1,0,0,1,1,0.30%,0.0083790032651927,1,0.00443894,Human resources,0,0,4
