iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_high_tech_exports_pct,wb_ict_service_exports_pct,stanford_fig_4.3.13,stanford_fig_4.3.9,stanford_fig_6.2.15,stanford_fig_6.2.16
LKA,Sri Lanka,South Asia,LM,Additional research (LKA),0,light_touch,1,none,2,"National Policy on AI discussed, ICTA engagement, no binding AI law or formal strategy.",IAPP_supplementary_research,2026-02,45.6,80,72.5,44.09,56.63,43.99,33.31,39.09,3.29,50.0,63.73,43.0,6.2,6.6,0.4,Sri Lanka,PF,57,25,32,2025,Data year 2024,Sri Lanka,1,2,Personal Data Protection Act No. 9,2022,0,none,0,Enacted 2022 (effective 2025); DPA (Sri Lanka DPA) being set up,English,1,22.9052774592463,93,LM,Central and Southern Asia,23103.57,33.3216493010255,22.5013343232489,8.02024429426215,18.3891727972787,15.1169853600017,33.9533321339456,30.5161329866433,32.9375303798237,17.5088497527602,58.2893379374114,41.7267334837269,26.9171405044395,21.7491238343747,18.2837662874754,31.2160895229669,32.6576604378548,20.9708172942586,2.50693911483989,22.674579835362,18.1783597776721,7.90322093047871,26.2880933773503,20.3437650251873,23.0802993000098,20.1911245246066,23.5948123063353,33.435242489572,0.667104116708571,21.3433121549286,42.9494490989782,1.10210418160865,14.1021039932466,2,0.005564635,0,1
