iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_year_enacted,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2024,wb_tertiary_education_2024,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_high_tech_exports_pct,wb_ict_service_exports_pct,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2023,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,stanford_fig_4.2.24,stanford_fig_4.2.25,stanford_fig_4.2.7,stanford_fig_4.3.10,stanford_fig_4.3.11,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.14,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.4.2,stanford_fig_4.4.4,stanford_fig_4.4.7,stanford_fig_4.5.4,stanford_fig_4.5.5,stanford_fig_4.5.6,stanford_fig_4.5.7,stanford_fig_1.1.11,stanford_fig_1.1.13,stanford_fig_1.1.6,stanford_fig_1.1.7,stanford_fig_1.1.9,stanford_fig_1.2.3,stanford_fig_1.2.4,stanford_fig_1.2.5,stanford_fig_1.3.1,stanford_fig_1.3.17,stanford_fig_1.3.2,stanford_fig_1.3.3,stanford_fig_1.6.2,stanford_fig_1.6.4,stanford_fig_6.2.1,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.2.17,stanford_fig_6.2.3,stanford_fig_6.2.4
CHN,China,East Asia,UM,China,1,comprehensive,9,2021.0,high,13,"PIPL 2021, Algorithm Recommendation Mgmt 2022, Deep Synthesis 2023, Generative AI Measures 2023, AI Safety Governance Framework, national AI strategy",IAPP_Global_AI_Law_Policy_Tracker,2026-02,76.27,8,92.5,78.36,91.14,49.02,74.67,77.34,80.66,100.0,56.39,100.0,67.29,81.43,85.21,82.28,15.4,16.3,0.9,China,NF,9,-2,11,2025,Data year 2024 - negative PR per FH methodology,China,1,2,Personal Information Protection Law (PIPL),2021,1,none,1,Comprehensive but divergent enforcement model; CAC active; no EU adequacy,German,0,56.5551447506996,10,UM,"South East Asia, East Asia, and Oceania",26309.99,1419321.28,74.1524707603262,57.9578230548257,32.4051306908427,50.0257807113546,48.9453356058813,37.9775138731364,69.2346349445366,62.1408508074955,50.3316070714561,86.9573558265766,62.3585735024028,56.8023291373442,58.4213600460128,55.8431309075486,61.7891801839567,57.5627297338659,82.0378631743258,25.8749665477156,44.5901770366683,61.6604811037426,69.9098333743787,51.999246120933,63.0723638159161,70.8619320817959,55.8009123241707,3.62226580592397,36.7465382573148,58.1450643871072,23.6151218827246,92.5824348189153,27104.8702677463,2.55518,92.0,76.8757843123403,0.679014027118683,-0.356507807970047,-0.0401299707591534,-0.0053701046854257,-1.50455415248871,-0.513097047805786,30.8186302968419,14.301697198836,18743803170827.2,1408975000.0,768163717.0,18556141172.84,20.0229166362049,0.218128938439177,4.59,4.00127983093262,128.247,1426644.0,6.10%,0.0019638288902795,4.00%,2013,2021,98,1605,2013,9.290337909,119.3198229,Human resources,75%,72.90%,276.3,2011,2016,-5%,34,5,2013,2013,0.8444774363427547,2010,6.08154759,63.16879981,15,2019-06-24,2014,102,2011,2011,4,1,6,4,1,4
