iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,26.0,,,,middle_performer,,,,,,12.0,oxford_ind_vc_availability,observed_or_score,18.0,0.4186046511627907,43.0,False,False,False,desempeño intermedio relativo,global_43,global,26.0,0.4186046511627907,43.0,False,False,88.0,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,26.0,,,,low_performer,,,,,,7.73827777506172,wipo_c_vencapdeal_score,observed_or_score,15.0,0.375,40.0,False,False,False,desempeño bajo relativo,global_43,global,26.0,0.375,40.0,False,False,92.26172222493828,9.255193033752379,3.7897628905565797,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,9.0,,,,high_performer,,,,,,2.5548,anthropic_usage_pct,observed_or_score,34.0,0.8095238095238095,42.0,False,False,False,desempeño alto relativo,global_43,global,9.0,0.8095238095238095,42.0,False,False,19.6824,-2.0613,2.2828,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,38.0,,,,bottom_laggard,,,,,,17.1,ms_h2_2025_ai_diffusion_pct,observed_or_score,5.0,0.11904761904761904,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,38.0,0.11904761904761904,42.0,False,False,46.9,11.45,-3.6999999999999993,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,17.0,,,,middle_performer,,,,,,12.94,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,15.0,0.4838709677419355,31.0,False,False,False,desempeño intermedio relativo,global_43,global,17.0,0.4838709677419355,31.0,False,False,29.092400000000005,2.2528000000000006,,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,30.0,,,,low_performer,,,,,,55.65,oxford_ind_adoption_emerging_tech,observed_or_score,14.0,0.32558139534883723,43.0,False,False,False,desempeño bajo relativo,global_43,global,30.0,0.32558139534883723,43.0,False,False,44.35,15.690000000000005,-5.899999999999999,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,4.0,,,,top_pioneer,,,,,,94.78,oxford_public_sector_adoption,observed_or_score,40.0,0.9302325581395349,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,4.0,0.9302325581395349,43.0,False,False,4.849999999999994,-19.939999999999998,24.019999999999996,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,21.0,,,,middle_performer,,,,,,69.55,oxford_total_score,observed_or_score,23.0,0.5348837209302325,43.0,False,False,False,desempeño intermedio relativo,global_43,global,21.0,0.5348837209302325,43.0,False,False,18.810000000000002,-0.09999999999999432,10.25,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,34.0,,,,low_performer,,,,,,27.8959385794381,wipo_out_score,observed_or_score,9.0,0.21428571428571427,42.0,False,False,False,desempeño bajo relativo,global_43,global,34.0,0.21428571428571427,42.0,False,False,36.5567939091205,11.2136135165081,5.017853735354599,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,38.0,,,,bottom_laggard,,,,,,16.66666666666666,anthropic_collaboration_pct,observed_or_score,1.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,38.0,0.07142857142857142,42.0,False,False,1.0658141036401503e-14,1.0658141036401503e-14,-1.0658141036401503e-14,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,9.0,,,,high_performer,,,,,,2.5548,anthropic_usage_pct,observed_or_score,34.0,0.8095238095238095,42.0,False,False,False,desempeño alto relativo,global_43,global,9.0,0.8095238095238095,42.0,False,False,19.6824,-2.0613,2.2828,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,30.0,,,,low_performer,,,,,,55.65,oxford_ind_adoption_emerging_tech,observed_or_score,14.0,0.32558139534883723,43.0,False,False,False,desempeño bajo relativo,global_43,global,30.0,0.32558139534883723,43.0,False,False,44.35,15.690000000000005,-5.899999999999999,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,38.0,,,,bottom_laggard,,,,,,0.06560268253088,oecd_2_indigo_oecd_indigo_score,observed_or_score,6.0,0.13953488372093023,43.0,False,False,False,ubicado en el tramo inferior de la muestra,global_43,global,38.0,0.13953488372093023,43.0,False,False,0.0739267095923424,0.043702259659767095,-0.017457216978073092,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,12.0,,,,middle_performer,,,,,,0.62,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,19.0,0.6290322580645161,31.0,False,False,False,desempeño intermedio relativo,global_43,global,12.0,0.6290322580645161,31.0,False,False,0.31000000000000005,-0.040000000000000036,0.21999999999999997,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,7.0,,,,high_performer,,,,,,97.66,oxford_e_government_delivery,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,global_43,global,7.0,0.8604651162790697,43.0,False,False,2.3200000000000074,-9.079999999999998,1.1299999999999955,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,32.0,,,,low_performer,,,,,,80.52193576,oxford_governance_ethics,observed_or_score,12.0,0.27906976744186046,43.0,False,False,False,desempeño bajo relativo,global_43,global,32.0,0.27906976744186046,43.0,False,False,16.854906119999995,9.328850189999997,-3.322744709999995,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,5.0,,,,top_pioneer,,,,,,91.91,oxford_government_digital_policy,observed_or_score,39.0,0.9069767441860465,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,5.0,0.9069767441860465,43.0,False,False,7.469999999999999,-21.36999999999999,46.91,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,global_43,global,16.0,0.36046511627906974,43.0,False,False,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,Latin America & Caribbean ,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,4.0,,,,top_pioneer,,,,,,94.78,oxford_public_sector_adoption,observed_or_score,40.0,0.9302325581395349,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,4.0,0.9302325581395349,43.0,False,False,4.849999999999994,-19.939999999999998,24.019999999999996,,,,,,,,,,,,,,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,4.7295748294962765,4.053612004822691,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.053612004822691,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,2.2475135488873184,0.8260592083796485,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8260592083796485,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,7.400864404898034,-5.0857576103780975,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.0857576103780975,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,7.1333329509672,6.113818921756565,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.113818921756565,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,3.306718760982968,1.2153632993153858,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.2153632993153858,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,15.422957561331671,-10.598413847464842,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,10.598413847464842,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,7.760175486030623,6.6510715325873795,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.6510715325873795,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,4.271500851423644,1.5699627767169098,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.5699627767169098,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,-13.102209642833255,9.003632381064627,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,9.003632381064627,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,8.305370884368418,7.118346222458721,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.118346222458721,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,4.302549149609762,1.5813743798344335,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.5813743798344335,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,-9.708452927223384,6.671496146713163,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.671496146713163,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.04968466726363,0.04258360866169484,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.04258360866169484,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.0269941656858525,0.009921532685915908,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.009921532685915908,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,-0.2014572105824809,0.13843822637897812,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.13843822637897812,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,-0.2543429146929604,-0.21799158053511233,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.21799158053511233,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,-0.1477620885882616,-0.054309009166227946,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.054309009166227946,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.5686436703579704,0.48737167541019877,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.48737167541019877,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.2223930757282434,0.08173915043855359,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.08173915043855359,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,1.281518978745014,-0.8806396850998944,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8806396850998944,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.0640154887746084,0.0548662328319652,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.0548662328319652,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.0148161189183194,0.005445569603344479,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.005445569603344479,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,0.2731491479215435,-0.18770379807133108,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.18770379807133108,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.1809345179902436,0.1550748979882772,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.1550748979882772,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.0916563732689352,0.033687712887412805,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.033687712887412805,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,-0.0449105482148988,0.03086182233240374,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.03086182233240374,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,2.2499681075457483,1.9283969616750973,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.9283969616750973,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,1.07742148776607,0.39599936637351274,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.39599936637351274,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,5.0631289458908215,-3.4793025733383436,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.4793025733383436,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,1.4609377027561847,1.252136782625191,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.252136782625191,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.721320469377088,0.2651167180801488,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2651167180801488,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,7.160056268485876,-4.920278046722185,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.920278046722185,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.5686436703579704,0.48737167541019877,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.48737167541019877,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,0.2223930757282434,0.08173915043855359,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.08173915043855359,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,1.281518978745014,-0.8806396850998944,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8806396850998944,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,-8.700693249937902e-19,-7.457168113351192e-19,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.457168113351192e-19,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,4.0,0.6395348837209303,2.0467922774300026e-18,7.522853907814973e-19,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.522853907814973e-19,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,0.0,0.3611111111111111,2.775557561562892e-17,-1.907319499384266e-17,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.907319499384266e-17,,,,,,,,,,
BRA,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,3.0,0.7093023255813954,0.1809345179902436,0.1550748979882772,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.1550748979882772,,,,,,,,,,
