iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_company_investment_emerging_tech,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,79.30017470788717,-19.800174707887166,19.800174707887166,2.0,0.9761904761904762,underperformer,40.5,40.5,21.0,-19.0
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_ai_unicorns_log,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,22.469120395120683,-22.469120395120683,22.469120395120683,7.0,0.8571428571428571,underperformer,100.0,100.0,-16.99916163,-26.94303373
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_vc_availability,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,39.7990057182039,-31.7990057182039,31.7990057182039,6.0,0.8809523809523809,underperformer,92.0,92.0,-1.0,-92.0
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,wipo_c_vencapdeal_score,5.1544887120339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,35.94429974264822,-30.78981103061432,30.78981103061432,5.0,0.9,underperformer,94.8455112879661,94.8455112879661,1.20597382752876,-94.8455112879661
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,ms_h2_2025_ai_diffusion_pct,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,34.12576300796099,-3.4257630079609918,3.4257630079609918,25.0,0.4146341463414634,underperformer,33.3,33.3,9.899999999999999,-30.2
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,27.520875868391403,2.7591241316085977,2.7591241316085977,19.0,0.41935483870967744,overperformer,11.752400000000002,11.752400000000002,,
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,anthropic_usage_pct,2.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,3.8152382105019695,-0.9077382105019693,0.9077382105019693,18.0,0.5853658536585366,underperformer,19.329700000000003,19.329700000000003,2.6355000000000004,2.3576
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_public_sector_adoption,79.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,89.46207874580138,-10.232078745801374,10.232078745801374,15.0,0.6666666666666666,underperformer,20.39999999999999,20.39999999999999,8.469999999999999,-13.269999999999996
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_ind_adoption_emerging_tech,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,84.94393178062197,-9.54393178062196,9.54393178062196,18.0,0.5952380952380952,underperformer,24.599999999999994,24.599999999999994,13.850000000000009,-13.14
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q3,,,oxford_total_score,76.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,76.66576708717058,0.2242329128294216,0.2242329128294216,40.0,0.07142857142857142,overperformer,11.469999999999999,11.469999999999999,17.590000000000003,0.46999999999999886
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q3,,,wipo_out_score,54.7499614119472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,46.46840566586978,8.281555746077416,8.281555746077416,14.0,0.6904761904761905,overperformer,9.702771076611398,9.702771076611398,31.871876567863698,3.6086136800377986
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,anthropic_usage_pct,2.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,3.8152382105019695,-0.9077382105019693,0.9077382105019693,18.0,0.5853658536585366,underperformer,19.329700000000003,19.329700000000003,2.6355000000000004,2.3576
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,anthropic_collaboration_pct,16.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,16.666666666666657,1.4210854715202004e-14,1.4210854715202004e-14,14.0,0.5853658536585366,overperformer,0.0,0.0,0.0,0.0
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,oxford_ind_adoption_emerging_tech,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,84.94393178062197,-9.54393178062196,9.54393178062196,18.0,0.5952380952380952,underperformer,24.599999999999994,24.599999999999994,13.850000000000009,-13.14
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_public_sector_adoption,79.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,89.46207874580138,-10.232078745801374,10.232078745801374,15.0,0.6666666666666666,underperformer,20.39999999999999,20.39999999999999,8.469999999999999,-13.269999999999996
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_e_government_delivery,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,95.8352841148777,-4.335284114877695,4.335284114877695,27.0,0.38095238095238093,underperformer,8.480000000000004,8.480000000000004,-5.030000000000001,0.4200000000000017
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_government_digital_policy,66.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,83.09254709202165,-16.132547092021653,16.132547092021653,18.0,0.5952380952380952,underperformer,32.42,32.42,21.959999999999994,-26.960000000000008
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_ind_data_governance,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,88.7035085200671,11.296491479932897,11.296491479932897,29.0,0.3333333333333333,overperformer,0.0,0.0,50.0,0.0
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_governance_ethics,89.90837904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,92.05418732745764,-2.1458082874576405,2.1458082874576405,25.0,0.42857142857142855,underperformer,7.468462840000001,7.468462840000001,6.06369857,0.005527389999997467
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oecd_2_indigo_oecd_indigo_score,0.1008550375699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.08534167184171451,0.015513365728285183,0.015513365728285183,16.0,0.6428571428571429,overperformer,0.03867435455322271,0.03867435455322271,0.0177951380610466,0.028660714626312297
KOR,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oecd_4_digital_gov_oecd_digital_gov_overall,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.7727035689842633,0.15729643101573676,0.15729643101573676,10.0,0.7096774193548387,overperformer,0.0,0.0,0.53,
