iso3,year,country_name,value,wb_indicator,canonical_name
BRN,2018,Brunei Darussalam,0.2728086,GE.STD.ERR,government_effectiveness_se
BTN,2018,Bhutan,0.24428539999999999,GE.STD.ERR,government_effectiveness_se
BWA,2018,Botswana,0.2163136,GE.STD.ERR,government_effectiveness_se
CAF,2018,Central African Republic,0.2109421,GE.STD.ERR,government_effectiveness_se
CAN,2018,Canada,0.249306,GE.STD.ERR,government_effectiveness_se
CHE,2018,Switzerland,0.249306,GE.STD.ERR,government_effectiveness_se
CHL,2018,Chile,0.23459059999999998,GE.STD.ERR,government_effectiveness_se
CHN,2018,China,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
CIV,2018,Côte d’Ivoire,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
CMR,2018,Cameroon,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
COD,2018,"Congo, Dem. Rep.",0.1903994,GE.STD.ERR,government_effectiveness_se
COG,2018,"Congo, Rep.",0.1993294,GE.STD.ERR,government_effectiveness_se
COL,2018,Colombia,0.2254801,GE.STD.ERR,government_effectiveness_se
COM,2018,Comoros,0.2439276,GE.STD.ERR,government_effectiveness_se
CPV,2018,Cabo Verde,0.21004989999999998,GE.STD.ERR,government_effectiveness_se
CRI,2018,Costa Rica,0.2503629,GE.STD.ERR,government_effectiveness_se
CUB,2018,Cuba,0.2626313,GE.STD.ERR,government_effectiveness_se
CYM,2018,Cayman Islands,0.3465764,GE.STD.ERR,government_effectiveness_se
CYP,2018,Cyprus,0.2446701,GE.STD.ERR,government_effectiveness_se
CZE,2018,Czechia,0.2217149,GE.STD.ERR,government_effectiveness_se
DEU,2018,Germany,0.2333604,GE.STD.ERR,government_effectiveness_se
DJI,2018,Djibouti,0.21301579999999998,GE.STD.ERR,government_effectiveness_se
DMA,2018,Dominica,0.3801968,GE.STD.ERR,government_effectiveness_se
DNK,2018,Denmark,0.2333604,GE.STD.ERR,government_effectiveness_se
DOM,2018,Dominican Republic,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
DZA,2018,Algeria,0.2193993,GE.STD.ERR,government_effectiveness_se
ECU,2018,Ecuador,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
EGY,2018,"Egypt, Arab Rep.",0.21189239999999998,GE.STD.ERR,government_effectiveness_se
ERI,2018,Eritrea,0.21301579999999998,GE.STD.ERR,government_effectiveness_se
ESP,2018,Spain,0.2333604,GE.STD.ERR,government_effectiveness_se
EST,2018,Estonia,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
ETH,2018,Ethiopia,0.1903994,GE.STD.ERR,government_effectiveness_se
FIN,2018,Finland,0.2333604,GE.STD.ERR,government_effectiveness_se
FJI,2018,Fiji,0.3900953,GE.STD.ERR,government_effectiveness_se
FRA,2018,France,0.2333604,GE.STD.ERR,government_effectiveness_se
FSM,2018,"Micronesia, Fed. Sts.",0.3733022,GE.STD.ERR,government_effectiveness_se
GAB,2018,Gabon,0.2163136,GE.STD.ERR,government_effectiveness_se
GBR,2018,United Kingdom,0.2333604,GE.STD.ERR,government_effectiveness_se
GEO,2018,Georgia,0.25895409999999996,GE.STD.ERR,government_effectiveness_se
GHA,2018,Ghana,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
GIN,2018,Guinea,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
GMB,2018,"Gambia, The",0.1912514,GE.STD.ERR,government_effectiveness_se
GNB,2018,Guinea-Bissau,0.2157605,GE.STD.ERR,government_effectiveness_se
GNQ,2018,Equatorial Guinea,0.265967,GE.STD.ERR,government_effectiveness_se
GRC,2018,Greece,0.2333604,GE.STD.ERR,government_effectiveness_se
GRD,2018,Grenada,0.34470249999999997,GE.STD.ERR,government_effectiveness_se
GRL,2018,Greenland,0.49107649999999997,GE.STD.ERR,government_effectiveness_se
GTM,2018,Guatemala,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
GUF,2018,French Guiana,0.3465764,GE.STD.ERR,government_effectiveness_se
GUM,2018,Guam,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
GUY,2018,Guyana,0.2441262,GE.STD.ERR,government_effectiveness_se
HKG,2018,"Hong Kong SAR, China",0.24921539999999998,GE.STD.ERR,government_effectiveness_se
HND,2018,Honduras,0.22764689999999999,GE.STD.ERR,government_effectiveness_se
HRV,2018,Croatia,0.2217149,GE.STD.ERR,government_effectiveness_se
HTI,2018,Haiti,0.2282516,GE.STD.ERR,government_effectiveness_se
HUN,2018,Hungary,0.2217149,GE.STD.ERR,government_effectiveness_se
IDN,2018,Indonesia,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
IND,2018,India,0.22606759999999998,GE.STD.ERR,government_effectiveness_se
IRL,2018,Ireland,0.2333604,GE.STD.ERR,government_effectiveness_se
IRN,2018,"Iran, Islamic Rep.",0.2400795,GE.STD.ERR,government_effectiveness_se
IRQ,2018,Iraq,0.2587741,GE.STD.ERR,government_effectiveness_se
ISL,2018,Iceland,0.2446701,GE.STD.ERR,government_effectiveness_se
ISR,2018,Israel,0.249306,GE.STD.ERR,government_effectiveness_se
ITA,2018,Italy,0.2333604,GE.STD.ERR,government_effectiveness_se
JAM,2018,Jamaica,0.2400795,GE.STD.ERR,government_effectiveness_se
JEY,2018,"Jersey, Channel Islands",0.49107649999999997,GE.STD.ERR,government_effectiveness_se
JOR,2018,Jordan,0.22103509999999998,GE.STD.ERR,government_effectiveness_se
JPN,2018,Japan,0.24921539999999998,GE.STD.ERR,government_effectiveness_se
KAZ,2018,Kazakhstan,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
KEN,2018,Kenya,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
KGZ,2018,Kyrgyz Republic,0.24428539999999999,GE.STD.ERR,government_effectiveness_se
KHM,2018,Cambodia,0.24420009999999998,GE.STD.ERR,government_effectiveness_se
KIR,2018,Kiribati,0.3395393,GE.STD.ERR,government_effectiveness_se
KNA,2018,St. Kitts and Nevis,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
KOR,2018,"Korea, Rep.",0.23517639999999998,GE.STD.ERR,government_effectiveness_se
KWT,2018,Kuwait,0.2443193,GE.STD.ERR,government_effectiveness_se
LAO,2018,Lao PDR,0.2475223,GE.STD.ERR,government_effectiveness_se
LBN,2018,Lebanon,0.2340774,GE.STD.ERR,government_effectiveness_se
LBR,2018,Liberia,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
LBY,2018,Libya,0.22041059999999998,GE.STD.ERR,government_effectiveness_se
LCA,2018,St. Lucia,0.34470249999999997,GE.STD.ERR,government_effectiveness_se
LIE,2018,Liechtenstein,0.3465764,GE.STD.ERR,government_effectiveness_se
LKA,2018,Sri Lanka,0.2267334,GE.STD.ERR,government_effectiveness_se
LSO,2018,Lesotho,0.19968049999999998,GE.STD.ERR,government_effectiveness_se
LTU,2018,Lithuania,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
LUX,2018,Luxembourg,0.2446701,GE.STD.ERR,government_effectiveness_se
LVA,2018,Latvia,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
MAC,2018,"Macao SAR, China",0.3465764,GE.STD.ERR,government_effectiveness_se
MAR,2018,Morocco,0.21189239999999998,GE.STD.ERR,government_effectiveness_se
MCO,2018,Monaco,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
MDA,2018,Moldova,0.2282516,GE.STD.ERR,government_effectiveness_se
MDG,2018,Madagascar,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MDV,2018,Maldives,0.3733022,GE.STD.ERR,government_effectiveness_se
MEX,2018,Mexico,0.2254801,GE.STD.ERR,government_effectiveness_se
MHL,2018,Marshall Islands,0.3733022,GE.STD.ERR,government_effectiveness_se
MKD,2018,North Macedonia,0.269463,GE.STD.ERR,government_effectiveness_se
MLI,2018,Mali,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MLT,2018,Malta,0.2627276,GE.STD.ERR,government_effectiveness_se
MMR,2018,Myanmar,0.2266653,GE.STD.ERR,government_effectiveness_se
MNE,2018,Montenegro,0.25590419999999997,GE.STD.ERR,government_effectiveness_se
MNG,2018,Mongolia,0.2147622,GE.STD.ERR,government_effectiveness_se
MOZ,2018,Mozambique,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MRT,2018,Mauritania,0.20044199999999998,GE.STD.ERR,government_effectiveness_se
MTQ,2018,Martinique,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
MUS,2018,Mauritius,0.2313941,GE.STD.ERR,government_effectiveness_se
MWI,2018,Malawi,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MYS,2018,Malaysia,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
NAM,2018,Namibia,0.2163136,GE.STD.ERR,government_effectiveness_se
NER,2018,Niger,0.1985804,GE.STD.ERR,government_effectiveness_se
NGA,2018,Nigeria,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
NIC,2018,Nicaragua,0.22764689999999999,GE.STD.ERR,government_effectiveness_se
NLD,2018,Netherlands,0.2333604,GE.STD.ERR,government_effectiveness_se
NOR,2018,Norway,0.249306,GE.STD.ERR,government_effectiveness_se
NPL,2018,Nepal,0.24428539999999999,GE.STD.ERR,government_effectiveness_se
NRU,2018,Nauru,0.43309739999999997,GE.STD.ERR,government_effectiveness_se
NZL,2018,New Zealand,0.249306,GE.STD.ERR,government_effectiveness_se
OMN,2018,Oman,0.2546903,GE.STD.ERR,government_effectiveness_se
PAK,2018,Pakistan,0.2267334,GE.STD.ERR,government_effectiveness_se
PAN,2018,Panama,0.2503629,GE.STD.ERR,government_effectiveness_se
PER,2018,Peru,0.2254801,GE.STD.ERR,government_effectiveness_se
PHL,2018,Philippines,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
PLW,2018,Palau,0.43309739999999997,GE.STD.ERR,government_effectiveness_se
PNG,2018,Papua New Guinea,0.2454362,GE.STD.ERR,government_effectiveness_se
POL,2018,Poland,0.2217149,GE.STD.ERR,government_effectiveness_se
PRI,2018,Puerto Rico (U.S.),0.2991147,GE.STD.ERR,government_effectiveness_se
PRK,2018,"Korea, Dem. People's Rep.",0.2626313,GE.STD.ERR,government_effectiveness_se
PRT,2018,Portugal,0.2333604,GE.STD.ERR,government_effectiveness_se
PRY,2018,Paraguay,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
PSE,2018,West Bank and Gaza,0.32171289999999997,GE.STD.ERR,government_effectiveness_se
QAT,2018,Qatar,0.23227799999999998,GE.STD.ERR,government_effectiveness_se
REU,2018,Réunion,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
ROU,2018,Romania,0.2217149,GE.STD.ERR,government_effectiveness_se
RUS,2018,Russian Federation,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
RWA,2018,Rwanda,0.20044199999999998,GE.STD.ERR,government_effectiveness_se
SAU,2018,Saudi Arabia,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
SDN,2018,Sudan,0.1951434,GE.STD.ERR,government_effectiveness_se
SEN,2018,Senegal,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
SGP,2018,Singapore,0.23517639999999998,GE.STD.ERR,government_effectiveness_se
SLB,2018,Solomon Islands,0.3395393,GE.STD.ERR,government_effectiveness_se
SLE,2018,Sierra Leone,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
SLV,2018,El Salvador,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
SMR,2018,San Marino,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
SOM,2018,Federal Republic of Somalia,0.20554019999999998,GE.STD.ERR,government_effectiveness_se
SRB,2018,Serbia,0.2464294,GE.STD.ERR,government_effectiveness_se
SSD,2018,South Sudan,0.2280892,GE.STD.ERR,government_effectiveness_se
STP,2018,São Tomé and Príncipe,0.2222292,GE.STD.ERR,government_effectiveness_se
SUR,2018,Suriname,0.2728086,GE.STD.ERR,government_effectiveness_se
SVK,2018,Slovak Republic,0.2217149,GE.STD.ERR,government_effectiveness_se
SVN,2018,Slovenia,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
SWE,2018,Sweden,0.2333604,GE.STD.ERR,government_effectiveness_se
SWZ,2018,Eswatini,0.2341395,GE.STD.ERR,government_effectiveness_se
SYC,2018,Seychelles,0.2494457,GE.STD.ERR,government_effectiveness_se
SYR,2018,Syrian Arab Republic,0.2587741,GE.STD.ERR,government_effectiveness_se
TCD,2018,Chad,0.20044199999999998,GE.STD.ERR,government_effectiveness_se
TGO,2018,Togo,0.1985804,GE.STD.ERR,government_effectiveness_se
THA,2018,Thailand,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
TJK,2018,Tajikistan,0.24428539999999999,GE.STD.ERR,government_effectiveness_se
TKM,2018,Turkmenistan,0.3051327,GE.STD.ERR,government_effectiveness_se
TLS,2018,Timor-Leste,0.2475223,GE.STD.ERR,government_effectiveness_se
TON,2018,Tonga,0.3395393,GE.STD.ERR,government_effectiveness_se
TTO,2018,Trinidad and Tobago,0.24315009999999998,GE.STD.ERR,government_effectiveness_se
TUN,2018,Tunisia,0.21189239999999998,GE.STD.ERR,government_effectiveness_se
TUR,2018,Türkiye,0.22259389999999998,GE.STD.ERR,government_effectiveness_se
TUV,2018,Tuvalu,0.3733022,GE.STD.ERR,government_effectiveness_se
TWN,2018,"Taiwan, China",0.23517639999999998,GE.STD.ERR,government_effectiveness_se
TZA,2018,Tanzania,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
UGA,2018,Uganda,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
UKR,2018,Ukraine,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
URY,2018,Uruguay,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
USA,2018,United States,0.249306,GE.STD.ERR,government_effectiveness_se
UZB,2018,Uzbekistan,0.2640636,GE.STD.ERR,government_effectiveness_se
VCT,2018,St. Vincent and the Grenadines,0.3801968,GE.STD.ERR,government_effectiveness_se
VEN,2018,"Venezuela, RB",0.2254801,GE.STD.ERR,government_effectiveness_se
VIR,2018,Virgin Islands (U.S.),0.44396919999999995,GE.STD.ERR,government_effectiveness_se
VNM,2018,Viet Nam,0.2266653,GE.STD.ERR,government_effectiveness_se
VUT,2018,Vanuatu,0.3395393,GE.STD.ERR,government_effectiveness_se
WSM,2018,Samoa,0.3733022,GE.STD.ERR,government_effectiveness_se
XKX,2018,Kosovo,0.2818843,GE.STD.ERR,government_effectiveness_se
YEM,2018,"Yemen, Rep.",0.2230751,GE.STD.ERR,government_effectiveness_se
ZAF,2018,South Africa,0.2058959,GE.STD.ERR,government_effectiveness_se
ZMB,2018,Zambia,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
ZWE,2018,Zimbabwe,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
ABW,2019,Aruba,0.3465764,GE.STD.ERR,government_effectiveness_se
ADO,2019,Andorra,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
AFG,2019,Afghanistan,0.2640636,GE.STD.ERR,government_effectiveness_se
AGO,2019,Angola,0.21855139999999998,GE.STD.ERR,government_effectiveness_se
AIA,2019,Anguilla,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
ALB,2019,Albania,0.2464294,GE.STD.ERR,government_effectiveness_se
ARE,2019,United Arab Emirates,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
ARG,2019,Argentina,0.2254801,GE.STD.ERR,government_effectiveness_se
ARM,2019,Armenia,0.2383148,GE.STD.ERR,government_effectiveness_se
ASM,2019,American Samoa,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
ATG,2019,Antigua and Barbuda,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
AUS,2019,Australia,0.24921539999999998,GE.STD.ERR,government_effectiveness_se
AUT,2019,Austria,0.2333604,GE.STD.ERR,government_effectiveness_se
AZE,2019,Azerbaijan,0.2400795,GE.STD.ERR,government_effectiveness_se
BDI,2019,Burundi,0.2022186,GE.STD.ERR,government_effectiveness_se
BEL,2019,Belgium,0.2333604,GE.STD.ERR,government_effectiveness_se
BEN,2019,Benin,0.19968049999999998,GE.STD.ERR,government_effectiveness_se
BFA,2019,Burkina Faso,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
BGD,2019,Bangladesh,0.2267334,GE.STD.ERR,government_effectiveness_se
BGR,2019,Bulgaria,0.2217149,GE.STD.ERR,government_effectiveness_se
BHR,2019,Bahrain,0.251168,GE.STD.ERR,government_effectiveness_se
BHS,2019,"Bahamas, The",0.30123469999999997,GE.STD.ERR,government_effectiveness_se
BIH,2019,Bosnia and Herzegovina,0.2612227,GE.STD.ERR,government_effectiveness_se
BLR,2019,Belarus,0.2728199,GE.STD.ERR,government_effectiveness_se
BLZ,2019,Belize,0.3190575,GE.STD.ERR,government_effectiveness_se
BMU,2019,Bermuda,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
BOL,2019,Bolivia,0.22764689999999999,GE.STD.ERR,government_effectiveness_se
BRA,2019,Brazil,0.2254801,GE.STD.ERR,government_effectiveness_se
BRB,2019,Barbados,0.30511689999999997,GE.STD.ERR,government_effectiveness_se
BRN,2019,Brunei Darussalam,0.2728086,GE.STD.ERR,government_effectiveness_se
BTN,2019,Bhutan,0.255996,GE.STD.ERR,government_effectiveness_se
BWA,2019,Botswana,0.2163136,GE.STD.ERR,government_effectiveness_se
CAF,2019,Central African Republic,0.2109421,GE.STD.ERR,government_effectiveness_se
CAN,2019,Canada,0.249306,GE.STD.ERR,government_effectiveness_se
CHE,2019,Switzerland,0.249306,GE.STD.ERR,government_effectiveness_se
CHL,2019,Chile,0.23459059999999998,GE.STD.ERR,government_effectiveness_se
CHN,2019,China,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
CIV,2019,Côte d’Ivoire,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
CMR,2019,Cameroon,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
COD,2019,"Congo, Dem. Rep.",0.1903994,GE.STD.ERR,government_effectiveness_se
COG,2019,"Congo, Rep.",0.2202748,GE.STD.ERR,government_effectiveness_se
COL,2019,Colombia,0.2254801,GE.STD.ERR,government_effectiveness_se
COM,2019,Comoros,0.2439276,GE.STD.ERR,government_effectiveness_se
CPV,2019,Cabo Verde,0.2350107,GE.STD.ERR,government_effectiveness_se
CRI,2019,Costa Rica,0.2503629,GE.STD.ERR,government_effectiveness_se
CUB,2019,Cuba,0.2626313,GE.STD.ERR,government_effectiveness_se
CYM,2019,Cayman Islands,0.3465764,GE.STD.ERR,government_effectiveness_se
CYP,2019,Cyprus,0.2446701,GE.STD.ERR,government_effectiveness_se
CZE,2019,Czechia,0.2217149,GE.STD.ERR,government_effectiveness_se
DEU,2019,Germany,0.2333604,GE.STD.ERR,government_effectiveness_se
DJI,2019,Djibouti,0.21301579999999998,GE.STD.ERR,government_effectiveness_se
DMA,2019,Dominica,0.3801968,GE.STD.ERR,government_effectiveness_se
DNK,2019,Denmark,0.2333604,GE.STD.ERR,government_effectiveness_se
DOM,2019,Dominican Republic,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
DZA,2019,Algeria,0.2193993,GE.STD.ERR,government_effectiveness_se
ECU,2019,Ecuador,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
EGY,2019,"Egypt, Arab Rep.",0.21189239999999998,GE.STD.ERR,government_effectiveness_se
ERI,2019,Eritrea,0.21301579999999998,GE.STD.ERR,government_effectiveness_se
ESP,2019,Spain,0.2333604,GE.STD.ERR,government_effectiveness_se
EST,2019,Estonia,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
ETH,2019,Ethiopia,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
FIN,2019,Finland,0.2333604,GE.STD.ERR,government_effectiveness_se
FJI,2019,Fiji,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
FRA,2019,France,0.2333604,GE.STD.ERR,government_effectiveness_se
FSM,2019,"Micronesia, Fed. Sts.",0.3733022,GE.STD.ERR,government_effectiveness_se
GAB,2019,Gabon,0.2163136,GE.STD.ERR,government_effectiveness_se
GBR,2019,United Kingdom,0.2333604,GE.STD.ERR,government_effectiveness_se
GEO,2019,Georgia,0.25895409999999996,GE.STD.ERR,government_effectiveness_se
GHA,2019,Ghana,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
GIN,2019,Guinea,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
GMB,2019,"Gambia, The",0.1912514,GE.STD.ERR,government_effectiveness_se
GNB,2019,Guinea-Bissau,0.2157605,GE.STD.ERR,government_effectiveness_se
GNQ,2019,Equatorial Guinea,0.265967,GE.STD.ERR,government_effectiveness_se
GRC,2019,Greece,0.2333604,GE.STD.ERR,government_effectiveness_se
GRD,2019,Grenada,0.34470249999999997,GE.STD.ERR,government_effectiveness_se
GRL,2019,Greenland,0.49107649999999997,GE.STD.ERR,government_effectiveness_se
GTM,2019,Guatemala,0.23937619999999998,GE.STD.ERR,government_effectiveness_se
GUF,2019,French Guiana,0.3465764,GE.STD.ERR,government_effectiveness_se
GUM,2019,Guam,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
GUY,2019,Guyana,0.2441262,GE.STD.ERR,government_effectiveness_se
HKG,2019,"Hong Kong SAR, China",0.24921539999999998,GE.STD.ERR,government_effectiveness_se
HND,2019,Honduras,0.22764689999999999,GE.STD.ERR,government_effectiveness_se
HRV,2019,Croatia,0.2217149,GE.STD.ERR,government_effectiveness_se
HTI,2019,Haiti,0.2282516,GE.STD.ERR,government_effectiveness_se
HUN,2019,Hungary,0.2217149,GE.STD.ERR,government_effectiveness_se
IDN,2019,Indonesia,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
IND,2019,India,0.22600009999999998,GE.STD.ERR,government_effectiveness_se
IRL,2019,Ireland,0.2333604,GE.STD.ERR,government_effectiveness_se
IRN,2019,"Iran, Islamic Rep.",0.2400795,GE.STD.ERR,government_effectiveness_se
IRQ,2019,Iraq,0.2513028,GE.STD.ERR,government_effectiveness_se
ISL,2019,Iceland,0.249306,GE.STD.ERR,government_effectiveness_se
ISR,2019,Israel,0.249306,GE.STD.ERR,government_effectiveness_se
ITA,2019,Italy,0.2333604,GE.STD.ERR,government_effectiveness_se
JAM,2019,Jamaica,0.2546903,GE.STD.ERR,government_effectiveness_se
JEY,2019,"Jersey, Channel Islands",0.49107649999999997,GE.STD.ERR,government_effectiveness_se
JOR,2019,Jordan,0.22103509999999998,GE.STD.ERR,government_effectiveness_se
JPN,2019,Japan,0.24921539999999998,GE.STD.ERR,government_effectiveness_se
KAZ,2019,Kazakhstan,0.23525249999999998,GE.STD.ERR,government_effectiveness_se
KEN,2019,Kenya,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
KGZ,2019,Kyrgyz Republic,0.24428539999999999,GE.STD.ERR,government_effectiveness_se
KHM,2019,Cambodia,0.24420009999999998,GE.STD.ERR,government_effectiveness_se
KIR,2019,Kiribati,0.3733022,GE.STD.ERR,government_effectiveness_se
KNA,2019,St. Kitts and Nevis,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
KOR,2019,"Korea, Rep.",0.23517639999999998,GE.STD.ERR,government_effectiveness_se
KWT,2019,Kuwait,0.2443193,GE.STD.ERR,government_effectiveness_se
LAO,2019,Lao PDR,0.2475223,GE.STD.ERR,government_effectiveness_se
LBN,2019,Lebanon,0.2340774,GE.STD.ERR,government_effectiveness_se
LBR,2019,Liberia,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
LBY,2019,Libya,0.23460979999999998,GE.STD.ERR,government_effectiveness_se
LCA,2019,St. Lucia,0.3801968,GE.STD.ERR,government_effectiveness_se
LIE,2019,Liechtenstein,0.3465764,GE.STD.ERR,government_effectiveness_se
LKA,2019,Sri Lanka,0.2267334,GE.STD.ERR,government_effectiveness_se
LSO,2019,Lesotho,0.20592529999999998,GE.STD.ERR,government_effectiveness_se
LTU,2019,Lithuania,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
LUX,2019,Luxembourg,0.2446701,GE.STD.ERR,government_effectiveness_se
LVA,2019,Latvia,0.23134529999999998,GE.STD.ERR,government_effectiveness_se
MAC,2019,"Macao SAR, China",0.3465764,GE.STD.ERR,government_effectiveness_se
MAR,2019,Morocco,0.21189239999999998,GE.STD.ERR,government_effectiveness_se
MCO,2019,Monaco,0.44396919999999995,GE.STD.ERR,government_effectiveness_se
MDA,2019,Moldova,0.2282516,GE.STD.ERR,government_effectiveness_se
MDG,2019,Madagascar,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MDV,2019,Maldives,0.3733022,GE.STD.ERR,government_effectiveness_se
MEX,2019,Mexico,0.2254801,GE.STD.ERR,government_effectiveness_se
MHL,2019,Marshall Islands,0.3733022,GE.STD.ERR,government_effectiveness_se
MKD,2019,North Macedonia,0.269463,GE.STD.ERR,government_effectiveness_se
MLI,2019,Mali,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
MLT,2019,Malta,0.2627276,GE.STD.ERR,government_effectiveness_se
MMR,2019,Myanmar,0.2266653,GE.STD.ERR,government_effectiveness_se
MNE,2019,Montenegro,0.25590419999999997,GE.STD.ERR,government_effectiveness_se
MNG,2019,Mongolia,0.2147622,GE.STD.ERR,government_effectiveness_se
MOZ,2019,Mozambique,0.18974639999999998,GE.STD.ERR,government_effectiveness_se
