iso3,year,country_name,value,wb_indicator,canonical_name
BFA,2024,Burkina Faso,-0.9644775999999999,VA.EST,voice_accountability
BGD,2024,Bangladesh,-1.1608036,VA.EST,voice_accountability
BGR,2024,Bulgaria,0.2133864,VA.EST,voice_accountability
BHR,2024,Bahrain,-1.3214713,VA.EST,voice_accountability
BHS,2024,"Bahamas, The",0.5530661,VA.EST,voice_accountability
BIH,2024,Bosnia and Herzegovina,-0.3952516,VA.EST,voice_accountability
BLR,2024,Belarus,-1.6904177,VA.EST,voice_accountability
BLZ,2024,Belize,0.10396079999999999,VA.EST,voice_accountability
BOL,2024,Bolivia,-0.4397641,VA.EST,voice_accountability
BRA,2024,Brazil,0.3164771,VA.EST,voice_accountability
BRB,2024,Barbados,0.99396,VA.EST,voice_accountability
BRN,2024,Brunei Darussalam,-0.7999315,VA.EST,voice_accountability
BTN,2024,Bhutan,0.40106559999999997,VA.EST,voice_accountability
BWA,2024,Botswana,0.295265,VA.EST,voice_accountability
CAF,2024,Central African Republic,-1.311266,VA.EST,voice_accountability
CAN,2024,Canada,1.5036041999999998,VA.EST,voice_accountability
CHE,2024,Switzerland,1.6422377,VA.EST,voice_accountability
CHL,2024,Chile,0.994188,VA.EST,voice_accountability
CHN,2024,China,-1.6531931,VA.EST,voice_accountability
CIV,2024,Côte d’Ivoire,-0.6166747,VA.EST,voice_accountability
CMR,2024,Cameroon,-1.2417667,VA.EST,voice_accountability
COD,2024,"Congo, Dem. Rep.",-1.213613,VA.EST,voice_accountability
COG,2024,"Congo, Rep.",-1.3147807999999999,VA.EST,voice_accountability
COK,2024,Cook Islands,0.595611,VA.EST,voice_accountability
COL,2024,Colombia,0.034564,VA.EST,voice_accountability
COM,2024,Comoros,-1.2379665,VA.EST,voice_accountability
CPV,2024,Cabo Verde,0.7910794999999999,VA.EST,voice_accountability
CRI,2024,Costa Rica,1.0114744,VA.EST,voice_accountability
CUB,2024,Cuba,-1.2685712999999998,VA.EST,voice_accountability
CYM,2024,Cayman Islands,0.9576686999999999,VA.EST,voice_accountability
CYP,2024,Cyprus,0.8873327999999999,VA.EST,voice_accountability
CZE,2024,Czechia,1.2546960999999999,VA.EST,voice_accountability
DEU,2024,Germany,1.5981515,VA.EST,voice_accountability
DJI,2024,Djibouti,-1.2450001,VA.EST,voice_accountability
DMA,2024,Dominica,0.37982299999999997,VA.EST,voice_accountability
DNK,2024,Denmark,1.8949405,VA.EST,voice_accountability
DOM,2024,Dominican Republic,0.2011502,VA.EST,voice_accountability
DZA,2024,Algeria,-1.0484061,VA.EST,voice_accountability
ECU,2024,Ecuador,-0.1051406,VA.EST,voice_accountability
EGY,2024,"Egypt, Arab Rep.",-1.6006344,VA.EST,voice_accountability
ERI,2024,Eritrea,-2.2897811999999997,VA.EST,voice_accountability
ESP,2024,Spain,1.1484423,VA.EST,voice_accountability
EST,2024,Estonia,1.4144994,VA.EST,voice_accountability
ETH,2024,Ethiopia,-1.2423966,VA.EST,voice_accountability
FIN,2024,Finland,1.8535580999999999,VA.EST,voice_accountability
FJI,2024,Fiji,0.33163,VA.EST,voice_accountability
FRA,2024,France,1.1486676999999998,VA.EST,voice_accountability
FSM,2024,"Micronesia, Fed. Sts.",0.9031950999999999,VA.EST,voice_accountability
GAB,2024,Gabon,-1.0208367,VA.EST,voice_accountability
GBR,2024,United Kingdom,1.3006115999999999,VA.EST,voice_accountability
GEO,2024,Georgia,-0.253538,VA.EST,voice_accountability
GHA,2024,Ghana,0.2043162,VA.EST,voice_accountability
GIN,2024,Guinea,-1.209414,VA.EST,voice_accountability
GMB,2024,"Gambia, The",-0.1820029,VA.EST,voice_accountability
GNB,2024,Guinea-Bissau,-0.778828,VA.EST,voice_accountability
GNQ,2024,Equatorial Guinea,-1.7254261,VA.EST,voice_accountability
GRC,2024,Greece,0.7818531,VA.EST,voice_accountability
GRD,2024,Grenada,0.3787385,VA.EST,voice_accountability
GRL,2024,Greenland,1.4046946999999999,VA.EST,voice_accountability
GTM,2024,Guatemala,-0.4707611,VA.EST,voice_accountability
GUF,2024,French Guiana,0.9576686999999999,VA.EST,voice_accountability
GUM,2024,Guam,1.1757975999999999,VA.EST,voice_accountability
GUY,2024,Guyana,-0.1074386,VA.EST,voice_accountability
HKG,2024,"Hong Kong SAR, China",-0.3206346,VA.EST,voice_accountability
HND,2024,Honduras,-0.6535451999999999,VA.EST,voice_accountability
HRV,2024,Croatia,0.6486643,VA.EST,voice_accountability
HTI,2024,Haiti,-1.2648667,VA.EST,voice_accountability
HUN,2024,Hungary,-0.027728,VA.EST,voice_accountability
IDN,2024,Indonesia,-0.1754316,VA.EST,voice_accountability
IND,2024,India,-0.0789293,VA.EST,voice_accountability
IRL,2024,Ireland,1.6376655,VA.EST,voice_accountability
IRN,2024,"Iran, Islamic Rep.",-1.5484136,VA.EST,voice_accountability
IRQ,2024,Iraq,-1.0216043,VA.EST,voice_accountability
ISL,2024,Iceland,1.4247807,VA.EST,voice_accountability
ISR,2024,Israel,0.2951561,VA.EST,voice_accountability
ITA,2024,Italy,1.0673476,VA.EST,voice_accountability
JAM,2024,Jamaica,0.485209,VA.EST,voice_accountability
JEY,2024,"Jersey, Channel Islands",1.4046946999999999,VA.EST,voice_accountability
JOR,2024,Jordan,-0.7137403,VA.EST,voice_accountability
JPN,2024,Japan,1.1161265,VA.EST,voice_accountability
KAZ,2024,Kazakhstan,-0.8157128,VA.EST,voice_accountability
KEN,2024,Kenya,-0.3542285,VA.EST,voice_accountability
KGZ,2024,Kyrgyz Republic,-0.8013292,VA.EST,voice_accountability
KHM,2024,Cambodia,-1.6706562999999999,VA.EST,voice_accountability
KIR,2024,Kiribati,0.9729224,VA.EST,voice_accountability
KNA,2024,St. Kitts and Nevis,0.4598773,VA.EST,voice_accountability
KOR,2024,"Korea, Rep.",0.8078027999999999,VA.EST,voice_accountability
KWT,2024,Kuwait,-0.7183421999999999,VA.EST,voice_accountability
LAO,2024,Lao PDR,-1.4711828999999998,VA.EST,voice_accountability
LBN,2024,Lebanon,-0.7732540999999999,VA.EST,voice_accountability
LBR,2024,Liberia,-0.1117659,VA.EST,voice_accountability
LBY,2024,Libya,-1.3359995999999998,VA.EST,voice_accountability
LCA,2024,St. Lucia,0.611256,VA.EST,voice_accountability
LIE,2024,Liechtenstein,1.3276421,VA.EST,voice_accountability
LKA,2024,Sri Lanka,-0.12602549999999998,VA.EST,voice_accountability
LSO,2024,Lesotho,-0.1551378,VA.EST,voice_accountability
LTU,2024,Lithuania,1.2226462,VA.EST,voice_accountability
LUX,2024,Luxembourg,1.6653277,VA.EST,voice_accountability
LVA,2024,Latvia,1.1279498,VA.EST,voice_accountability
MAC,2024,"Macao SAR, China",0.0636166,VA.EST,voice_accountability
MAR,2024,Morocco,-0.7267049999999999,VA.EST,voice_accountability
MCO,2024,Monaco,0.836801,VA.EST,voice_accountability
MDA,2024,Moldova,0.2837193,VA.EST,voice_accountability
MDG,2024,Madagascar,-0.7253683999999999,VA.EST,voice_accountability
MDV,2024,Maldives,-0.4118749,VA.EST,voice_accountability
MEX,2024,Mexico,-0.338295,VA.EST,voice_accountability
MHL,2024,Marshall Islands,0.9544108,VA.EST,voice_accountability
MKD,2024,North Macedonia,0.07373869999999999,VA.EST,voice_accountability
MLI,2024,Mali,-1.2210359,VA.EST,voice_accountability
MLT,2024,Malta,0.9216359,VA.EST,voice_accountability
MMR,2024,Myanmar,-2.12458,VA.EST,voice_accountability
MNE,2024,Montenegro,0.3909571,VA.EST,voice_accountability
MNG,2024,Mongolia,0.1269074,VA.EST,voice_accountability
MOZ,2024,Mozambique,-1.0056256,VA.EST,voice_accountability
MRT,2024,Mauritania,-0.925315,VA.EST,voice_accountability
MUS,2024,Mauritius,0.36890459999999997,VA.EST,voice_accountability
MWI,2024,Malawi,-0.10943399999999999,VA.EST,voice_accountability
MYS,2024,Malaysia,-0.12671949999999998,VA.EST,voice_accountability
NAM,2024,Namibia,0.3365397,VA.EST,voice_accountability
NCL,2024,New Caledonia,0.7309295,VA.EST,voice_accountability
NER,2024,Niger,-0.9706735999999999,VA.EST,voice_accountability
NGA,2024,Nigeria,-0.7265446999999999,VA.EST,voice_accountability
NIC,2024,Nicaragua,-1.7157769999999999,VA.EST,voice_accountability
NIU,2024,Niue,1.1171653,VA.EST,voice_accountability
NLD,2024,Netherlands,1.6536632999999998,VA.EST,voice_accountability
NOR,2024,Norway,1.9294246,VA.EST,voice_accountability
NPL,2024,Nepal,-0.0597655,VA.EST,voice_accountability
NRU,2024,Nauru,0.5990843,VA.EST,voice_accountability
NZL,2024,New Zealand,1.6892342,VA.EST,voice_accountability
OMN,2024,Oman,-0.8876853,VA.EST,voice_accountability
PAK,2024,Pakistan,-1.1663298,VA.EST,voice_accountability
PAN,2024,Panama,0.4411062,VA.EST,voice_accountability
PER,2024,Peru,0.0455746,VA.EST,voice_accountability
PHL,2024,Philippines,-0.3554363,VA.EST,voice_accountability
PLW,2024,Palau,1.0369618,VA.EST,voice_accountability
PNG,2024,Papua New Guinea,-0.3264396,VA.EST,voice_accountability
POL,2024,Poland,0.7521675,VA.EST,voice_accountability
PRI,2024,Puerto Rico (U.S.),0.3782154,VA.EST,voice_accountability
PRK,2024,"Korea, Dem. People's Rep.",-1.9874253,VA.EST,voice_accountability
PRT,2024,Portugal,1.2651386,VA.EST,voice_accountability
PRY,2024,Paraguay,-0.1497783,VA.EST,voice_accountability
PSE,2024,West Bank and Gaza,-1.3459759,VA.EST,voice_accountability
PYF,2024,French Polynesia,0.8765563,VA.EST,voice_accountability
QAT,2024,Qatar,-0.9543765,VA.EST,voice_accountability
ROU,2024,Romania,0.3873603,VA.EST,voice_accountability
RUS,2024,Russian Federation,-1.4221754,VA.EST,voice_accountability
RWA,2024,Rwanda,-0.5889127,VA.EST,voice_accountability
SAU,2024,Saudi Arabia,-1.5472609,VA.EST,voice_accountability
SDN,2024,Sudan,-1.8835388,VA.EST,voice_accountability
SEN,2024,Senegal,0.0160801,VA.EST,voice_accountability
SGP,2024,Singapore,0.038299599999999996,VA.EST,voice_accountability
SLB,2024,Solomon Islands,0.3267325,VA.EST,voice_accountability
SLE,2024,Sierra Leone,-0.5129398,VA.EST,voice_accountability
SLV,2024,El Salvador,-0.7884205,VA.EST,voice_accountability
SMR,2024,San Marino,1.2458759,VA.EST,voice_accountability
SOM,2024,Federal Republic of Somalia,-1.5761592,VA.EST,voice_accountability
SRB,2024,Serbia,-0.4658584,VA.EST,voice_accountability
SSD,2024,South Sudan,-1.8916509,VA.EST,voice_accountability
STP,2024,São Tomé and Príncipe,0.16470379999999998,VA.EST,voice_accountability
SUR,2024,Suriname,0.055408799999999994,VA.EST,voice_accountability
SVK,2024,Slovak Republic,0.9301839,VA.EST,voice_accountability
SVN,2024,Slovenia,1.0571494,VA.EST,voice_accountability
SWE,2024,Sweden,1.7277943999999998,VA.EST,voice_accountability
SWZ,2024,Eswatini,-1.3474097,VA.EST,voice_accountability
SYC,2024,Seychelles,0.6343652,VA.EST,voice_accountability
SYR,2024,Syrian Arab Republic,-1.8472917999999998,VA.EST,voice_accountability
TCD,2024,Chad,-1.5187583,VA.EST,voice_accountability
TGO,2024,Togo,-0.9717994999999999,VA.EST,voice_accountability
THA,2024,Thailand,-0.5598404,VA.EST,voice_accountability
TJK,2024,Tajikistan,-1.6425843999999998,VA.EST,voice_accountability
TKM,2024,Turkmenistan,-2.0430083,VA.EST,voice_accountability
TLS,2024,Timor-Leste,0.3455435,VA.EST,voice_accountability
TON,2024,Tonga,0.8207346,VA.EST,voice_accountability
TTO,2024,Trinidad and Tobago,0.4063023,VA.EST,voice_accountability
TUN,2024,Tunisia,-0.6837111,VA.EST,voice_accountability
TUR,2024,Türkiye,-1.09467,VA.EST,voice_accountability
TUV,2024,Tuvalu,1.1885856,VA.EST,voice_accountability
TWN,2024,"Taiwan, China",1.0228849,VA.EST,voice_accountability
TZA,2024,Tanzania,-0.6449938,VA.EST,voice_accountability
UGA,2024,Uganda,-1.0129302,VA.EST,voice_accountability
UKR,2024,Ukraine,-0.1110085,VA.EST,voice_accountability
URY,2024,Uruguay,1.2278086,VA.EST,voice_accountability
USA,2024,United States,0.8869557,VA.EST,voice_accountability
UZB,2024,Uzbekistan,-1.0401976,VA.EST,voice_accountability
VCT,2024,St. Vincent and the Grenadines,0.5028521,VA.EST,voice_accountability
VEN,2024,"Venezuela, RB",-1.8174487,VA.EST,voice_accountability
VNM,2024,Viet Nam,-1.0983091999999999,VA.EST,voice_accountability
VUT,2024,Vanuatu,0.4864055,VA.EST,voice_accountability
WSM,2024,Samoa,0.8878885,VA.EST,voice_accountability
XKX,2024,Kosovo,0.15958809999999998,VA.EST,voice_accountability
YEM,2024,"Yemen, Rep.",-1.6971817,VA.EST,voice_accountability
ZAF,2024,South Africa,0.6072795999999999,VA.EST,voice_accountability
ZMB,2024,Zambia,-0.40756889999999996,VA.EST,voice_accountability
ZWE,2024,Zimbabwe,-1.2595646,VA.EST,voice_accountability
