iso3,year,country_name,value,wb_indicator,canonical_name
KOR,2018,"Korea, Rep.",1.3865026,GE.EST,government_effectiveness
KWT,2018,Kuwait,0.1281525,GE.EST,government_effectiveness
LAO,2018,Lao PDR,-0.649149,GE.EST,government_effectiveness
LBN,2018,Lebanon,-0.49968969999999996,GE.EST,government_effectiveness
LBR,2018,Liberia,-1.1977202,GE.EST,government_effectiveness
LBY,2018,Libya,-1.5515531999999999,GE.EST,government_effectiveness
LCA,2018,St. Lucia,0.2006326,GE.EST,government_effectiveness
LIE,2018,Liechtenstein,1.7235471999999998,GE.EST,government_effectiveness
LKA,2018,Sri Lanka,-0.09756709999999999,GE.EST,government_effectiveness
LSO,2018,Lesotho,-0.6318313999999999,GE.EST,government_effectiveness
LTU,2018,Lithuania,0.86117,GE.EST,government_effectiveness
LUX,2018,Luxembourg,1.9421635,GE.EST,government_effectiveness
LVA,2018,Latvia,0.7981066,GE.EST,government_effectiveness
MAC,2018,"Macao SAR, China",1.1164167,GE.EST,government_effectiveness
MAR,2018,Morocco,-0.3161959,GE.EST,government_effectiveness
MCO,2018,Monaco,1.8008008,GE.EST,government_effectiveness
MDA,2018,Moldova,-0.21560189999999999,GE.EST,government_effectiveness
MDG,2018,Madagascar,-0.8877092,GE.EST,government_effectiveness
MDV,2018,Maldives,-0.3083187,GE.EST,government_effectiveness
MEX,2018,Mexico,-0.0269292,GE.EST,government_effectiveness
MHL,2018,Marshall Islands,-0.3344329,GE.EST,government_effectiveness
MKD,2018,North Macedonia,0.0333879,GE.EST,government_effectiveness
MLI,2018,Mali,-0.9789893,GE.EST,government_effectiveness
MLT,2018,Malta,1.0139730999999998,GE.EST,government_effectiveness
MMR,2018,Myanmar,-1.3199541,GE.EST,government_effectiveness
MNE,2018,Montenegro,0.190468,GE.EST,government_effectiveness
MNG,2018,Mongolia,-0.2974017,GE.EST,government_effectiveness
MOZ,2018,Mozambique,-0.6871201,GE.EST,government_effectiveness
MRT,2018,Mauritania,-0.8343636999999999,GE.EST,government_effectiveness
MTQ,2018,Martinique,1.1123907,GE.EST,government_effectiveness
MUS,2018,Mauritius,0.9336102,GE.EST,government_effectiveness
MWI,2018,Malawi,-0.6337094999999999,GE.EST,government_effectiveness
MYS,2018,Malaysia,0.8592295999999999,GE.EST,government_effectiveness
NAM,2018,Namibia,0.3136094,GE.EST,government_effectiveness
NER,2018,Niger,-0.6127385,GE.EST,government_effectiveness
NGA,2018,Nigeria,-0.8458382,GE.EST,government_effectiveness
NIC,2018,Nicaragua,-0.7706904,GE.EST,government_effectiveness
NLD,2018,Netherlands,2.0295601999999997,GE.EST,government_effectiveness
NOR,2018,Norway,1.9374027999999999,GE.EST,government_effectiveness
NPL,2018,Nepal,-0.9143987,GE.EST,government_effectiveness
NRU,2018,Nauru,0.2848959,GE.EST,government_effectiveness
NZL,2018,New Zealand,1.7035417,GE.EST,government_effectiveness
OMN,2018,Oman,0.1114018,GE.EST,government_effectiveness
PAK,2018,Pakistan,-0.5073375999999999,GE.EST,government_effectiveness
PAN,2018,Panama,0.32581509999999997,GE.EST,government_effectiveness
PER,2018,Peru,-0.16081689999999998,GE.EST,government_effectiveness
PHL,2018,Philippines,0.2184254,GE.EST,government_effectiveness
PLW,2018,Palau,0.010792099999999999,GE.EST,government_effectiveness
PNG,2018,Papua New Guinea,-0.6966528,GE.EST,government_effectiveness
POL,2018,Poland,0.6921258,GE.EST,government_effectiveness
PRI,2018,Puerto Rico (U.S.),-0.33119879999999996,GE.EST,government_effectiveness
PRK,2018,"Korea, Dem. People's Rep.",-1.4819259999999999,GE.EST,government_effectiveness
PRT,2018,Portugal,1.0601732,GE.EST,government_effectiveness
PRY,2018,Paraguay,-0.4995478,GE.EST,government_effectiveness
PSE,2018,West Bank and Gaza,-0.4655951,GE.EST,government_effectiveness
QAT,2018,Qatar,0.8061950999999999,GE.EST,government_effectiveness
REU,2018,Réunion,1.1123907,GE.EST,government_effectiveness
ROU,2018,Romania,-0.10210699999999999,GE.EST,government_effectiveness
RUS,2018,Russian Federation,-0.16300889999999998,GE.EST,government_effectiveness
RWA,2018,Rwanda,0.2772379,GE.EST,government_effectiveness
SAU,2018,Saudi Arabia,0.2655112,GE.EST,government_effectiveness
SDN,2018,Sudan,-1.4919118999999998,GE.EST,government_effectiveness
SEN,2018,Senegal,-0.08602409999999999,GE.EST,government_effectiveness
SGP,2018,Singapore,2.2170172,GE.EST,government_effectiveness
SLB,2018,Solomon Islands,-1.1009813,GE.EST,government_effectiveness
SLE,2018,Sierra Leone,-0.9745858,GE.EST,government_effectiveness
SLV,2018,El Salvador,-0.3651057,GE.EST,government_effectiveness
SMR,2018,San Marino,1.456596,GE.EST,government_effectiveness
SOM,2018,Federal Republic of Somalia,-2.0330208,GE.EST,government_effectiveness
SRB,2018,Serbia,0.1424118,GE.EST,government_effectiveness
SSD,2018,South Sudan,-2.0765061,GE.EST,government_effectiveness
STP,2018,São Tomé and Príncipe,-0.38123009999999996,GE.EST,government_effectiveness
SUR,2018,Suriname,-0.126515,GE.EST,government_effectiveness
SVK,2018,Slovak Republic,0.5296453,GE.EST,government_effectiveness
SVN,2018,Slovenia,1.3001456999999998,GE.EST,government_effectiveness
SWE,2018,Sweden,1.9184314999999998,GE.EST,government_effectiveness
SWZ,2018,Eswatini,-0.4508541,GE.EST,government_effectiveness
SYC,2018,Seychelles,0.6505108,GE.EST,government_effectiveness
SYR,2018,Syrian Arab Republic,-1.4702578,GE.EST,government_effectiveness
TCD,2018,Chad,-1.178056,GE.EST,government_effectiveness
TGO,2018,Togo,-0.9405239999999999,GE.EST,government_effectiveness
THA,2018,Thailand,0.17543609999999998,GE.EST,government_effectiveness
TJK,2018,Tajikistan,-0.6890098,GE.EST,government_effectiveness
TKM,2018,Turkmenistan,-0.9218369,GE.EST,government_effectiveness
TLS,2018,Timor-Leste,-0.9782331999999999,GE.EST,government_effectiveness
TON,2018,Tonga,0.20572069999999998,GE.EST,government_effectiveness
TTO,2018,Trinidad and Tobago,0.36886549999999996,GE.EST,government_effectiveness
TUN,2018,Tunisia,0.10313019999999999,GE.EST,government_effectiveness
TUR,2018,Türkiye,0.047784099999999996,GE.EST,government_effectiveness
TUV,2018,Tuvalu,-0.5690388,GE.EST,government_effectiveness
TWN,2018,"Taiwan, China",1.4392243999999998,GE.EST,government_effectiveness
TZA,2018,Tanzania,-0.4659659,GE.EST,government_effectiveness
UGA,2018,Uganda,-0.4963721,GE.EST,government_effectiveness
UKR,2018,Ukraine,-0.36319389999999996,GE.EST,government_effectiveness
URY,2018,Uruguay,0.5413347,GE.EST,government_effectiveness
USA,2018,United States,1.6426557,GE.EST,government_effectiveness
UZB,2018,Uzbekistan,-0.5399603,GE.EST,government_effectiveness
VCT,2018,St. Vincent and the Grenadines,0.5521303,GE.EST,government_effectiveness
VEN,2018,"Venezuela, RB",-1.5959535999999999,GE.EST,government_effectiveness
VIR,2018,Virgin Islands (U.S.),0.7681859,GE.EST,government_effectiveness
VNM,2018,Viet Nam,0.018463,GE.EST,government_effectiveness
VUT,2018,Vanuatu,-0.4375039,GE.EST,government_effectiveness
WSM,2018,Samoa,0.8266492,GE.EST,government_effectiveness
XKX,2018,Kosovo,-0.3269129,GE.EST,government_effectiveness
YEM,2018,"Yemen, Rep.",-1.9357426999999998,GE.EST,government_effectiveness
ZAF,2018,South Africa,0.148105,GE.EST,government_effectiveness
ZMB,2018,Zambia,-0.5019925,GE.EST,government_effectiveness
ZWE,2018,Zimbabwe,-1.0473123,GE.EST,government_effectiveness
ABW,2019,Aruba,0.9077088999999999,GE.EST,government_effectiveness
ADO,2019,Andorra,1.8025172999999999,GE.EST,government_effectiveness
AFG,2019,Afghanistan,-1.6540804999999998,GE.EST,government_effectiveness
AGO,2019,Angola,-0.9116964999999999,GE.EST,government_effectiveness
AIA,2019,Anguilla,0.7699022999999999,GE.EST,government_effectiveness
ALB,2019,Albania,0.0266494,GE.EST,government_effectiveness
ARE,2019,United Arab Emirates,1.3982082999999998,GE.EST,government_effectiveness
ARG,2019,Argentina,0.2629574,GE.EST,government_effectiveness
ARM,2019,Armenia,-0.2531827,GE.EST,government_effectiveness
ASM,2019,American Samoa,0.7699022999999999,GE.EST,government_effectiveness
ATG,2019,Antigua and Barbuda,-0.26271259999999996,GE.EST,government_effectiveness
AUS,2019,Australia,1.6666492,GE.EST,government_effectiveness
AUT,2019,Austria,1.7527564999999998,GE.EST,government_effectiveness
AZE,2019,Azerbaijan,-0.0555998,GE.EST,government_effectiveness
BDI,2019,Burundi,-0.9766193,GE.EST,government_effectiveness
BEL,2019,Belgium,1.1205718999999998,GE.EST,government_effectiveness
BEN,2019,Benin,-0.3133743,GE.EST,government_effectiveness
BFA,2019,Burkina Faso,-0.627609,GE.EST,government_effectiveness
BGD,2019,Bangladesh,-0.5970582,GE.EST,government_effectiveness
BGR,2019,Bulgaria,0.0359426,GE.EST,government_effectiveness
BHR,2019,Bahrain,0.4361988,GE.EST,government_effectiveness
BHS,2019,"Bahamas, The",0.748057,GE.EST,government_effectiveness
BIH,2019,Bosnia and Herzegovina,-0.7937191,GE.EST,government_effectiveness
BLR,2019,Belarus,-0.2387162,GE.EST,government_effectiveness
BLZ,2019,Belize,-0.3772395,GE.EST,government_effectiveness
BMU,2019,Bermuda,1.4583123999999998,GE.EST,government_effectiveness
BOL,2019,Bolivia,-0.4578656,GE.EST,government_effectiveness
BRA,2019,Brazil,0.0428329,GE.EST,government_effectiveness
BRB,2019,Barbados,0.7790151,GE.EST,government_effectiveness
BRN,2019,Brunei Darussalam,1.0771038,GE.EST,government_effectiveness
BTN,2019,Bhutan,0.4846393,GE.EST,government_effectiveness
BWA,2019,Botswana,0.40333949999999996,GE.EST,government_effectiveness
CAF,2019,Central African Republic,-1.5816743,GE.EST,government_effectiveness
CAN,2019,Canada,1.8495245999999999,GE.EST,government_effectiveness
CHE,2019,Switzerland,2.0556232,GE.EST,government_effectiveness
CHL,2019,Chile,1.0469727,GE.EST,government_effectiveness
CHN,2019,China,0.6706546999999999,GE.EST,government_effectiveness
CIV,2019,Côte d’Ivoire,-0.48913419999999996,GE.EST,government_effectiveness
CMR,2019,Cameroon,-0.7379684,GE.EST,government_effectiveness
COD,2019,"Congo, Dem. Rep.",-1.57826,GE.EST,government_effectiveness
COG,2019,"Congo, Rep.",-0.9420603,GE.EST,government_effectiveness
COL,2019,Colombia,-0.0738128,GE.EST,government_effectiveness
COM,2019,Comoros,-1.3431514999999998,GE.EST,government_effectiveness
CPV,2019,Cabo Verde,0.383949,GE.EST,government_effectiveness
CRI,2019,Costa Rica,0.30436569999999996,GE.EST,government_effectiveness
CUB,2019,Cuba,-0.1082032,GE.EST,government_effectiveness
CYM,2019,Cayman Islands,1.1174627,GE.EST,government_effectiveness
CYP,2019,Cyprus,0.9974556,GE.EST,government_effectiveness
CZE,2019,Czechia,0.971418,GE.EST,government_effectiveness
DEU,2019,Germany,1.8881241,GE.EST,government_effectiveness
DJI,2019,Djibouti,-0.6529552,GE.EST,government_effectiveness
DMA,2019,Dominica,-0.4563017,GE.EST,government_effectiveness
DNK,2019,Denmark,1.9444853999999998,GE.EST,government_effectiveness
DOM,2019,Dominican Republic,-0.29948569999999997,GE.EST,government_effectiveness
DZA,2019,Algeria,-0.315897,GE.EST,government_effectiveness
ECU,2019,Ecuador,-0.19529629999999998,GE.EST,government_effectiveness
EGY,2019,"Egypt, Arab Rep.",-0.11864169999999999,GE.EST,government_effectiveness
ERI,2019,Eritrea,-1.4628029,GE.EST,government_effectiveness
ESP,2019,Spain,1.118598,GE.EST,government_effectiveness
EST,2019,Estonia,1.1953645,GE.EST,government_effectiveness
ETH,2019,Ethiopia,-0.5253376,GE.EST,government_effectiveness
FIN,2019,Finland,2.1491065,GE.EST,government_effectiveness
FJI,2019,Fiji,1.1141071999999999,GE.EST,government_effectiveness
FRA,2019,France,1.4821332999999999,GE.EST,government_effectiveness
FSM,2019,"Micronesia, Fed. Sts.",0.0007813,GE.EST,government_effectiveness
GAB,2019,Gabon,-0.7880906,GE.EST,government_effectiveness
GBR,2019,United Kingdom,1.3966716,GE.EST,government_effectiveness
GEO,2019,Georgia,0.511363,GE.EST,government_effectiveness
GHA,2019,Ghana,-0.0546834,GE.EST,government_effectiveness
GIN,2019,Guinea,-0.6765097,GE.EST,government_effectiveness
GMB,2019,"Gambia, The",-0.5361521,GE.EST,government_effectiveness
GNB,2019,Guinea-Bissau,-1.2804308,GE.EST,government_effectiveness
GNQ,2019,Equatorial Guinea,-1.009579,GE.EST,government_effectiveness
GRC,2019,Greece,0.4589741,GE.EST,government_effectiveness
GRD,2019,Grenada,-0.0931857,GE.EST,government_effectiveness
GRL,2019,Greenland,0.4862706,GE.EST,government_effectiveness
GTM,2019,Guatemala,-0.7779290999999999,GE.EST,government_effectiveness
GUF,2019,French Guiana,1.4927092,GE.EST,government_effectiveness
GUM,2019,Guam,0.7699022999999999,GE.EST,government_effectiveness
GUY,2019,Guyana,-0.0844712,GE.EST,government_effectiveness
HKG,2019,"Hong Kong SAR, China",1.888806,GE.EST,government_effectiveness
HND,2019,Honduras,-0.5125275,GE.EST,government_effectiveness
HRV,2019,Croatia,0.4191078,GE.EST,government_effectiveness
HTI,2019,Haiti,-1.8885565,GE.EST,government_effectiveness
HUN,2019,Hungary,0.5238239,GE.EST,government_effectiveness
IDN,2019,Indonesia,0.31228849999999997,GE.EST,government_effectiveness
IND,2019,India,0.5054858,GE.EST,government_effectiveness
IRL,2019,Ireland,1.3035565,GE.EST,government_effectiveness
IRN,2019,"Iran, Islamic Rep.",-0.4172702,GE.EST,government_effectiveness
IRQ,2019,Iraq,-1.1066349,GE.EST,government_effectiveness
ISL,2019,Iceland,1.5796502,GE.EST,government_effectiveness
ISR,2019,Israel,1.5693245,GE.EST,government_effectiveness
ITA,2019,Italy,0.45860979999999996,GE.EST,government_effectiveness
JAM,2019,Jamaica,0.5016204,GE.EST,government_effectiveness
JEY,2019,"Jersey, Channel Islands",1.2840869,GE.EST,government_effectiveness
JOR,2019,Jordan,0.011123,GE.EST,government_effectiveness
JPN,2019,Japan,1.8365281999999998,GE.EST,government_effectiveness
KAZ,2019,Kazakhstan,0.0590993,GE.EST,government_effectiveness
KEN,2019,Kenya,-0.2914418,GE.EST,government_effectiveness
KGZ,2019,Kyrgyz Republic,-0.6704150999999999,GE.EST,government_effectiveness
KHM,2019,Cambodia,-0.5152334,GE.EST,government_effectiveness
KIR,2019,Kiribati,-0.27353459999999996,GE.EST,government_effectiveness
KNA,2019,St. Kitts and Nevis,0.7699022999999999,GE.EST,government_effectiveness
KOR,2019,"Korea, Rep.",1.6276354,GE.EST,government_effectiveness
KWT,2019,Kuwait,-0.11227569999999999,GE.EST,government_effectiveness
LAO,2019,Lao PDR,-0.7571517999999999,GE.EST,government_effectiveness
LBN,2019,Lebanon,-0.6222753,GE.EST,government_effectiveness
LBR,2019,Liberia,-1.2862251,GE.EST,government_effectiveness
LBY,2019,Libya,-1.5537488,GE.EST,government_effectiveness
LCA,2019,St. Lucia,0.30096649999999997,GE.EST,government_effectiveness
LIE,2019,Liechtenstein,1.7245932,GE.EST,government_effectiveness
LKA,2019,Sri Lanka,-0.0713311,GE.EST,government_effectiveness
LSO,2019,Lesotho,-0.6744181,GE.EST,government_effectiveness
LTU,2019,Lithuania,0.8510012,GE.EST,government_effectiveness
LUX,2019,Luxembourg,1.9821714,GE.EST,government_effectiveness
LVA,2019,Latvia,0.8291601,GE.EST,government_effectiveness
MAC,2019,"Macao SAR, China",1.1174627,GE.EST,government_effectiveness
MAR,2019,Morocco,-0.1333028,GE.EST,government_effectiveness
MCO,2019,Monaco,1.8025172999999999,GE.EST,government_effectiveness
MDA,2019,Moldova,-0.2731316,GE.EST,government_effectiveness
MDG,2019,Madagascar,-0.867749,GE.EST,government_effectiveness
MDV,2019,Maldives,0.0070406999999999996,GE.EST,government_effectiveness
MEX,2019,Mexico,-0.008668499999999999,GE.EST,government_effectiveness
MHL,2019,Marshall Islands,-0.3332193,GE.EST,government_effectiveness
MKD,2019,North Macedonia,-0.1182044,GE.EST,government_effectiveness
MLI,2019,Mali,-1.0954319,GE.EST,government_effectiveness
MLT,2019,Malta,0.9937488999999999,GE.EST,government_effectiveness
MMR,2019,Myanmar,-1.3177807,GE.EST,government_effectiveness
MNE,2019,Montenegro,0.20014559999999998,GE.EST,government_effectiveness
MNG,2019,Mongolia,-0.3385736,GE.EST,government_effectiveness
MOZ,2019,Mozambique,-0.6500467999999999,GE.EST,government_effectiveness
MRT,2019,Mauritania,-0.8240740999999999,GE.EST,government_effectiveness
MTQ,2019,Martinique,1.1141071999999999,GE.EST,government_effectiveness
MUS,2019,Mauritius,0.8595784,GE.EST,government_effectiveness
MWI,2019,Malawi,-0.686037,GE.EST,government_effectiveness
MYS,2019,Malaysia,0.8172716,GE.EST,government_effectiveness
NAM,2019,Namibia,0.28678509999999996,GE.EST,government_effectiveness
NER,2019,Niger,-0.6646514,GE.EST,government_effectiveness
NGA,2019,Nigeria,-0.9678483,GE.EST,government_effectiveness
NIC,2019,Nicaragua,-0.7436807,GE.EST,government_effectiveness
NLD,2019,Netherlands,2.0639556999999997,GE.EST,government_effectiveness
NOR,2019,Norway,1.9446492999999998,GE.EST,government_effectiveness
NPL,2019,Nepal,-1.1116758,GE.EST,government_effectiveness
NRU,2019,Nauru,-0.0410247,GE.EST,government_effectiveness
NZL,2019,New Zealand,1.6838138,GE.EST,government_effectiveness
OMN,2019,Oman,0.20404809999999998,GE.EST,government_effectiveness
PAK,2019,Pakistan,-0.4968027,GE.EST,government_effectiveness
PAN,2019,Panama,0.4971964,GE.EST,government_effectiveness
PER,2019,Peru,0.0476235,GE.EST,government_effectiveness
PHL,2019,Philippines,0.1818096,GE.EST,government_effectiveness
PLW,2019,Palau,0.0124256,GE.EST,government_effectiveness
PNG,2019,Papua New Guinea,-0.7267308,GE.EST,government_effectiveness
POL,2019,Poland,0.6631417,GE.EST,government_effectiveness
PRI,2019,Puerto Rico (U.S.),-0.2281626,GE.EST,government_effectiveness
PRK,2019,"Korea, Dem. People's Rep.",-1.2531349,GE.EST,government_effectiveness
PRT,2019,Portugal,1.0136874999999999,GE.EST,government_effectiveness
PRY,2019,Paraguay,-0.4663941,GE.EST,government_effectiveness
PSE,2019,West Bank and Gaza,-0.4472111,GE.EST,government_effectiveness
QAT,2019,Qatar,0.9423676,GE.EST,government_effectiveness
REU,2019,Réunion,1.1141071999999999,GE.EST,government_effectiveness
ROU,2019,Romania,-0.1453557,GE.EST,government_effectiveness
RUS,2019,Russian Federation,0.0414379,GE.EST,government_effectiveness
RWA,2019,Rwanda,0.22895179999999998,GE.EST,government_effectiveness
SAU,2019,Saudi Arabia,0.26192499999999996,GE.EST,government_effectiveness
SDN,2019,Sudan,-1.4191966999999999,GE.EST,government_effectiveness
SEN,2019,Senegal,0.12442769999999999,GE.EST,government_effectiveness
SGP,2019,Singapore,2.2442216,GE.EST,government_effectiveness
SLB,2019,Solomon Islands,-0.9726212,GE.EST,government_effectiveness
SLE,2019,Sierra Leone,-1.043917,GE.EST,government_effectiveness
SLV,2019,El Salvador,-0.3446971,GE.EST,government_effectiveness
SMR,2019,San Marino,1.4583123999999998,GE.EST,government_effectiveness
SOM,2019,Federal Republic of Somalia,-2.0111906,GE.EST,government_effectiveness
SRB,2019,Serbia,0.0665414,GE.EST,government_effectiveness
SSD,2019,South Sudan,-2.0948219999999997,GE.EST,government_effectiveness
STP,2019,São Tomé and Príncipe,-0.45933999999999997,GE.EST,government_effectiveness
SUR,2019,Suriname,-0.1395824,GE.EST,government_effectiveness
SVK,2019,Slovak Republic,0.43840969999999996,GE.EST,government_effectiveness
SVN,2019,Slovenia,1.2721350999999999,GE.EST,government_effectiveness
SWE,2019,Sweden,1.8924006,GE.EST,government_effectiveness
SWZ,2019,Eswatini,-0.4962233,GE.EST,government_effectiveness
SYC,2019,Seychelles,0.5618506999999999,GE.EST,government_effectiveness
SYR,2019,Syrian Arab Republic,-1.5891644999999999,GE.EST,government_effectiveness
TCD,2019,Chad,-1.26227,GE.EST,government_effectiveness
TGO,2019,Togo,-0.8320044999999999,GE.EST,government_effectiveness
THA,2019,Thailand,0.1402125,GE.EST,government_effectiveness
TJK,2019,Tajikistan,-0.7757828999999999,GE.EST,government_effectiveness
TKM,2019,Turkmenistan,-0.8217713,GE.EST,government_effectiveness
TLS,2019,Timor-Leste,-0.7176481,GE.EST,government_effectiveness
TON,2019,Tonga,0.20672459999999998,GE.EST,government_effectiveness
TTO,2019,Trinidad and Tobago,0.2861217,GE.EST,government_effectiveness
