iso3,year,country_name,value,wb_indicator,canonical_name
BIH,2024,Bosnia and Herzegovina,0.21437,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2023,Bosnia and Herzegovina,0.18853,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2022,Bosnia and Herzegovina,0.18743,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2021,Bosnia and Herzegovina,0.19035,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2020,Bosnia and Herzegovina,0.20325,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2019,Bosnia and Herzegovina,0.19001,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BIH,2018,Bosnia and Herzegovina,0.19199,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2023,Brazil,1.1938,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2022,Brazil,1.18873,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2021,Brazil,1.13371,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2020,Brazil,1.21907,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2019,Brazil,1.15115,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRA,2018,Brazil,1.15016,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BRN,2018,Brunei Darussalam,0.27764,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2023,Bulgaria,0.79224,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2022,Bulgaria,0.75174,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2021,Bulgaria,0.76933,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2020,Bulgaria,0.84549,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2019,Bulgaria,0.83576,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BGR,2018,Bulgaria,0.75505,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BFA,2024,Burkina Faso,0.10477,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BFA,2023,Burkina Faso,0.09845,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BFA,2021,Burkina Faso,0.25057,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BFA,2020,Burkina Faso,0.25116,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BFA,2019,Burkina Faso,0.17435,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
BDI,2018,Burundi,0.21312,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2024,Canada,1.7908,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2023,Canada,1.81048,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2022,Canada,1.81291,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2021,Canada,1.87064,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2020,Canada,1.93413,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2019,Canada,1.75578,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CAN,2018,Canada,1.7372,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHL,2022,Chile,0.39205,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHL,2021,Chile,0.36063,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
