iso3,year,country_name,value,wb_indicator,canonical_name
AUT,2024,Austria,2.93791574279375,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2023,Austria,7.81413417002831,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2022,Austria,8.54686993188457,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2021,Austria,2.7666666666667,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2020,Austria,1.38191063351853,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2019,Austria,1.53089564152643,FP.CPI.TOTL.ZG,inflation_consumer_prices
AUT,2018,Austria,1.99837981429548,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2024,Azerbaijan,2.21217188919901,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2023,Azerbaijan,8.7854304984908,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2022,Azerbaijan,13.8522590144267,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2021,Azerbaijan,6.65029912708778,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2020,Azerbaijan,2.75980947008127,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2019,Azerbaijan,2.61057182799215,FP.CPI.TOTL.ZG,inflation_consumer_prices
AZE,2018,Azerbaijan,2.26854690373999,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2024,"Bahamas, The",0.409162489083286,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2023,"Bahamas, The",3.05291578969742,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2022,"Bahamas, The",5.60540633583043,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2021,"Bahamas, The",2.90491262928478,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2020,"Bahamas, The",0.0385210980054557,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2019,"Bahamas, The",2.49123527368045,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHS,2018,"Bahamas, The",2.26586346678735,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2024,Bahrain,0.919635459817651,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2023,Bahrain,0.0746206782192255,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2022,Bahrain,3.62574104304482,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2021,Bahrain,-0.60631938514085,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2020,Bahrain,-2.31770629331378,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2019,Bahrain,1.00582004702136,FP.CPI.TOTL.ZG,inflation_consumer_prices
BHR,2018,Bahrain,2.08766938046978,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2024,Bangladesh,10.4657482763412,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2023,Bangladesh,9.8835030377921,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2022,Bangladesh,7.69695437176898,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2021,Bangladesh,5.54565430773473,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2020,Bangladesh,5.69107474746211,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2019,Bangladesh,5.59199639930629,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGD,2018,Bangladesh,5.54362139486476,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRB,2024,Barbados,1.44643664306159,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRB,2023,Barbados,3.18718905472631,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRB,2019,Barbados,1.67662473276987,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRB,2018,Barbados,3.1060057242059,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2024,Belarus,5.78531910427998,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2023,Belarus,5.00059903091312,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2022,Belarus,15.2096752740809,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2021,Belarus,9.46028389623105,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2020,Belarus,5.5481435745651,FP.CPI.TOTL.ZG,inflation_consumer_prices
