iso3,year,country_name,value,wb_indicator,canonical_name
GUM,2018,Guam,1.4141978,RL.EST,rule_of_law
GUY,2018,Guyana,-0.4102576,RL.EST,rule_of_law
HKG,2018,"Hong Kong SAR, China",1.4802864999999998,RL.EST,rule_of_law
HND,2018,Honduras,-1.0936432999999999,RL.EST,rule_of_law
HRV,2018,Croatia,0.2554052,RL.EST,rule_of_law
HTI,2018,Haiti,-1.1714715,RL.EST,rule_of_law
HUN,2018,Hungary,0.3396782,RL.EST,rule_of_law
IDN,2018,Indonesia,-0.2197187,RL.EST,rule_of_law
IND,2018,India,0.020333999999999998,RL.EST,rule_of_law
IRL,2018,Ireland,1.5281158,RL.EST,rule_of_law
IRN,2018,"Iran, Islamic Rep.",-0.969023,RL.EST,rule_of_law
IRQ,2018,Iraq,-1.4320496999999999,RL.EST,rule_of_law
ISL,2018,Iceland,1.7407854999999999,RL.EST,rule_of_law
ISR,2018,Israel,0.9351938,RL.EST,rule_of_law
ITA,2018,Italy,0.4187181,RL.EST,rule_of_law
JAM,2018,Jamaica,-0.1409645,RL.EST,rule_of_law
JEY,2018,"Jersey, Channel Islands",1.6281107,RL.EST,rule_of_law
JOR,2018,Jordan,0.1458763,RL.EST,rule_of_law
JPN,2018,Japan,1.4871197999999999,RL.EST,rule_of_law
KAZ,2018,Kazakhstan,-0.3704992,RL.EST,rule_of_law
KEN,2018,Kenya,-0.5107269,RL.EST,rule_of_law
KGZ,2018,Kyrgyz Republic,-0.6921729999999999,RL.EST,rule_of_law
KHM,2018,Cambodia,-1.2191229,RL.EST,rule_of_law
KIR,2018,Kiribati,0.2855611,RL.EST,rule_of_law
KNA,2018,St. Kitts and Nevis,0.7421991,RL.EST,rule_of_law
KOR,2018,"Korea, Rep.",1.1100736,RL.EST,rule_of_law
KWT,2018,Kuwait,-0.0177652,RL.EST,rule_of_law
LAO,2018,Lao PDR,-0.8579945,RL.EST,rule_of_law
LBN,2018,Lebanon,-0.7717368,RL.EST,rule_of_law
LBR,2018,Liberia,-0.8310297999999999,RL.EST,rule_of_law
LBY,2018,Libya,-1.5684814,RL.EST,rule_of_law
LCA,2018,St. Lucia,0.6660385999999999,RL.EST,rule_of_law
LIE,2018,Liechtenstein,1.6319998,RL.EST,rule_of_law
LKA,2018,Sri Lanka,-0.057594099999999995,RL.EST,rule_of_law
LSO,2018,Lesotho,-0.33720829999999996,RL.EST,rule_of_law
LTU,2018,Lithuania,0.7490781999999999,RL.EST,rule_of_law
LUX,2018,Luxembourg,1.8614373,RL.EST,rule_of_law
LVA,2018,Latvia,0.6152447,RL.EST,rule_of_law
MAC,2018,"Macao SAR, China",0.9595260999999999,RL.EST,rule_of_law
MAR,2018,Morocco,-0.3248223,RL.EST,rule_of_law
MCO,2018,Monaco,1.536679,RL.EST,rule_of_law
MDA,2018,Moldova,-0.4034988,RL.EST,rule_of_law
MDG,2018,Madagascar,-0.7923835,RL.EST,rule_of_law
MDV,2018,Maldives,-0.6259826,RL.EST,rule_of_law
MEX,2018,Mexico,-0.8062687,RL.EST,rule_of_law
MHL,2018,Marshall Islands,0.5808532,RL.EST,rule_of_law
MKD,2018,North Macedonia,-0.2267515,RL.EST,rule_of_law
MLI,2018,Mali,-0.7515531,RL.EST,rule_of_law
MLT,2018,Malta,1.058595,RL.EST,rule_of_law
MMR,2018,Myanmar,-1.1735375,RL.EST,rule_of_law
MNE,2018,Montenegro,0.0650279,RL.EST,rule_of_law
MNG,2018,Mongolia,-0.17989729999999998,RL.EST,rule_of_law
MOZ,2018,Mozambique,-0.9808812,RL.EST,rule_of_law
MRT,2018,Mauritania,-0.8239588999999999,RL.EST,rule_of_law
MTQ,2018,Martinique,0.8731909999999999,RL.EST,rule_of_law
MUS,2018,Mauritius,0.9267409999999999,RL.EST,rule_of_law
MWI,2018,Malawi,-0.2926334,RL.EST,rule_of_law
MYS,2018,Malaysia,0.28639539999999997,RL.EST,rule_of_law
NAM,2018,Namibia,0.18323899999999999,RL.EST,rule_of_law
NCL,2018,New Caledonia,0.9937326,RL.EST,rule_of_law
NER,2018,Niger,-0.5744578,RL.EST,rule_of_law
NGA,2018,Nigeria,-0.8138238999999999,RL.EST,rule_of_law
NIC,2018,Nicaragua,-1.3054508,RL.EST,rule_of_law
NIU,2018,Niue,1.064287,RL.EST,rule_of_law
NLD,2018,Netherlands,1.8202279,RL.EST,rule_of_law
NOR,2018,Norway,2.0289199,RL.EST,rule_of_law
NPL,2018,Nepal,-0.36718789999999996,RL.EST,rule_of_law
NRU,2018,Nauru,0.1995658,RL.EST,rule_of_law
NZL,2018,New Zealand,1.8012723,RL.EST,rule_of_law
OMN,2018,Oman,0.18378129999999998,RL.EST,rule_of_law
PAK,2018,Pakistan,-0.8396216,RL.EST,rule_of_law
PAN,2018,Panama,-0.2517367,RL.EST,rule_of_law
PER,2018,Peru,-0.4609214,RL.EST,rule_of_law
PHL,2018,Philippines,-0.6398018,RL.EST,rule_of_law
PLW,2018,Palau,1.3124976,RL.EST,rule_of_law
PNG,2018,Papua New Guinea,-0.6685244,RL.EST,rule_of_law
POL,2018,Poland,0.5473425,RL.EST,rule_of_law
PRI,2018,Puerto Rico (U.S.),0.5339062,RL.EST,rule_of_law
PRK,2018,"Korea, Dem. People's Rep.",-1.7140750999999999,RL.EST,rule_of_law
PRT,2018,Portugal,1.13034,RL.EST,rule_of_law
PRY,2018,Paraguay,-0.45406169999999996,RL.EST,rule_of_law
PSE,2018,West Bank and Gaza,-0.8780785999999999,RL.EST,rule_of_law
QAT,2018,Qatar,0.4639058,RL.EST,rule_of_law
REU,2018,Réunion,1.0999657,RL.EST,rule_of_law
ROU,2018,Romania,0.3070465,RL.EST,rule_of_law
RUS,2018,Russian Federation,-0.8324587999999999,RL.EST,rule_of_law
RWA,2018,Rwanda,-0.14341389999999998,RL.EST,rule_of_law
SAU,2018,Saudi Arabia,-0.2326451,RL.EST,rule_of_law
SDN,2018,Sudan,-1.3679719,RL.EST,rule_of_law
SEN,2018,Senegal,-0.1376841,RL.EST,rule_of_law
SGP,2018,Singapore,1.5337125999999999,RL.EST,rule_of_law
SLB,2018,Solomon Islands,-0.1622764,RL.EST,rule_of_law
SLE,2018,Sierra Leone,-0.7366847999999999,RL.EST,rule_of_law
SLV,2018,El Salvador,-0.8317230999999999,RL.EST,rule_of_law
SMR,2018,San Marino,1.6178207999999998,RL.EST,rule_of_law
SOM,2018,Federal Republic of Somalia,-2.3047801,RL.EST,rule_of_law
SRB,2018,Serbia,-0.09990679999999999,RL.EST,rule_of_law
SSD,2018,South Sudan,-1.8708086,RL.EST,rule_of_law
STP,2018,São Tomé and Príncipe,-0.4949939,RL.EST,rule_of_law
SUR,2018,Suriname,-0.26069159999999997,RL.EST,rule_of_law
SVK,2018,Slovak Republic,0.30566109999999996,RL.EST,rule_of_law
SVN,2018,Slovenia,0.7585508,RL.EST,rule_of_law
SWE,2018,Sweden,1.8388536999999998,RL.EST,rule_of_law
SWZ,2018,Eswatini,-0.46541,RL.EST,rule_of_law
SYC,2018,Seychelles,0.4346563,RL.EST,rule_of_law
SYR,2018,Syrian Arab Republic,-1.7768534999999999,RL.EST,rule_of_law
TCD,2018,Chad,-1.3574545999999998,RL.EST,rule_of_law
TGO,2018,Togo,-0.6948141999999999,RL.EST,rule_of_law
THA,2018,Thailand,-0.2986525,RL.EST,rule_of_law
TJK,2018,Tajikistan,-1.1001349999999999,RL.EST,rule_of_law
TKM,2018,Turkmenistan,-1.4832623999999999,RL.EST,rule_of_law
TLS,2018,Timor-Leste,-0.9247613,RL.EST,rule_of_law
TON,2018,Tonga,0.15563929999999998,RL.EST,rule_of_law
TTO,2018,Trinidad and Tobago,-0.1219214,RL.EST,rule_of_law
TUN,2018,Tunisia,-0.0574128,RL.EST,rule_of_law
TUR,2018,Türkiye,-0.7089454,RL.EST,rule_of_law
TUV,2018,Tuvalu,0.8574609999999999,RL.EST,rule_of_law
TWN,2018,"Taiwan, China",1.133112,RL.EST,rule_of_law
TZA,2018,Tanzania,-0.5520727,RL.EST,rule_of_law
UGA,2018,Uganda,-0.6935840999999999,RL.EST,rule_of_law
UKR,2018,Ukraine,-0.5163067,RL.EST,rule_of_law
URY,2018,Uruguay,0.8658484999999999,RL.EST,rule_of_law
USA,2018,United States,1.1721068,RL.EST,rule_of_law
UZB,2018,Uzbekistan,-0.8956067999999999,RL.EST,rule_of_law
VCT,2018,St. Vincent and the Grenadines,0.6131443999999999,RL.EST,rule_of_law
VEN,2018,"Venezuela, RB",-2.3064689,RL.EST,rule_of_law
VIR,2018,Virgin Islands (U.S.),1.0999657,RL.EST,rule_of_law
VNM,2018,Viet Nam,-0.2854719,RL.EST,rule_of_law
VUT,2018,Vanuatu,0.33484349999999996,RL.EST,rule_of_law
WSM,2018,Samoa,0.9212627999999999,RL.EST,rule_of_law
XKX,2018,Kosovo,-0.25044669999999997,RL.EST,rule_of_law
YEM,2018,"Yemen, Rep.",-1.6852586999999999,RL.EST,rule_of_law
ZAF,2018,South Africa,-0.0683312,RL.EST,rule_of_law
ZMB,2018,Zambia,-0.4817744,RL.EST,rule_of_law
ZWE,2018,Zimbabwe,-1.2942012,RL.EST,rule_of_law
ABW,2019,Aruba,1.2930625,RL.EST,rule_of_law
ADO,2019,Andorra,1.6176245999999999,RL.EST,rule_of_law
AFG,2019,Afghanistan,-1.6571548999999999,RL.EST,rule_of_law
AGO,2019,Angola,-1.0519682,RL.EST,rule_of_law
AIA,2019,Anguilla,0.4193614,RL.EST,rule_of_law
ALB,2019,Albania,-0.29142809999999997,RL.EST,rule_of_law
ARE,2019,United Arab Emirates,0.4262682,RL.EST,rule_of_law
ARG,2019,Argentina,-0.33812559999999997,RL.EST,rule_of_law
ARM,2019,Armenia,-0.24798789999999998,RL.EST,rule_of_law
ASM,2019,American Samoa,1.3724832999999999,RL.EST,rule_of_law
ATG,2019,Antigua and Barbuda,0.5895104999999999,RL.EST,rule_of_law
AUS,2019,Australia,1.6342611999999999,RL.EST,rule_of_law
AUT,2019,Austria,1.8098146,RL.EST,rule_of_law
AZE,2019,Azerbaijan,-0.6725504,RL.EST,rule_of_law
BDI,2019,Burundi,-1.3300858,RL.EST,rule_of_law
BEL,2019,Belgium,1.4493311,RL.EST,rule_of_law
BEN,2019,Benin,-0.39534379999999997,RL.EST,rule_of_law
BFA,2019,Burkina Faso,-0.40852259999999996,RL.EST,rule_of_law
BGD,2019,Bangladesh,-0.9419472,RL.EST,rule_of_law
BGR,2019,Bulgaria,-0.1405825,RL.EST,rule_of_law
BHR,2019,Bahrain,0.0073826,RL.EST,rule_of_law
BHS,2019,"Bahamas, The",0.376965,RL.EST,rule_of_law
BIH,2019,Bosnia and Herzegovina,-0.3905029,RL.EST,rule_of_law
BLR,2019,Belarus,-0.7942370999999999,RL.EST,rule_of_law
BLZ,2019,Belize,-0.5612969,RL.EST,rule_of_law
BMU,2019,Bermuda,0.8729102999999999,RL.EST,rule_of_law
BOL,2019,Bolivia,-1.2449048999999999,RL.EST,rule_of_law
BRA,2019,Brazil,-0.3861785,RL.EST,rule_of_law
BRB,2019,Barbados,0.7845979,RL.EST,rule_of_law
BRN,2019,Brunei Darussalam,0.28854569999999996,RL.EST,rule_of_law
BTN,2019,Bhutan,0.6618685999999999,RL.EST,rule_of_law
BWA,2019,Botswana,0.4519148,RL.EST,rule_of_law
CAF,2019,Central African Republic,-1.5839953,RL.EST,rule_of_law
CAN,2019,Canada,1.682264,RL.EST,rule_of_law
CHE,2019,Switzerland,1.9141226,RL.EST,rule_of_law
CHL,2019,Chile,0.9142444999999999,RL.EST,rule_of_law
CHN,2019,China,-0.5515574,RL.EST,rule_of_law
CIV,2019,Côte d’Ivoire,-0.5998994999999999,RL.EST,rule_of_law
CMR,2019,Cameroon,-1.1892426999999999,RL.EST,rule_of_law
COD,2019,"Congo, Dem. Rep.",-1.649235,RL.EST,rule_of_law
COG,2019,"Congo, Rep.",-1.2224066999999998,RL.EST,rule_of_law
COK,2019,Cook Islands,1.0985605,RL.EST,rule_of_law
COL,2019,Colombia,-0.45275709999999997,RL.EST,rule_of_law
COM,2019,Comoros,-0.981524,RL.EST,rule_of_law
CPV,2019,Cabo Verde,0.7683293999999999,RL.EST,rule_of_law
CRI,2019,Costa Rica,0.5808637,RL.EST,rule_of_law
CUB,2019,Cuba,-0.7580682,RL.EST,rule_of_law
CYM,2019,Cayman Islands,0.7833496,RL.EST,rule_of_law
CYP,2019,Cyprus,0.8580536999999999,RL.EST,rule_of_law
CZE,2019,Czechia,1.1163939999999999,RL.EST,rule_of_law
DEU,2019,Germany,1.7076622,RL.EST,rule_of_law
DJI,2019,Djibouti,-1.0072723,RL.EST,rule_of_law
DMA,2019,Dominica,0.6025771999999999,RL.EST,rule_of_law
DNK,2019,Denmark,2.0201937,RL.EST,rule_of_law
DOM,2019,Dominican Republic,-0.4801078,RL.EST,rule_of_law
DZA,2019,Algeria,-0.8457302999999999,RL.EST,rule_of_law
ECU,2019,Ecuador,-0.6485634,RL.EST,rule_of_law
EGY,2019,"Egypt, Arab Rep.",-0.7493879999999999,RL.EST,rule_of_law
ERI,2019,Eritrea,-1.6886873,RL.EST,rule_of_law
ESP,2019,Spain,1.0955949,RL.EST,rule_of_law
EST,2019,Estonia,1.5061563,RL.EST,rule_of_law
ETH,2019,Ethiopia,-0.7767788,RL.EST,rule_of_law
FIN,2019,Finland,2.1086885,RL.EST,rule_of_law
FJI,2019,Fiji,0.06300399999999999,RL.EST,rule_of_law
FRA,2019,France,1.1849148999999999,RL.EST,rule_of_law
FSM,2019,"Micronesia, Fed. Sts.",0.2217998,RL.EST,rule_of_law
GAB,2019,Gabon,-0.8658418999999999,RL.EST,rule_of_law
GBR,2019,United Kingdom,1.4384751999999998,RL.EST,rule_of_law
GEO,2019,Georgia,0.2144371,RL.EST,rule_of_law
GHA,2019,Ghana,0.1177125,RL.EST,rule_of_law
GIN,2019,Guinea,-1.0832138999999998,RL.EST,rule_of_law
GMB,2019,"Gambia, The",-0.44305669999999997,RL.EST,rule_of_law
GNB,2019,Guinea-Bissau,-1.1439271,RL.EST,rule_of_law
GNQ,2019,Equatorial Guinea,-1.58846,RL.EST,rule_of_law
GRC,2019,Greece,0.3838302,RL.EST,rule_of_law
GRD,2019,Grenada,0.39053469999999996,RL.EST,rule_of_law
GRL,2019,Greenland,1.6279960999999998,RL.EST,rule_of_law
GTM,2019,Guatemala,-1.0056597,RL.EST,rule_of_law
GUF,2019,French Guiana,1.0770308,RL.EST,rule_of_law
GUM,2019,Guam,1.4239572999999999,RL.EST,rule_of_law
GUY,2019,Guyana,-0.4402673,RL.EST,rule_of_law
HKG,2019,"Hong Kong SAR, China",1.3356624,RL.EST,rule_of_law
HND,2019,Honduras,-1.0765301,RL.EST,rule_of_law
HRV,2019,Croatia,0.31001999999999996,RL.EST,rule_of_law
HTI,2019,Haiti,-1.1812778,RL.EST,rule_of_law
HUN,2019,Hungary,0.30811089999999997,RL.EST,rule_of_law
IDN,2019,Indonesia,-0.1919729,RL.EST,rule_of_law
IND,2019,India,-0.0201063,RL.EST,rule_of_law
IRL,2019,Ireland,1.5409912,RL.EST,rule_of_law
IRN,2019,"Iran, Islamic Rep.",-1.0537229,RL.EST,rule_of_law
IRQ,2019,Iraq,-1.37408,RL.EST,rule_of_law
ISL,2019,Iceland,1.7467004,RL.EST,rule_of_law
ISR,2019,Israel,0.9491335,RL.EST,rule_of_law
ITA,2019,Italy,0.529631,RL.EST,rule_of_law
JAM,2019,Jamaica,-0.1704977,RL.EST,rule_of_law
JEY,2019,"Jersey, Channel Islands",1.6279960999999998,RL.EST,rule_of_law
JOR,2019,Jordan,0.1365134,RL.EST,rule_of_law
JPN,2019,Japan,1.5119949,RL.EST,rule_of_law
KAZ,2019,Kazakhstan,-0.43097019999999997,RL.EST,rule_of_law
KEN,2019,Kenya,-0.5590088999999999,RL.EST,rule_of_law
KGZ,2019,Kyrgyz Republic,-0.7384495999999999,RL.EST,rule_of_law
KHM,2019,Cambodia,-1.1306816,RL.EST,rule_of_law
KIR,2019,Kiribati,0.5835214,RL.EST,rule_of_law
KNA,2019,St. Kitts and Nevis,0.633226,RL.EST,rule_of_law
KOR,2019,"Korea, Rep.",1.1105361,RL.EST,rule_of_law
KWT,2019,Kuwait,0.0662246,RL.EST,rule_of_law
LAO,2019,Lao PDR,-0.9442455999999999,RL.EST,rule_of_law
LBN,2019,Lebanon,-0.8604448,RL.EST,rule_of_law
LBR,2019,Liberia,-0.8706655999999999,RL.EST,rule_of_law
LBY,2019,Libya,-1.6213786,RL.EST,rule_of_law
LCA,2019,St. Lucia,0.6668234,RL.EST,rule_of_law
LIE,2019,Liechtenstein,1.6319229,RL.EST,rule_of_law
LKA,2019,Sri Lanka,-0.07810059999999999,RL.EST,rule_of_law
LSO,2019,Lesotho,-0.34157329999999997,RL.EST,rule_of_law
LTU,2019,Lithuania,1.0578671,RL.EST,rule_of_law
LUX,2019,Luxembourg,1.8431647999999998,RL.EST,rule_of_law
LVA,2019,Latvia,0.8287289999999999,RL.EST,rule_of_law
MAC,2019,"Macao SAR, China",0.9063774,RL.EST,rule_of_law
MAR,2019,Morocco,-0.3198643,RL.EST,rule_of_law
MCO,2019,Monaco,1.5364829,RL.EST,rule_of_law
MDA,2019,Moldova,-0.3747443,RL.EST,rule_of_law
MDG,2019,Madagascar,-0.8395324,RL.EST,rule_of_law
MDV,2019,Maldives,-0.48373099999999997,RL.EST,rule_of_law
MEX,2019,Mexico,-0.8760117,RL.EST,rule_of_law
MHL,2019,Marshall Islands,0.8478418,RL.EST,rule_of_law
MKD,2019,North Macedonia,-0.2862328,RL.EST,rule_of_law
MLI,2019,Mali,-0.8086867,RL.EST,rule_of_law
MLT,2019,Malta,1.0185769999999998,RL.EST,rule_of_law
MMR,2019,Myanmar,-1.1866976999999999,RL.EST,rule_of_law
MNE,2019,Montenegro,0.0784686,RL.EST,rule_of_law
MNG,2019,Mongolia,-0.2038322,RL.EST,rule_of_law
MOZ,2019,Mozambique,-0.9656024,RL.EST,rule_of_law
MRT,2019,Mauritania,-0.7821412,RL.EST,rule_of_law
MTQ,2019,Martinique,0.6461361,RL.EST,rule_of_law
MUS,2019,Mauritius,0.8929961999999999,RL.EST,rule_of_law
MWI,2019,Malawi,-0.3048007,RL.EST,rule_of_law
MYS,2019,Malaysia,0.3389272,RL.EST,rule_of_law
NAM,2019,Namibia,0.18591339999999998,RL.EST,rule_of_law
NCL,2019,New Caledonia,1.0556694,RL.EST,rule_of_law
NER,2019,Niger,-0.5391518,RL.EST,rule_of_law
NGA,2019,Nigeria,-0.8377059,RL.EST,rule_of_law
NIC,2019,Nicaragua,-1.3334158999999999,RL.EST,rule_of_law
NIU,2019,Niue,1.3368906999999999,RL.EST,rule_of_law
NLD,2019,Netherlands,1.843311,RL.EST,rule_of_law
NOR,2019,Norway,2.0322989,RL.EST,rule_of_law
NPL,2019,Nepal,-0.4127847,RL.EST,rule_of_law
NRU,2019,Nauru,0.2134606,RL.EST,rule_of_law
NZL,2019,New Zealand,1.7838000999999999,RL.EST,rule_of_law
OMN,2019,Oman,0.260692,RL.EST,rule_of_law
PAK,2019,Pakistan,-0.8122676,RL.EST,rule_of_law
PAN,2019,Panama,-0.2786019,RL.EST,rule_of_law
PER,2019,Peru,-0.45643839999999997,RL.EST,rule_of_law
PHL,2019,Philippines,-0.647098,RL.EST,rule_of_law
PLW,2019,Palau,1.1592619,RL.EST,rule_of_law
PNG,2019,Papua New Guinea,-0.7140866,RL.EST,rule_of_law
POL,2019,Poland,0.5263759,RL.EST,rule_of_law
PRI,2019,Puerto Rico (U.S.),0.5146832,RL.EST,rule_of_law
PRK,2019,"Korea, Dem. People's Rep.",-1.7136635,RL.EST,rule_of_law
PRT,2019,Portugal,1.1165505,RL.EST,rule_of_law
PRY,2019,Paraguay,-0.4294945,RL.EST,rule_of_law
PSE,2019,West Bank and Gaza,-0.8515925999999999,RL.EST,rule_of_law
PYF,2019,French Polynesia,0.8978003999999999,RL.EST,rule_of_law
QAT,2019,Qatar,0.4938622,RL.EST,rule_of_law
REU,2019,Réunion,0.8729102999999999,RL.EST,rule_of_law
ROU,2019,Romania,0.36677689999999996,RL.EST,rule_of_law
RUS,2019,Russian Federation,-0.8668178999999999,RL.EST,rule_of_law
RWA,2019,Rwanda,-0.14057,RL.EST,rule_of_law
SAU,2019,Saudi Arabia,-0.16956949999999998,RL.EST,rule_of_law
SDN,2019,Sudan,-1.4223111,RL.EST,rule_of_law
SEN,2019,Senegal,-0.111789,RL.EST,rule_of_law
SGP,2019,Singapore,1.5263702,RL.EST,rule_of_law
SLB,2019,Solomon Islands,-0.0826312,RL.EST,rule_of_law
SLE,2019,Sierra Leone,-0.7819421999999999,RL.EST,rule_of_law
SLV,2019,El Salvador,-0.7489712,RL.EST,rule_of_law
SMR,2019,San Marino,1.6176245999999999,RL.EST,rule_of_law
SOM,2019,Federal Republic of Somalia,-2.2768908999999997,RL.EST,rule_of_law
SRB,2019,Serbia,-0.0652981,RL.EST,rule_of_law
SSD,2019,South Sudan,-1.8722858999999998,RL.EST,rule_of_law
STP,2019,São Tomé and Príncipe,-0.4874284,RL.EST,rule_of_law
SUR,2019,Suriname,-0.24859199999999998,RL.EST,rule_of_law
SVK,2019,Slovak Republic,0.3671757,RL.EST,rule_of_law
SVN,2019,Slovenia,0.9164028,RL.EST,rule_of_law
SWE,2019,Sweden,1.8669616,RL.EST,rule_of_law
SWZ,2019,Eswatini,-0.5571124,RL.EST,rule_of_law
SYC,2019,Seychelles,0.4330134,RL.EST,rule_of_law
SYR,2019,Syrian Arab Republic,-1.8308474,RL.EST,rule_of_law
TCD,2019,Chad,-1.3211830999999998,RL.EST,rule_of_law
TGO,2019,Togo,-0.7029591,RL.EST,rule_of_law
THA,2019,Thailand,-0.2002532,RL.EST,rule_of_law
TJK,2019,Tajikistan,-1.2463947,RL.EST,rule_of_law
TKM,2019,Turkmenistan,-1.5949263,RL.EST,rule_of_law
TLS,2019,Timor-Leste,-0.7800298,RL.EST,rule_of_law
TON,2019,Tonga,0.2370136,RL.EST,rule_of_law
TTO,2019,Trinidad and Tobago,-0.13786769999999998,RL.EST,rule_of_law
TUN,2019,Tunisia,-0.026857699999999998,RL.EST,rule_of_law
TUR,2019,Türkiye,-0.5970473,RL.EST,rule_of_law
TUV,2019,Tuvalu,0.8573468,RL.EST,rule_of_law
