iso3,year,country_name,value,wb_indicator,canonical_name
AUS,2021,Australia,22.0018144228925,NE.EXP.GNFS.ZS,exports_pct_gdp
AUS,2020,Australia,23.9380373915413,NE.EXP.GNFS.ZS,exports_pct_gdp
AUS,2019,Australia,24.0624800210722,NE.EXP.GNFS.ZS,exports_pct_gdp
AUS,2018,Australia,21.8125736575066,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2024,Austria,55.6782850851641,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2023,Austria,58.4867595713944,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2022,Austria,61.4273121186873,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2021,Austria,55.9539450675875,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2020,Austria,51.6630899700616,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2019,Austria,55.8958073929339,NE.EXP.GNFS.ZS,exports_pct_gdp
AUT,2018,Austria,55.7022394735073,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2024,Azerbaijan,45.9025463640897,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2023,Azerbaijan,48.9964135000536,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2022,Azerbaijan,59.9868480668076,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2021,Azerbaijan,46.4887471674792,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2020,Azerbaijan,35.6235558660257,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2019,Azerbaijan,49.0506275016423,NE.EXP.GNFS.ZS,exports_pct_gdp
AZE,2018,Azerbaijan,54.0922938620586,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2024,"Bahamas, The",37.7835884998232,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2023,"Bahamas, The",37.8114502367185,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2022,"Bahamas, The",37.1589142824247,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2021,"Bahamas, The",27.9712552961701,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2020,"Bahamas, The",23.2736992434769,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2019,"Bahamas, The",34.9807938540333,NE.EXP.GNFS.ZS,exports_pct_gdp
BHS,2018,"Bahamas, The",35.251809785322,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2024,Bahrain,87.6749955249627,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2023,Bahrain,87.351143952571,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2022,Bahrain,95.9613654006004,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2021,Bahrain,86.2742186726683,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2020,Bahrain,70.4544358235096,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2019,Bahrain,73.0944239873751,NE.EXP.GNFS.ZS,exports_pct_gdp
BHR,2018,Bahrain,75.7153726820796,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2024,Bangladesh,10.4611878291715,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2023,Bangladesh,13.1571638341204,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2022,Bangladesh,12.8822264348985,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2021,Bangladesh,10.6627789004134,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2020,Bangladesh,10.4427880616037,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2019,Bangladesh,13.0947573353039,NE.EXP.GNFS.ZS,exports_pct_gdp
BGD,2018,Bangladesh,12.6747879443391,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2024,Belarus,65.0639450286877,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2023,Belarus,66.0267285714941,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2022,Belarus,63.0511868938428,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2021,Belarus,70.8317550415821,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2020,Belarus,61.0120971835577,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2019,Belarus,65.0945839929757,NE.EXP.GNFS.ZS,exports_pct_gdp
BLR,2018,Belarus,70.4550452625374,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2024,Belgium,79.2730864114732,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2023,Belgium,82.7431955739295,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2022,Belgium,94.4213446744405,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2021,Belgium,89.6253551052155,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2020,Belgium,79.1968705613294,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2019,Belgium,82.9674275396401,NE.EXP.GNFS.ZS,exports_pct_gdp
BEL,2018,Belgium,83.4830567161373,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2024,Belize,55.2233936496697,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2023,Belize,54.9308418513115,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2022,Belize,52.5787874243921,NE.EXP.GNFS.ZS,exports_pct_gdp
