iso3,year,country_name,value,wb_indicator,canonical_name
ABW,2024,Aruba,2.42051208397071,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2023,Aruba,-3.58459079731401,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2022,Aruba,7.4653342753216,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2021,Aruba,4.63553026601194,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2020,Aruba,6.51718576425329,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2019,Aruba,-2.2478342012416,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
ABW,2018,Aruba,4.39981717177271,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2024,Australia,3.03883928325354,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2023,Australia,2.03614704389564,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2022,Australia,4.05215286724898,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2021,Australia,2.01542405903096,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2020,Australia,1.34826011276187,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2019,Australia,2.77077560426989,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUS,2018,Australia,4.23450805251819,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2024,Austria,2.55351579610657,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2023,Austria,0.566112370322707,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2022,Austria,3.0221599256451,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2021,Austria,3.95409878611296,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2020,Austria,-2.76332070661681,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2019,Austria,-2.85255617561831,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AUT,2018,Austria,-6.15119207172195,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2024,Azerbaijan,0.311206693209432,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2023,Azerbaijan,0.349083720733803,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2022,Azerbaijan,-5.67773710614177,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2021,Azerbaijan,-3.11473447263613,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2020,Azerbaijan,1.18790387182911,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2019,Azerbaijan,3.12183056112494,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
AZE,2018,Azerbaijan,2.97797589143235,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2024,"Bahamas, The",1.51932088638775,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2023,"Bahamas, The",2.11151935376225,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2022,"Bahamas, The",3.82040434055862,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2021,"Bahamas, The",3.18239411083404,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2020,"Bahamas, The",4.19368341635396,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2019,"Bahamas, The",3.63206527371394,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHS,2018,"Bahamas, The",3.83334911094036,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2024,Bahrain,5.73694505846498,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2023,Bahrain,15.6428756083644,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2022,Bahrain,4.20018456310523,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2021,Bahrain,4.3566259787756,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2020,Bahrain,2.84973228101032,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2019,Bahrain,2.32837980010521,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BHR,2018,Bahrain,4.18079308703845,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2024,Bangladesh,0.283870773350074,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2023,Bangladesh,0.335721505298968,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2022,Bangladesh,0.347960024540439,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2021,Bangladesh,0.414118154040593,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2020,Bangladesh,0.407859894856915,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2019,Bangladesh,0.543244141585063,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGD,2018,Bangladesh,0.75354913412869,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2024,Barbados,4.04185101459713,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2023,Barbados,3.11355691690029,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2022,Barbados,2.90490784179872,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2021,Barbados,4.01400677589932,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2020,Barbados,4.84737518609963,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2019,Barbados,3.49521864375147,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRB,2018,Barbados,4.02530011079732,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2024,Belarus,2.28598440253164,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2023,Belarus,2.74854001098901,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2022,Belarus,2.17745011943276,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2021,Belarus,1.76640687852003,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2020,Belarus,2.27010267778425,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2019,Belarus,1.976861708457,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLR,2018,Belarus,2.37627120733619,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2024,Belgium,-6.1601989579997,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2023,Belgium,-0.652181403274143,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2022,Belgium,2.22243107053374,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2021,Belgium,5.6774240968721,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
