iso3,year,country_name,value,wb_indicator,canonical_name
CHN,2018,China,-0.23700359999999998,PV.EST,political_stability
CIV,2018,Côte d’Ivoire,-0.9182691,PV.EST,political_stability
CMR,2018,Cameroon,-1.4691248,PV.EST,political_stability
COD,2018,"Congo, Dem. Rep.",-1.8967124,PV.EST,political_stability
COG,2018,"Congo, Rep.",-0.6896411,PV.EST,political_stability
COK,2018,Cook Islands,0.9824054,PV.EST,political_stability
COL,2018,Colombia,-0.6655618999999999,PV.EST,political_stability
COM,2018,Comoros,-0.407626,PV.EST,political_stability
CPV,2018,Cabo Verde,0.8387813,PV.EST,political_stability
CRI,2018,Costa Rica,0.6346653999999999,PV.EST,political_stability
CUB,2018,Cuba,0.5676310999999999,PV.EST,political_stability
CYM,2018,Cayman Islands,0.978425,PV.EST,political_stability
CYP,2018,Cyprus,0.6561041,PV.EST,political_stability
CZE,2018,Czechia,1.0436452,PV.EST,political_stability
DEU,2018,Germany,0.8239013,PV.EST,political_stability
DJI,2018,Djibouti,-0.29671749999999997,PV.EST,political_stability
DMA,2018,Dominica,1.112031,PV.EST,political_stability
DNK,2018,Denmark,1.0018359,PV.EST,political_stability
DOM,2018,Dominican Republic,0.0030759,PV.EST,political_stability
DZA,2018,Algeria,-0.6370211,PV.EST,political_stability
ECU,2018,Ecuador,-0.0672488,PV.EST,political_stability
EGY,2018,"Egypt, Arab Rep.",-1.2620095999999998,PV.EST,political_stability
ERI,2018,Eritrea,-0.9260353,PV.EST,political_stability
ESP,2018,Spain,0.3346558,PV.EST,political_stability
EST,2018,Estonia,0.7988248,PV.EST,political_stability
ETH,2018,Ethiopia,-1.2054246,PV.EST,political_stability
FIN,2018,Finland,1.041505,PV.EST,political_stability
FJI,2018,Fiji,0.6984111,PV.EST,political_stability
FRA,2018,France,0.10435159999999999,PV.EST,political_stability
FSM,2018,"Micronesia, Fed. Sts.",1.2058556999999999,PV.EST,political_stability
GAB,2018,Gabon,-0.393451,PV.EST,political_stability
GBR,2018,United Kingdom,0.2825929,PV.EST,political_stability
GEO,2018,Georgia,-0.0948569,PV.EST,political_stability
GHA,2018,Ghana,-0.032042,PV.EST,political_stability
GIN,2018,Guinea,-0.9305127999999999,PV.EST,political_stability
GMB,2018,"Gambia, The",-0.11545949999999999,PV.EST,political_stability
GNB,2018,Guinea-Bissau,-0.6493654999999999,PV.EST,political_stability
GNQ,2018,Equatorial Guinea,-0.3808707,PV.EST,political_stability
GRC,2018,Greece,0.351321,PV.EST,political_stability
GRD,2018,Grenada,0.9161153999999999,PV.EST,political_stability
GRL,2018,Greenland,1.7575234,PV.EST,political_stability
GTM,2018,Guatemala,-0.6836211,PV.EST,political_stability
GUF,2018,French Guiana,0.3161239,PV.EST,political_stability
GUM,2018,Guam,0.9368685,PV.EST,political_stability
GUY,2018,Guyana,-0.0410701,PV.EST,political_stability
HKG,2018,"Hong Kong SAR, China",0.7617643,PV.EST,political_stability
HND,2018,Honduras,-0.8643535999999999,PV.EST,political_stability
HRV,2018,Croatia,0.7689201999999999,PV.EST,political_stability
HTI,2018,Haiti,-0.7667849,PV.EST,political_stability
HUN,2018,Hungary,0.6616322,PV.EST,political_stability
IDN,2018,Indonesia,-0.5428012,PV.EST,political_stability
IND,2018,India,-0.6785888,PV.EST,political_stability
IRL,2018,Ireland,0.9855531,PV.EST,political_stability
IRN,2018,"Iran, Islamic Rep.",-0.9686014,PV.EST,political_stability
IRQ,2018,Iraq,-2.1719253,PV.EST,political_stability
ISL,2018,Iceland,1.2958486,PV.EST,political_stability
ISR,2018,Israel,-0.3446955,PV.EST,political_stability
ITA,2018,Italy,0.3723628,PV.EST,political_stability
JAM,2018,Jamaica,0.169434,PV.EST,political_stability
JEY,2018,"Jersey, Channel Islands",1.458219,PV.EST,political_stability
JOR,2018,Jordan,-0.32243269999999996,PV.EST,political_stability
JPN,2018,Japan,1.1378637999999999,PV.EST,political_stability
KAZ,2018,Kazakhstan,-0.1086366,PV.EST,political_stability
KEN,2018,Kenya,-1.1196296,PV.EST,political_stability
KGZ,2018,Kyrgyz Republic,-0.323764,PV.EST,political_stability
KHM,2018,Cambodia,-0.1054427,PV.EST,political_stability
KIR,2018,Kiribati,0.9558599999999999,PV.EST,political_stability
KNA,2018,St. Kitts and Nevis,0.6638851,PV.EST,political_stability
KOR,2018,"Korea, Rep.",0.8705137,PV.EST,political_stability
KWT,2018,Kuwait,0.2360921,PV.EST,political_stability
LAO,2018,Lao PDR,0.2651475,PV.EST,political_stability
LBN,2018,Lebanon,-1.2146005,PV.EST,political_stability
LBR,2018,Liberia,-0.0185577,PV.EST,political_stability
LBY,2018,Libya,-2.2839145999999997,PV.EST,political_stability
LCA,2018,St. Lucia,0.8694957999999999,PV.EST,political_stability
LIE,2018,Liechtenstein,1.5055505999999999,PV.EST,political_stability
LKA,2018,Sri Lanka,-0.2597255,PV.EST,political_stability
LSO,2018,Lesotho,-0.1397918,PV.EST,political_stability
LTU,2018,Lithuania,0.9070273,PV.EST,political_stability
LUX,2018,Luxembourg,1.3055181,PV.EST,political_stability
LVA,2018,Latvia,0.6632555,PV.EST,political_stability
MAC,2018,"Macao SAR, China",1.1477542,PV.EST,political_stability
MAR,2018,Morocco,-0.42645079999999996,PV.EST,political_stability
MCO,2018,Monaco,1.5480266999999999,PV.EST,political_stability
MDA,2018,Moldova,-0.2383059,PV.EST,political_stability
MDG,2018,Madagascar,-0.7625617,PV.EST,political_stability
MDV,2018,Maldives,-0.13599999999999998,PV.EST,political_stability
MEX,2018,Mexico,-0.9273167999999999,PV.EST,political_stability
MHL,2018,Marshall Islands,1.14243,PV.EST,political_stability
MKD,2018,North Macedonia,-0.1184433,PV.EST,political_stability
MLI,2018,Mali,-1.8782855999999999,PV.EST,political_stability
MLT,2018,Malta,1.1121321,PV.EST,political_stability
MMR,2018,Myanmar,-1.2978729999999998,PV.EST,political_stability
MNE,2018,Montenegro,0.131692,PV.EST,political_stability
MNG,2018,Mongolia,0.7490657,PV.EST,political_stability
MOZ,2018,Mozambique,-0.7980387999999999,PV.EST,political_stability
MRT,2018,Mauritania,-0.7485248999999999,PV.EST,political_stability
MTQ,2018,Martinique,0.8160116,PV.EST,political_stability
MUS,2018,Mauritius,0.8991855999999999,PV.EST,political_stability
MWI,2018,Malawi,-0.3896791,PV.EST,political_stability
MYS,2018,Malaysia,0.1769644,PV.EST,political_stability
NAM,2018,Namibia,0.6942558999999999,PV.EST,political_stability
NCL,2018,New Caledonia,0.9953247,PV.EST,political_stability
NER,2018,Niger,-1.1906754,PV.EST,political_stability
NGA,2018,Nigeria,-1.8854786,PV.EST,political_stability
NIC,2018,Nicaragua,-1.1119701,PV.EST,political_stability
NIU,2018,Niue,1.0651969,PV.EST,political_stability
NLD,2018,Netherlands,0.7930988,PV.EST,political_stability
NOR,2018,Norway,1.1115481,PV.EST,political_stability
NPL,2018,Nepal,-0.49578659999999997,PV.EST,political_stability
NRU,2018,Nauru,0.8079535,PV.EST,political_stability
NZL,2018,New Zealand,1.4448938999999998,PV.EST,political_stability
OMN,2018,Oman,0.5392522,PV.EST,political_stability
PAK,2018,Pakistan,-1.9857782,PV.EST,political_stability
PAN,2018,Panama,0.364313,PV.EST,political_stability
PER,2018,Peru,-0.1689403,PV.EST,political_stability
PHL,2018,Philippines,-1.0667773999999999,PV.EST,political_stability
PLW,2018,Palau,1.14243,PV.EST,political_stability
PNG,2018,Papua New Guinea,-0.7969145,PV.EST,political_stability
POL,2018,Poland,0.630199,PV.EST,political_stability
PRI,2018,Puerto Rico (U.S.),0.3034965,PV.EST,political_stability
PRK,2018,"Korea, Dem. People's Rep.",-0.275313,PV.EST,political_stability
PRT,2018,Portugal,1.0917404,PV.EST,political_stability
PRY,2018,Paraguay,-0.0337829,PV.EST,political_stability
PSE,2018,West Bank and Gaza,-1.4649193999999999,PV.EST,political_stability
QAT,2018,Qatar,0.8707185,PV.EST,political_stability
REU,2018,Réunion,0.294218,PV.EST,political_stability
ROU,2018,Romania,0.1435505,PV.EST,political_stability
RUS,2018,Russian Federation,-0.3681038,PV.EST,political_stability
RWA,2018,Rwanda,0.1598446,PV.EST,political_stability
SAU,2018,Saudi Arabia,-0.5983975,PV.EST,political_stability
SDN,2018,Sudan,-1.7164500999999999,PV.EST,political_stability
SEN,2018,Senegal,-0.1420966,PV.EST,political_stability
SGP,2018,Singapore,1.2994328,PV.EST,political_stability
SLB,2018,Solomon Islands,0.3816525,PV.EST,political_stability
SLE,2018,Sierra Leone,-0.2065515,PV.EST,political_stability
SLV,2018,El Salvador,-0.42006459999999995,PV.EST,political_stability
SMR,2018,San Marino,1.3290001999999999,PV.EST,political_stability
SOM,2018,Federal Republic of Somalia,-2.0614776999999997,PV.EST,political_stability
SRB,2018,Serbia,0.1163728,PV.EST,political_stability
SSD,2018,South Sudan,-2.3307387,PV.EST,political_stability
STP,2018,São Tomé and Príncipe,0.4666013,PV.EST,political_stability
SUR,2018,Suriname,0.1496981,PV.EST,political_stability
SVK,2018,Slovak Republic,0.7129563999999999,PV.EST,political_stability
SVN,2018,Slovenia,0.9840177999999999,PV.EST,political_stability
SWE,2018,Sweden,0.928959,PV.EST,political_stability
SWZ,2018,Eswatini,-0.5468116,PV.EST,political_stability
SYC,2018,Seychelles,0.7800693,PV.EST,political_stability
SYR,2018,Syrian Arab Republic,-2.4238579,PV.EST,political_stability
TCD,2018,Chad,-1.3603311,PV.EST,political_stability
TGO,2018,Togo,-0.8728328,PV.EST,political_stability
THA,2018,Thailand,-0.979869,PV.EST,political_stability
TJK,2018,Tajikistan,-0.6725190999999999,PV.EST,political_stability
TKM,2018,Turkmenistan,-0.1316848,PV.EST,political_stability
TLS,2018,Timor-Leste,0.2487237,PV.EST,political_stability
TON,2018,Tonga,0.8562318999999999,PV.EST,political_stability
TTO,2018,Trinidad and Tobago,0.11560459999999999,PV.EST,political_stability
TUN,2018,Tunisia,-0.5600278,PV.EST,political_stability
TUR,2018,Türkiye,-1.1241116,PV.EST,political_stability
TUV,2018,Tuvalu,1.3290001999999999,PV.EST,political_stability
TWN,2018,"Taiwan, China",1.0213324,PV.EST,political_stability
TZA,2018,Tanzania,-0.6641680999999999,PV.EST,political_stability
UGA,2018,Uganda,-0.7395762,PV.EST,political_stability
UKR,2018,Ukraine,-1.4461552,PV.EST,political_stability
URY,2018,Uruguay,1.1130252,PV.EST,political_stability
USA,2018,United States,0.2904961,PV.EST,political_stability
UZB,2018,Uzbekistan,-0.2119487,PV.EST,political_stability
VCT,2018,St. Vincent and the Grenadines,0.7900001,PV.EST,political_stability
VEN,2018,"Venezuela, RB",-1.4649999,PV.EST,political_stability
VIR,2018,Virgin Islands (U.S.),0.8160116,PV.EST,political_stability
VNM,2018,Viet Nam,-0.054259299999999996,PV.EST,political_stability
VUT,2018,Vanuatu,1.0212569999999999,PV.EST,political_stability
WSM,2018,Samoa,0.9953036,PV.EST,political_stability
XKX,2018,Kosovo,-0.4135898,PV.EST,political_stability
YEM,2018,"Yemen, Rep.",-2.7242925,PV.EST,political_stability
ZAF,2018,South Africa,-0.29938319999999996,PV.EST,political_stability
ZMB,2018,Zambia,-0.2916638,PV.EST,political_stability
ZWE,2018,Zimbabwe,-0.824492,PV.EST,political_stability
ABW,2019,Aruba,1.3349373999999998,PV.EST,political_stability
ADO,2019,Andorra,1.5488693999999998,PV.EST,political_stability
AFG,2019,Afghanistan,-2.5893714,PV.EST,political_stability
AGO,2019,Angola,-0.42070389999999996,PV.EST,political_stability
AIA,2019,Anguilla,1.2261279,PV.EST,political_stability
ALB,2019,Albania,0.0043749999999999995,PV.EST,political_stability
ARE,2019,United Arab Emirates,0.8295526,PV.EST,political_stability
ARG,2019,Argentina,0.0571577,PV.EST,political_stability
ARM,2019,Armenia,0.0683699,PV.EST,political_stability
ASM,2019,American Samoa,1.2471192,PV.EST,political_stability
ATG,2019,Antigua and Barbuda,0.9169084999999999,PV.EST,political_stability
AUS,2019,Australia,0.8454141,PV.EST,political_stability
AUT,2019,Austria,0.7878107999999999,PV.EST,political_stability
AZE,2019,Azerbaijan,-0.3373117,PV.EST,political_stability
BDI,2019,Burundi,-1.6692962999999998,PV.EST,political_stability
BEL,2019,Belgium,0.3774033,PV.EST,political_stability
BEN,2019,Benin,-0.19797679999999998,PV.EST,political_stability
BFA,2019,Burkina Faso,-1.1957065999999998,PV.EST,political_stability
BGD,2019,Bangladesh,-0.996755,PV.EST,political_stability
BGR,2019,Bulgaria,0.5788167,PV.EST,political_stability
BHR,2019,Bahrain,-0.603362,PV.EST,political_stability
BHS,2019,"Bahamas, The",0.6927555,PV.EST,political_stability
BIH,2019,Bosnia and Herzegovina,-0.30919389999999997,PV.EST,political_stability
BLR,2019,Belarus,0.4258145,PV.EST,political_stability
BLZ,2019,Belize,0.1334022,PV.EST,political_stability
BMU,2019,Bermuda,0.977236,PV.EST,political_stability
BOL,2019,Bolivia,-0.7539613,PV.EST,political_stability
BRA,2019,Brazil,-0.7221162999999999,PV.EST,political_stability
BRB,2019,Barbados,0.9758945,PV.EST,political_stability
BRN,2019,Brunei Darussalam,1.0980607,PV.EST,political_stability
BTN,2019,Bhutan,1.1641112999999998,PV.EST,political_stability
BWA,2019,Botswana,1.1539103,PV.EST,political_stability
CAF,2019,Central African Republic,-1.8528536999999998,PV.EST,political_stability
CAN,2019,Canada,0.9041813,PV.EST,political_stability
CHE,2019,Switzerland,1.2001317,PV.EST,political_stability
CHL,2019,Chile,0.16572389999999998,PV.EST,political_stability
CHN,2019,China,-0.13858869999999998,PV.EST,political_stability
CIV,2019,Côte d’Ivoire,-1.0134615,PV.EST,political_stability
CMR,2019,Cameroon,-1.6172731,PV.EST,political_stability
COD,2019,"Congo, Dem. Rep.",-1.6467983,PV.EST,political_stability
COG,2019,"Congo, Rep.",-0.5963817,PV.EST,political_stability
COK,2019,Cook Islands,1.1021535,PV.EST,political_stability
COL,2019,Colombia,-0.9052968,PV.EST,political_stability
COM,2019,Comoros,-0.4550338,PV.EST,political_stability
CPV,2019,Cabo Verde,0.8393375,PV.EST,political_stability
CRI,2019,Costa Rica,0.6261253999999999,PV.EST,political_stability
CUB,2019,Cuba,0.6592456999999999,PV.EST,political_stability
CYM,2019,Cayman Islands,1.2753569999999999,PV.EST,political_stability
CYP,2019,Cyprus,0.7399068999999999,PV.EST,political_stability
CZE,2019,Czechia,1.0363666999999999,PV.EST,political_stability
DEU,2019,Germany,0.7271723,PV.EST,political_stability
DJI,2019,Djibouti,-0.3842768,PV.EST,political_stability
DMA,2019,Dominica,0.9867091,PV.EST,political_stability
DNK,2019,Denmark,0.8984987,PV.EST,political_stability
DOM,2019,Dominican Republic,0.051523099999999995,PV.EST,political_stability
DZA,2019,Algeria,-1.0625274999999998,PV.EST,political_stability
ECU,2019,Ecuador,-0.209832,PV.EST,political_stability
EGY,2019,"Egypt, Arab Rep.",-1.1969208999999998,PV.EST,political_stability
ERI,2019,Eritrea,-0.9764301,PV.EST,political_stability
ESP,2019,Spain,0.267048,PV.EST,political_stability
EST,2019,Estonia,0.8235861999999999,PV.EST,political_stability
ETH,2019,Ethiopia,-1.1789771,PV.EST,political_stability
FIN,2019,Finland,0.9978349,PV.EST,political_stability
FJI,2019,Fiji,0.6881602,PV.EST,political_stability
FRA,2019,France,0.2040672,PV.EST,political_stability
FSM,2019,"Micronesia, Fed. Sts.",1.009383,PV.EST,political_stability
GAB,2019,Gabon,-0.2805716,PV.EST,political_stability
GBR,2019,United Kingdom,0.5681497,PV.EST,political_stability
GEO,2019,Georgia,-0.134771,PV.EST,political_stability
GHA,2019,Ghana,0.013399699999999999,PV.EST,political_stability
GIN,2019,Guinea,-0.8578817999999999,PV.EST,political_stability
GMB,2019,"Gambia, The",0.0678807,PV.EST,political_stability
GNB,2019,Guinea-Bissau,-0.4638332,PV.EST,political_stability
GNQ,2019,Equatorial Guinea,-0.3400881,PV.EST,political_stability
GRC,2019,Greece,0.2789347,PV.EST,political_stability
GRD,2019,Grenada,0.9169084999999999,PV.EST,political_stability
GRL,2019,Greenland,1.7589044999999999,PV.EST,political_stability
GTM,2019,Guatemala,-0.6944184,PV.EST,political_stability
GUF,2019,French Guiana,0.25732869999999997,PV.EST,political_stability
GUM,2019,Guam,0.9450797,PV.EST,political_stability
GUY,2019,Guyana,-0.059402699999999996,PV.EST,political_stability
HKG,2019,"Hong Kong SAR, China",-0.1843167,PV.EST,political_stability
HND,2019,Honduras,-0.8271375999999999,PV.EST,political_stability
HRV,2019,Croatia,0.7476170999999999,PV.EST,political_stability
HTI,2019,Haiti,-0.9509746,PV.EST,political_stability
HUN,2019,Hungary,0.7326155999999999,PV.EST,political_stability
IDN,2019,Indonesia,-0.5802685,PV.EST,political_stability
IND,2019,India,-0.5904661999999999,PV.EST,political_stability
IRL,2019,Ireland,0.9409046,PV.EST,political_stability
IRN,2019,"Iran, Islamic Rep.",-1.2556127,PV.EST,political_stability
IRQ,2019,Iraq,-2.2227253,PV.EST,political_stability
ISL,2019,Iceland,1.556416,PV.EST,political_stability
ISR,2019,Israel,-0.4361137,PV.EST,political_stability
ITA,2019,Italy,0.32233259999999997,PV.EST,political_stability
JAM,2019,Jamaica,0.179033,PV.EST,political_stability
JEY,2019,"Jersey, Channel Islands",1.4607852,PV.EST,political_stability
JOR,2019,Jordan,-0.2846298,PV.EST,political_stability
JPN,2019,Japan,1.1161393,PV.EST,political_stability
KAZ,2019,Kazakhstan,-0.22106399999999998,PV.EST,political_stability
KEN,2019,Kenya,-1.0751671999999999,PV.EST,political_stability
KGZ,2019,Kyrgyz Republic,-0.20681919999999998,PV.EST,political_stability
KHM,2019,Cambodia,-0.1935314,PV.EST,political_stability
KIR,2019,Kiribati,1.0992501,PV.EST,political_stability
KNA,2019,St. Kitts and Nevis,0.6646782,PV.EST,political_stability
KOR,2019,"Korea, Rep.",0.8544820999999999,PV.EST,political_stability
KWT,2019,Kuwait,0.2460837,PV.EST,political_stability
LAO,2019,Lao PDR,0.3582008,PV.EST,political_stability
LBN,2019,Lebanon,-1.3398887,PV.EST,political_stability
LBR,2019,Liberia,-0.2571938,PV.EST,political_stability
LBY,2019,Libya,-2.2589596999999997,PV.EST,political_stability
LCA,2019,St. Lucia,0.8702888999999999,PV.EST,political_stability
LIE,2019,Liechtenstein,1.6431087,PV.EST,political_stability
LKA,2019,Sri Lanka,-0.17379809999999998,PV.EST,political_stability
LSO,2019,Lesotho,-0.28798009999999996,PV.EST,political_stability
LTU,2019,Lithuania,0.9825191999999999,PV.EST,political_stability
LUX,2019,Luxembourg,1.3055592999999999,PV.EST,political_stability
LVA,2019,Latvia,0.6780506,PV.EST,political_stability
MAC,2019,"Macao SAR, China",1.1488190999999999,PV.EST,political_stability
MAR,2019,Morocco,-0.39039949999999995,PV.EST,political_stability
MCO,2019,Monaco,1.5488693999999998,PV.EST,political_stability
MDA,2019,Moldova,-0.1474608,PV.EST,political_stability
MDG,2019,Madagascar,-0.529453,PV.EST,political_stability
MDV,2019,Maldives,-0.0811059,PV.EST,political_stability
MEX,2019,Mexico,-0.8974274,PV.EST,political_stability
MHL,2019,Marshall Islands,1.1508696,PV.EST,political_stability
MKD,2019,North Macedonia,0.039143199999999996,PV.EST,political_stability
MLI,2019,Mali,-2.0550072999999998,PV.EST,political_stability
MLT,2019,Malta,0.9193492999999999,PV.EST,political_stability
MMR,2019,Myanmar,-1.3625611,PV.EST,political_stability
MNE,2019,Montenegro,0.1956009,PV.EST,political_stability
MNG,2019,Mongolia,0.7382926,PV.EST,political_stability
MOZ,2019,Mozambique,-0.8295224,PV.EST,political_stability
MRT,2019,Mauritania,-0.645438,PV.EST,political_stability
MTQ,2019,Martinique,0.6568020999999999,PV.EST,political_stability
MUS,2019,Mauritius,0.9291254,PV.EST,political_stability
MWI,2019,Malawi,-0.2824512,PV.EST,political_stability
MYS,2019,Malaysia,0.16088919999999998,PV.EST,political_stability
NAM,2019,Namibia,0.5859149,PV.EST,political_stability
NCL,2019,New Caledonia,1.0596771,PV.EST,political_stability
NER,2019,Niger,-1.1901488999999998,PV.EST,political_stability
NGA,2019,Nigeria,-1.9732072999999999,PV.EST,political_stability
NIC,2019,Nicaragua,-0.9448044999999999,PV.EST,political_stability
NIU,2019,Niue,1.3381797,PV.EST,political_stability
NLD,2019,Netherlands,0.6985452,PV.EST,political_stability
NOR,2019,Norway,1.0766478,PV.EST,political_stability
NPL,2019,Nepal,-0.4056357,PV.EST,political_stability
NRU,2019,Nauru,0.7595803999999999,PV.EST,political_stability
NZL,2019,New Zealand,1.3883858999999998,PV.EST,political_stability
OMN,2019,Oman,0.5167644,PV.EST,political_stability
PAK,2019,Pakistan,-1.9293422,PV.EST,political_stability
PAN,2019,Panama,0.399288,PV.EST,political_stability
PER,2019,Peru,-0.08888549999999999,PV.EST,political_stability
PHL,2019,Philippines,-1.0094929,PV.EST,political_stability
PLW,2019,Palau,1.1436032,PV.EST,political_stability
PNG,2019,Papua New Guinea,-0.7991969999999999,PV.EST,political_stability
POL,2019,Poland,0.6735951,PV.EST,political_stability
PRI,2019,Puerto Rico (U.S.),0.1081481,PV.EST,political_stability
PRK,2019,"Korea, Dem. People's Rep.",-0.18703609999999998,PV.EST,political_stability
PRT,2019,Portugal,0.9941251,PV.EST,political_stability
PRY,2019,Paraguay,0.0355269,PV.EST,political_stability
PSE,2019,West Bank and Gaza,-1.523121,PV.EST,political_stability
PYF,2019,French Polynesia,0.9033342999999999,PV.EST,political_stability
QAT,2019,Qatar,0.882266,PV.EST,political_stability
REU,2019,Réunion,0.2957374,PV.EST,political_stability
ROU,2019,Romania,0.64527,PV.EST,political_stability
RUS,2019,Russian Federation,-0.3986491,PV.EST,political_stability
RWA,2019,Rwanda,0.12160699999999999,PV.EST,political_stability
SAU,2019,Saudi Arabia,-0.5528727,PV.EST,political_stability
SDN,2019,Sudan,-1.6553320999999999,PV.EST,political_stability
SEN,2019,Senegal,0.06307159999999999,PV.EST,political_stability
SGP,2019,Singapore,1.2580714,PV.EST,political_stability
SLB,2019,Solomon Islands,0.4195676,PV.EST,political_stability
SLE,2019,Sierra Leone,-0.1611098,PV.EST,political_stability
SLV,2019,El Salvador,-0.2138062,PV.EST,political_stability
SMR,2019,San Marino,1.2066983999999998,PV.EST,political_stability
SOM,2019,Federal Republic of Somalia,-2.0704895,PV.EST,political_stability
SRB,2019,Serbia,0.0620767,PV.EST,political_stability
SSD,2019,South Sudan,-2.3911458999999997,PV.EST,political_stability
STP,2019,São Tomé and Príncipe,0.5232443,PV.EST,political_stability
SUR,2019,Suriname,0.1321528,PV.EST,political_stability
SVK,2019,Slovak Republic,0.6744971,PV.EST,political_stability
SVN,2019,Slovenia,0.9481029,PV.EST,political_stability
SWE,2019,Sweden,0.9427192,PV.EST,political_stability
SWZ,2019,Eswatini,-0.3182636,PV.EST,political_stability
SYC,2019,Seychelles,0.6921847999999999,PV.EST,political_stability
SYR,2019,Syrian Arab Republic,-2.4527063,PV.EST,political_stability
TCD,2019,Chad,-1.4521212,PV.EST,political_stability
TGO,2019,Togo,-0.8504632,PV.EST,political_stability
THA,2019,Thailand,-0.5885313999999999,PV.EST,political_stability
TJK,2019,Tajikistan,-0.4236664,PV.EST,political_stability
TKM,2019,Turkmenistan,-0.2189823,PV.EST,political_stability
TLS,2019,Timor-Leste,0.2676531,PV.EST,political_stability
TON,2019,Tonga,1.0102973,PV.EST,political_stability
TTO,2019,Trinidad and Tobago,0.09866749999999999,PV.EST,political_stability
TUN,2019,Tunisia,-0.5613583,PV.EST,political_stability
TUR,2019,Türkiye,-1.1924541,PV.EST,political_stability
TUV,2019,Tuvalu,1.1436032,PV.EST,political_stability
TWN,2019,"Taiwan, China",1.0164038,PV.EST,political_stability
TZA,2019,Tanzania,-0.5522151,PV.EST,political_stability
UGA,2019,Uganda,-0.7746479,PV.EST,political_stability
UKR,2019,Ukraine,-1.0320239,PV.EST,political_stability
URY,2019,Uruguay,1.1553613999999999,PV.EST,political_stability
USA,2019,United States,0.0546375,PV.EST,political_stability
UZB,2019,Uzbekistan,-0.2167593,PV.EST,political_stability
VCT,2019,St. Vincent and the Grenadines,0.9169084999999999,PV.EST,political_stability
VEN,2019,"Venezuela, RB",-1.5120562,PV.EST,political_stability
VIR,2019,Virgin Islands (U.S.),0.977236,PV.EST,political_stability
VNM,2019,Viet Nam,0.09167449999999999,PV.EST,political_stability
VUT,2019,Vanuatu,1.0281544999999999,PV.EST,political_stability
WSM,2019,Samoa,1.1468478,PV.EST,political_stability
XKX,2019,Kosovo,-0.10604609999999999,PV.EST,political_stability
YEM,2019,"Yemen, Rep.",-2.6172209,PV.EST,political_stability
ZAF,2019,South Africa,-0.33825649999999996,PV.EST,political_stability
ZMB,2019,Zambia,-0.3690652,PV.EST,political_stability
ZWE,2019,Zimbabwe,-0.984582,PV.EST,political_stability
ABW,2020,Aruba,1.3345061,PV.EST,political_stability
ADO,2020,Andorra,1.5484064,PV.EST,political_stability
AFG,2020,Afghanistan,-2.5896897,PV.EST,political_stability
AGO,2020,Angola,-0.6427634,PV.EST,political_stability
AIA,2020,Anguilla,1.3857910999999998,PV.EST,political_stability
ALB,2020,Albania,-0.0049854,PV.EST,political_stability
ARE,2020,United Arab Emirates,0.826942,PV.EST,political_stability
ARG,2020,Argentina,0.055250099999999996,PV.EST,political_stability
ARM,2020,Armenia,-0.2935835,PV.EST,political_stability
ASM,2020,American Samoa,1.2465401999999999,PV.EST,political_stability
