iso3,year,country_name,value,wb_indicator,canonical_name
BHR,2020,Bahrain,21442.6804980831,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BHR,2019,Bahrain,21808.1679197927,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BHR,2018,Bahrain,19439.9407620696,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2023,Bangladesh,602.897385671726,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2022,Bangladesh,603.642956431942,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2021,Bangladesh,572.513754627,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2020,Bangladesh,511.695797419698,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2019,Bangladesh,513.634290505382,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGD,2018,Bangladesh,473.303151543057,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2023,Belarus,4197.72816267243,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2022,Belarus,3902.76581096959,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2021,Belarus,4094.66830993751,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2020,Belarus,3764.62480831458,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2019,Belarus,3759.65072563435,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BLR,2018,Belarus,3725.05571426831,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2024,Belgium,7098.80837636114,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2023,Belgium,6931.1013819588,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2022,Belgium,7285.91352381507,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2021,Belgium,7681.12395829692,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2020,Belgium,7420.56838071573,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2019,Belgium,7673.26603406047,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEL,2018,Belgium,7748.27877771471,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2023,Benin,114.662043901248,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2022,Benin,105.309051541913,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2021,Benin,113.244820465956,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2020,Benin,98.4685048831427,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2019,Benin,98.6897288428983,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BEN,2018,Benin,96.9043345066564,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2023,Bolivia,890.13871838809,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2022,Bolivia,859.639613769933,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2021,Bolivia,834.020252384112,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2020,Bolivia,770.291950127531,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2019,Bolivia,802.818105750251,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BOL,2018,Bolivia,791.597905106962,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2023,Bosnia and Herzegovina,3676.52483946208,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2022,Bosnia and Herzegovina,3773.08800980529,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2021,Bosnia and Herzegovina,3835.85723720279,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2020,Bosnia and Herzegovina,3513.72346484109,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2019,Bosnia and Herzegovina,3735.12979845065,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BIH,2018,Bosnia and Herzegovina,3898.73043991733,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2023,Botswana,1640.96758222175,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2022,Botswana,1590.23432184703,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2021,Botswana,1463.704500756,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2020,Botswana,1472.17077350042,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2019,Botswana,1501.66181906905,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BWA,2018,Botswana,1574.93603045659,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2024,Brazil,3068.09612345834,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2023,Brazil,2916.48609397384,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2022,Brazil,2787.76089640442,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2021,Brazil,2723.96659104663,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2020,Brazil,2624.84323723758,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2019,Brazil,2661.18328561313,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRA,2018,Brazil,2640.41643831267,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2023,Brunei Darussalam,10674.3886575633,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2022,Brunei Darussalam,11197.4877572084,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2021,Brunei Darussalam,11482.7515214037,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2020,Brunei Darussalam,11837.1762433952,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2019,Brunei Darussalam,10023.0414746544,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BRN,2018,Brunei Darussalam,8709.2574404422,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2023,Bulgaria,5360.50343468088,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2022,Bulgaria,5536.49852430675,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2021,Bulgaria,5560.98450033278,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2020,Bulgaria,5304.93248351015,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2019,Bulgaria,5395.41761287984,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BGR,2018,Bulgaria,5353.90873037752,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2023,Burkina Faso,133.328839818471,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2022,Burkina Faso,126.615806504036,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2021,Burkina Faso,126.481894289597,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2020,Burkina Faso,131.898174423114,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2019,Burkina Faso,124.034250245397,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
BFA,2018,Burkina Faso,118.943426181293,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2023,Cambodia,932.398524324088,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2022,Cambodia,813.639377076391,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2021,Cambodia,725.802912107447,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2020,Cambodia,706.287905502708,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2019,Cambodia,650.79801938002,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
KHM,2018,Cambodia,553.564645400952,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2023,Cameroon,226.09772560491,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2022,Cameroon,222.923716191909,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2021,Cameroon,241.754291296571,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2020,Cameroon,259.780810465767,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2019,Cameroon,261.584534990558,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CMR,2018,Cameroon,275.33236102982,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2024,Canada,14084.4933973177,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2023,Canada,14459.8957515769,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2022,Canada,14907.0778679664,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2021,Canada,15003.7144483568,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2020,Canada,14763.7419988589,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2019,Canada,15204.0638521025,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CAN,2018,Canada,15569.5497108108,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2023,Chad,13.7170206589719,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2022,Chad,15.5510748231025,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2021,Chad,16.9954767912742,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2020,Chad,14.2818336411378,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2019,Chad,14.683651516075,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
TCD,2018,Chad,14.2357291921143,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2024,Chile,4373.3873769648,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2023,Chile,4322.99269005513,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2022,Chile,4405.86310995387,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2021,Chile,4306.7208858565,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2020,Chile,4166.72173286725,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHL,2019,Chile,4218.62068793083,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
