iso3,year,country_name,value,wb_indicator,canonical_name
ARG,2018,Argentina,-2.61739646282038,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2024,Armenia,5.90000000046228,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2023,Armenia,8.29999999959539,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2022,Armenia,12.5999999997766,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2021,Armenia,5.80000000065645,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2020,Armenia,-7.19999999920631,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2019,Armenia,7.59999999853918,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ARM,2018,Armenia,5.19999999965324,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2024,Aruba,6.81077669324542,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2023,Aruba,7.70679839650956,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2022,Aruba,10.6364309604414,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2021,Aruba,14.7306159219273,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2020,Aruba,-23.8979898352395,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2019,Aruba,1.22511225158814,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
ABW,2018,Aruba,3.21247111920076,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2024,Australia,1.37340773365975,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2023,Australia,3.58382100798981,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2022,Australia,4.25304559238732,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2021,Australia,2.00694844335034,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2020,Australia,-0.133531904304775,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2019,Australia,2.19401703622717,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUS,2018,Australia,2.87417039499501,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2024,Austria,-0.659089573171372,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2023,Austria,-0.786244288594673,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2022,Austria,5.33096379400371,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2021,Austria,4.92309171717903,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2020,Austria,-6.31825509209936,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2019,Austria,1.75497619649288,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AUT,2018,Austria,2.48422114080024,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2024,Azerbaijan,4.07140205008956,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2023,Azerbaijan,1.35447749115767,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2022,Azerbaijan,4.71468033247649,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2021,Azerbaijan,5.61644027150554,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2020,Azerbaijan,-4.19896065333343,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2019,Azerbaijan,2.47980879185565,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
AZE,2018,Azerbaijan,1.50040167167313,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2024,"Bahamas, The",3.37866553336166,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2023,"Bahamas, The",3.04824180553773,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2022,"Bahamas, The",10.8779009410268,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2021,"Bahamas, The",17.5861390037409,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2020,"Bahamas, The",-20.0893664891399,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2019,"Bahamas, The",-0.838585871193203,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHS,2018,"Bahamas, The",2.39795510823548,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2024,Bahrain,2.60379670648454,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2023,Bahrain,3.87811614845566,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2022,Bahrain,6.18016125475185,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
