iso3,year,country_name,value,wb_indicator,canonical_name
CRI,2023,Costa Rica,86497941439.0174,NY.GDP.MKTP.CD,gdp_current_usd
CRI,2022,Costa Rica,69243626028.5936,NY.GDP.MKTP.CD,gdp_current_usd
CRI,2021,Costa Rica,64960725734.1965,NY.GDP.MKTP.CD,gdp_current_usd
CRI,2020,Costa Rica,62395610760.0492,NY.GDP.MKTP.CD,gdp_current_usd
CRI,2019,Costa Rica,64417670521.3545,NY.GDP.MKTP.CD,gdp_current_usd
CRI,2018,Costa Rica,62420164991.5374,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2024,Cote d'Ivoire,87113179149.284,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2023,Cote d'Ivoire,80780312569.1646,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2022,Cote d'Ivoire,70922824813.9102,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2021,Cote d'Ivoire,72794636653.7793,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2020,Cote d'Ivoire,63027852805.4204,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2019,Cote d'Ivoire,60382894697.3557,NY.GDP.MKTP.CD,gdp_current_usd
CIV,2018,Cote d'Ivoire,58522477786.6889,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2024,Croatia,92983810328.9088,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2023,Croatia,85624153964.0987,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2022,Croatia,71196498671.1145,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2021,Croatia,69002365163.3368,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2020,Croatia,57959843541.3699,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2019,Croatia,61466721186.3116,NY.GDP.MKTP.CD,gdp_current_usd
HRV,2018,Croatia,61667925219.0755,NY.GDP.MKTP.CD,gdp_current_usd
CUB,2020,Cuba,107352000000,NY.GDP.MKTP.CD,gdp_current_usd
CUB,2019,Cuba,103427600000,NY.GDP.MKTP.CD,gdp_current_usd
CUB,2018,Cuba,100050036100,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2024,Curacao,3561178196.20713,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2023,Curacao,3281419347.37053,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2022,Curacao,3075180834.72417,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2021,Curacao,2739594359.5908,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2020,Curacao,2534327592.49914,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2019,Curacao,3026124115.73275,NY.GDP.MKTP.CD,gdp_current_usd
CUW,2018,Curacao,3046364819.53197,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2024,Cyprus,37634533331.8902,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2023,Cyprus,35075423857.0996,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2022,Cyprus,31218038929.0919,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2021,Cyprus,30372642502.4897,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2020,Cyprus,25555093854.2968,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2019,Cyprus,26196667099.5303,NY.GDP.MKTP.CD,gdp_current_usd
CYP,2018,Cyprus,25754001367.5448,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2024,Czechia,347034062928.479,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2023,Czechia,345059295659.911,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2022,Czechia,301831228325.556,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2021,Czechia,290972714482.313,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2020,Czechia,251109660602.536,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2019,Czechia,256794209028.77,NY.GDP.MKTP.CD,gdp_current_usd
CZE,2018,Czechia,251992360762.236,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2024,Denmark,424524722037.047,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2023,Denmark,404651706117.557,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2022,Denmark,400114306337.077,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2021,Denmark,406110162088.054,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2020,Denmark,355631021931.621,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2019,Denmark,345401473012.615,NY.GDP.MKTP.CD,gdp_current_usd
DNK,2018,Denmark,355293374912.393,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2024,Djibouti,4152145939.98458,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2023,Djibouti,3898447007.38798,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2022,Djibouti,3562814908.76149,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2021,Djibouti,3392796953.08939,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2020,Djibouti,3144136196.6228,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2019,Djibouti,3088851450.30694,NY.GDP.MKTP.CD,gdp_current_usd
DJI,2018,Djibouti,2913464658.08768,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2024,Dominica,688881481.481481,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2023,Dominica,659311111.111111,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2022,Dominica,623062962.962963,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2021,Dominica,562911111.111111,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2020,Dominica,528944444.444444,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2019,Dominica,644259259.259259,NY.GDP.MKTP.CD,gdp_current_usd
DMA,2018,Dominica,628244444.444444,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2024,Dominican Republic,124282245638.568,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2023,Dominican Republic,120456239153.739,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2022,Dominican Republic,113478087134.8,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2021,Dominican Republic,94850719516.7127,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2020,Dominican Republic,78546672406.8291,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2019,Dominican Republic,89146130744.723,NY.GDP.MKTP.CD,gdp_current_usd
DOM,2018,Dominican Republic,84994732049.3461,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2024,Ecuador,124676074700,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2023,Ecuador,121147057000,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2022,Ecuador,116133121000,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2021,Ecuador,107179074000,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2020,Ecuador,95865473000,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2019,Ecuador,107595830000,NY.GDP.MKTP.CD,gdp_current_usd
ECU,2018,Ecuador,107478961000,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2024,"Egypt, Arab Rep.",389059911003.566,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2023,"Egypt, Arab Rep.",395926075163.006,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2022,"Egypt, Arab Rep.",476747720364.742,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2021,"Egypt, Arab Rep.",424671765455.704,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2020,"Egypt, Arab Rep.",383817841547.099,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2019,"Egypt, Arab Rep.",318678815489.749,NY.GDP.MKTP.CD,gdp_current_usd
EGY,2018,"Egypt, Arab Rep.",262588632526.73,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2024,El Salvador,35364960000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2023,El Salvador,33853940000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2022,El Salvador,31870120000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2021,El Salvador,29043140000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2020,El Salvador,24921190000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2019,El Salvador,26881140000,NY.GDP.MKTP.CD,gdp_current_usd
SLV,2018,El Salvador,26020850000,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2024,Equatorial Guinea,12765777677.0622,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2023,Equatorial Guinea,12337550583.754,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2022,Equatorial Guinea,13687643435.6249,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2021,Equatorial Guinea,12215878032.7166,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2020,Equatorial Guinea,9893816007.7398,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2019,Equatorial Guinea,11364133549.7478,NY.GDP.MKTP.CD,gdp_current_usd
GNQ,2018,Equatorial Guinea,13097012133.6159,NY.GDP.MKTP.CD,gdp_current_usd
EST,2024,Estonia,43130419829.35,NY.GDP.MKTP.CD,gdp_current_usd
EST,2023,Estonia,41470344395.1086,NY.GDP.MKTP.CD,gdp_current_usd
EST,2022,Estonia,38226641740.29,NY.GDP.MKTP.CD,gdp_current_usd
EST,2021,Estonia,37201101170.5847,NY.GDP.MKTP.CD,gdp_current_usd
EST,2020,Estonia,31820771493.8974,NY.GDP.MKTP.CD,gdp_current_usd
EST,2019,Estonia,31873748770.0313,NY.GDP.MKTP.CD,gdp_current_usd
EST,2018,Estonia,31222632740.7247,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2024,Eswatini,4858885840.77236,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2023,Eswatini,4621191261.84214,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2022,Eswatini,4746660273.50829,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2021,Eswatini,4807069277.20114,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2020,Eswatini,4134677809.50096,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2019,Eswatini,4617018958.69086,NY.GDP.MKTP.CD,gdp_current_usd
SWZ,2018,Eswatini,4643751059.28203,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2024,Ethiopia,149740297952.986,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2023,Ethiopia,135874093202.492,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2022,Ethiopia,123140304666,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2021,Ethiopia,109070960371.859,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2020,Ethiopia,98676811061.4035,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2019,Ethiopia,91834517112.628,NY.GDP.MKTP.CD,gdp_current_usd
ETH,2018,Ethiopia,83337901071.9697,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2024,Faroe Islands,4052937169.76536,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2023,Faroe Islands,3943131022.2291,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2022,Faroe Islands,3615241800.50058,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2021,Faroe Islands,3699551717.10561,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2020,Faroe Islands,3271813311.5831,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2019,Faroe Islands,3266432734.22819,NY.GDP.MKTP.CD,gdp_current_usd
FRO,2018,Faroe Islands,3188600927.46688,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2024,Fiji,5968125909.27126,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2023,Fiji,5476673518.13788,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2022,Fiji,4977861885.60316,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2021,Fiji,4158873156.17978,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2020,Fiji,4227719873.3865,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2019,Fiji,5344907153.46698,NY.GDP.MKTP.CD,gdp_current_usd
FJI,2018,Fiji,5581425327.44397,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2024,Finland,298696961297.656,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2023,Finland,295021982462.75,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2022,Finland,280253099309.34,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2021,Finland,294223210496.119,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2020,Finland,270000311606.226,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2019,Finland,267014821129.411,NY.GDP.MKTP.CD,gdp_current_usd
FIN,2018,Finland,273869255596.078,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2024,France,3160442622465.08,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2023,France,3056250648138.29,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2022,France,2794788137066.94,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2021,France,2966433692008.09,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2020,France,2647926055110.05,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2019,France,2722793515171.76,NY.GDP.MKTP.CD,gdp_current_usd
FRA,2018,France,2781576320884.39,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2024,French Polynesia,6323716355.05009,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2023,French Polynesia,6137447782.87066,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2022,French Polynesia,5622688338.06317,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2021,French Polynesia,5994931236.42282,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2020,French Polynesia,5574821989.38239,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2019,French Polynesia,6022276196.13871,NY.GDP.MKTP.CD,gdp_current_usd
PYF,2018,French Polynesia,6135116253.33452,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2024,Gabon,20895684425.6752,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2023,Gabon,19388372070.9778,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2022,Gabon,20440655695.1804,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2021,Gabon,19444935097.2395,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2020,Gabon,15342236163.9864,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2019,Gabon,16874405465.391,NY.GDP.MKTP.CD,gdp_current_usd
GAB,2018,Gabon,16867326401.9626,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2024,"Gambia, The",2404888749.21907,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2023,"Gambia, The",2382262184.68273,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2022,"Gambia, The",2204734527.88096,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2021,"Gambia, The",2014158842.14596,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2020,"Gambia, The",1812170891.19069,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2019,"Gambia, The",1813609692.49994,NY.GDP.MKTP.CD,gdp_current_usd
GMB,2018,"Gambia, The",1670671327.81651,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2024,Georgia,34189423544.9955,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2023,Georgia,30777833600.6515,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2022,Georgia,24984568959.605,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2021,Georgia,18853115588.8106,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2020,Georgia,16010869215.68,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2019,Georgia,17638337116.9126,NY.GDP.MKTP.CD,gdp_current_usd
GEO,2018,Georgia,17902544880.6471,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2024,Germany,4685592577804.69,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2023,Germany,4562207532490.28,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2022,Germany,4201021706478.62,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2021,Germany,4355251953410.78,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2020,Germany,3941398957073.94,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2019,Germany,3959894794039.21,NY.GDP.MKTP.CD,gdp_current_usd
DEU,2018,Germany,4055433215301.96,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2024,Ghana,82308110386.4641,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2023,Ghana,80547146878.3843,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2022,Ghana,73919003209.9866,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2021,Ghana,79514204730.3979,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2020,Ghana,70008243859.8666,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2019,Ghana,68352629246.1555,NY.GDP.MKTP.CD,gdp_current_usd
GHA,2018,Ghana,67259353965.6087,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2024,Greece,256238371778.118,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2023,Greece,242946187738.269,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2022,Greece,217990189600.69,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2021,Greece,218303801895.326,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2020,Greece,191362985554.861,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2019,Greece,207305649887.019,NY.GDP.MKTP.CD,gdp_current_usd
GRC,2018,Greece,213298873494.394,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2023,Greenland,3326543974.39193,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2022,Greenland,3152334771.77992,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2021,Greenland,3293578467.57327,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2020,Greenland,3089625554.40473,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2019,Greenland,2997309971.87623,NY.GDP.MKTP.CD,gdp_current_usd
GRL,2018,Greenland,3055782146.15957,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2024,Grenada,1371918518.51852,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2023,Grenada,1336418518.51852,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2022,Grenada,1224007407.40741,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2021,Grenada,1122222222.22222,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2020,Grenada,1043411111.11111,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2019,Grenada,1213485185.18519,NY.GDP.MKTP.CD,gdp_current_usd
GRD,2018,Grenada,1166514814.81481,NY.GDP.MKTP.CD,gdp_current_usd
GUM,2022,Guam,6910000000,NY.GDP.MKTP.CD,gdp_current_usd
GUM,2021,Guam,6234000000,NY.GDP.MKTP.CD,gdp_current_usd
GUM,2020,Guam,5916000000,NY.GDP.MKTP.CD,gdp_current_usd
GUM,2019,Guam,6355000000,NY.GDP.MKTP.CD,gdp_current_usd
GUM,2018,Guam,6051000000,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2024,Guatemala,113199581158.203,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2023,Guatemala,104368755054.601,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2022,Guatemala,95641446500.6523,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2021,Guatemala,86455522272.7383,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2020,Guatemala,77719468248.3666,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2019,Guatemala,77172331693.4093,NY.GDP.MKTP.CD,gdp_current_usd
GTM,2018,Guatemala,73328356007.6152,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2024,Guinea,25008678293.4084,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2023,Guinea,22407615556.0571,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2022,Guinea,19910452541.9219,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2021,Guinea,17069115737.8259,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2020,Guinea,14088693742.9464,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2019,Guinea,13442861496.4454,NY.GDP.MKTP.CD,gdp_current_usd
GIN,2018,Guinea,11857030366.7891,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2024,Guinea-Bissau,2218393804.54798,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2023,Guinea-Bissau,2127688181.12014,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2022,Guinea-Bissau,1859601384.05928,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2021,Guinea-Bissau,1908094558.33981,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2020,Guinea-Bissau,1705057581.09946,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2019,Guinea-Bissau,1596227316.34846,NY.GDP.MKTP.CD,gdp_current_usd
GNB,2018,Guinea-Bissau,1554133593.91699,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2024,Guyana,24662709832.1343,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2023,Guyana,16918503597.1223,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2022,Guyana,14718388489.2086,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2021,Guyana,8041362110.31175,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2020,Guyana,5471256594.72422,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2019,Guyana,5173760191.84652,NY.GDP.MKTP.CD,gdp_current_usd
GUY,2018,Guyana,4787636997.85343,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2024,Haiti,25224154990.7946,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2023,Haiti,19850585722.3241,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2022,Haiti,20253551920.5516,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2021,Haiti,20944387975.7051,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2020,Haiti,14508222518.3018,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2019,Haiti,15016090929.5125,NY.GDP.MKTP.CD,gdp_current_usd
HTI,2018,Haiti,16403864617.8458,NY.GDP.MKTP.CD,gdp_current_usd
HND,2024,Honduras,37093565854.0437,NY.GDP.MKTP.CD,gdp_current_usd
HND,2023,Honduras,34355805527.9795,NY.GDP.MKTP.CD,gdp_current_usd
HND,2022,Honduras,31426041806.7985,NY.GDP.MKTP.CD,gdp_current_usd
HND,2021,Honduras,28144331506.6149,NY.GDP.MKTP.CD,gdp_current_usd
HND,2020,Honduras,23352232483.755,NY.GDP.MKTP.CD,gdp_current_usd
HND,2019,Honduras,24882225741.8119,NY.GDP.MKTP.CD,gdp_current_usd
HND,2018,Honduras,24067750760.499,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2024,"Hong Kong SAR, China",406863396487.342,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2023,"Hong Kong SAR, China",381043026173.935,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2022,"Hong Kong SAR, China",358679533984.718,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2021,"Hong Kong SAR, China",368954169748.818,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2020,"Hong Kong SAR, China",344943149590.058,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2019,"Hong Kong SAR, China",363074545072.389,NY.GDP.MKTP.CD,gdp_current_usd
HKG,2018,"Hong Kong SAR, China",361731070995.726,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2024,Hungary,222722738925.641,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2023,Hungary,213240316634.648,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2022,Hungary,177002580544.155,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2021,Hungary,183282685440.486,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2020,Hungary,158468487754.196,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2019,Hungary,164936682033.992,NY.GDP.MKTP.CD,gdp_current_usd
HUN,2018,Hungary,161184691013.835,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2024,Iceland,33255181468.9382,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2023,Iceland,31677891896.7861,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2022,Iceland,29166102877.2755,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2021,Iceland,26234872402.457,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2020,Iceland,22034665040.7901,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2019,Iceland,24985687022.0452,NY.GDP.MKTP.CD,gdp_current_usd
ISL,2018,Iceland,26677652544.3499,NY.GDP.MKTP.CD,gdp_current_usd
IND,2024,India,3909891533858.08,NY.GDP.MKTP.CD,gdp_current_usd
IND,2023,India,3638489096033.86,NY.GDP.MKTP.CD,gdp_current_usd
IND,2022,India,3346107287730.93,NY.GDP.MKTP.CD,gdp_current_usd
IND,2021,India,3167270623260.47,NY.GDP.MKTP.CD,gdp_current_usd
IND,2020,India,2674851578587.27,NY.GDP.MKTP.CD,gdp_current_usd
IND,2019,India,2835606256558.19,NY.GDP.MKTP.CD,gdp_current_usd
IND,2018,India,2702929641648.74,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2024,Indonesia,1396300098190.97,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2023,Indonesia,1371169301563.62,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2022,Indonesia,1319101183380.15,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2021,Indonesia,1186509691086.73,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2020,Indonesia,1059054842698.48,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2019,Indonesia,1119099871350.2,NY.GDP.MKTP.CD,gdp_current_usd
IDN,2018,Indonesia,1042271532988.63,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2024,"Iran, Islamic Rep.",475252089215.416,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2023,"Iran, Islamic Rep.",457510482317.483,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2022,"Iran, Islamic Rep.",422662261525.665,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2021,"Iran, Islamic Rep.",407350685583.335,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2020,"Iran, Islamic Rep.",280934329279.723,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2019,"Iran, Islamic Rep.",347988400957.999,NY.GDP.MKTP.CD,gdp_current_usd
IRN,2018,"Iran, Islamic Rep.",411903303606.044,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2024,Iraq,279641257615.385,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2023,Iraq,268881051643.549,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2022,Iraq,287372232137.931,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2021,Iraq,209691945713.103,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2020,Iraq,180898797516.874,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2019,Iraq,233636097800.338,NY.GDP.MKTP.CD,gdp_current_usd
IRQ,2018,Iraq,227367469034.031,NY.GDP.MKTP.CD,gdp_current_usd
IRL,2024,Ireland,609157459747.205,NY.GDP.MKTP.CD,gdp_current_usd
IRL,2023,Ireland,567372737459.116,NY.GDP.MKTP.CD,gdp_current_usd
IRL,2022,Ireland,548341794599.09,NY.GDP.MKTP.CD,gdp_current_usd
IRL,2021,Ireland,530394123829.763,NY.GDP.MKTP.CD,gdp_current_usd
IRL,2020,Ireland,436009027818.948,NY.GDP.MKTP.CD,gdp_current_usd
