iso3,year,country_name,value,wb_indicator,canonical_name
ARM,2019,Armenia,14975.7539538157,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ARM,2018,Armenia,12877.4937543553,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2024,Aruba,50649.3015232212,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2023,Aruba,46574.3574197653,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2022,Aruba,41758.8957566544,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2021,Aruba,35104.7868035374,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2020,Aruba,28854.5972997864,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2019,Aruba,38543.9072936041,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
ABW,2018,Aruba,39287.0597126122,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2024,Australia,72111.1844628126,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2023,Australia,72272.7092136683,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2022,Australia,66103.1797066957,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2021,Australia,58327.4146842325,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2020,Australia,54184.1614486854,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2019,Australia,52885.8313816377,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUS,2018,Australia,50371.233830782,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2024,Austria,73911.439663136,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2023,Austria,73544.6567230487,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2022,Austria,72065.4974270106,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2021,Austria,62968.9422311892,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
