iso3,year,country_name,value,wb_indicator,canonical_name
AUS,2022,Australia,109.469171081514,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUS,2021,Australia,105.118514623956,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUS,2020,Australia,104.930155780087,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUS,2019,Australia,109.752830879788,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUS,2018,Australia,110.033134941946,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2024,Austria,124.45929984531,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2023,Austria,121.746207105931,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2022,Austria,121.16645744796,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2021,Austria,121.357731973824,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2020,Austria,120.131806593244,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2019,Austria,120.776373862218,IT.CEL.SETS.P2,mobile_subscriptions_per100
AUT,2018,Austria,124.230205900482,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2024,Azerbaijan,109.543149535867,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2023,Azerbaijan,107.686732782159,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2022,Azerbaijan,107.506296074404,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2021,Azerbaijan,105.693559477177,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2020,Azerbaijan,101.596683471276,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2019,Azerbaijan,106.328337689377,IT.CEL.SETS.P2,mobile_subscriptions_per100
AZE,2018,Azerbaijan,102.987275423455,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2024,"Bahamas, The",96.6798992232414,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2023,"Bahamas, The",100.047566593231,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2022,"Bahamas, The",101.623744145214,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2021,"Bahamas, The",100.257333370336,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2020,"Bahamas, The",117.717493173143,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2019,"Bahamas, The",107.811997212897,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHS,2018,"Bahamas, The",98.9789084760782,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2024,Bahrain,159.536143577452,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2023,Bahrain,153.899937948583,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2022,Bahrain,139.636142863944,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2021,Bahrain,128.078912532195,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2020,Bahrain,119.41160169027,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2019,Bahrain,129.142743677937,IT.CEL.SETS.P2,mobile_subscriptions_per100
BHR,2018,Bahrain,139.735421260048,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2024,Bangladesh,108.077037369691,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2023,Bangladesh,111.280894357567,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2022,Bangladesh,109.8665408168,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2021,Bangladesh,110.012054001037,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2020,Bangladesh,106.002140470412,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2019,Bangladesh,100.399571155843,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGD,2018,Bangladesh,98.9289060885788,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRB,2022,Barbados,114.580721030894,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRB,2021,Barbados,112.222706603295,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRB,2020,Barbados,104.722078254017,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRB,2019,Barbados,117.111593950364,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRB,2018,Barbados,117.318523321138,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2024,Belarus,131.123016605614,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2023,Belarus,128.979176539764,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2022,Belarus,128.314999383533,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2021,Belarus,127.117317282369,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2020,Belarus,125.164732031333,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2019,Belarus,123.229810991965,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLR,2018,Belarus,122.56975741957,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2024,Belgium,103.90465332676,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2023,Belgium,103.196426365374,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2022,Belgium,101.680355820653,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2021,Belgium,101.462935633736,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2020,Belgium,99.9100614924974,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2019,Belgium,100.164960666171,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEL,2018,Belgium,100.164027018171,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLZ,2022,Belize,67.1750266305468,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLZ,2021,Belize,66.7769498110516,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLZ,2020,Belize,67.551661668526,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLZ,2019,Belize,66.0704612665196,IT.CEL.SETS.P2,mobile_subscriptions_per100
BLZ,2018,Belize,64.7801570644827,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2024,Benin,125.940873932186,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2023,Benin,116.036046685168,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2022,Benin,105.745019386968,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2021,Benin,94.9182598289459,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2020,Benin,85.2390738023357,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2019,Benin,81.3235345537806,IT.CEL.SETS.P2,mobile_subscriptions_per100
BEN,2018,Benin,76.4080341122638,IT.CEL.SETS.P2,mobile_subscriptions_per100
BMU,2024,Bermuda,96.6767745528807,IT.CEL.SETS.P2,mobile_subscriptions_per100
BMU,2022,Bermuda,105.274212729154,IT.CEL.SETS.P2,mobile_subscriptions_per100
BMU,2021,Bermuda,105.185001856206,IT.CEL.SETS.P2,mobile_subscriptions_per100
BMU,2020,Bermuda,105.619583113293,IT.CEL.SETS.P2,mobile_subscriptions_per100
BMU,2019,Bermuda,104.512767716474,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2024,Bhutan,99.7576826476519,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2023,Bhutan,95.6260610260877,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2022,Bhutan,95.129809428439,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2021,Bhutan,100.330908049861,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2020,Bhutan,96.7702849068709,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2019,Bhutan,95.3472955869586,IT.CEL.SETS.P2,mobile_subscriptions_per100
BTN,2018,Bhutan,92.6022594006784,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2024,Bolivia,98.0287940811943,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2022,Bolivia,101.57150434614,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2021,Bolivia,100.809064985893,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2020,Bolivia,99.898817726261,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2019,Bolivia,100.14945954148,IT.CEL.SETS.P2,mobile_subscriptions_per100
BOL,2018,Bolivia,99.4565867202022,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2024,Bosnia and Herzegovina,121.232373011893,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2023,Bosnia and Herzegovina,117.733690876159,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2022,Bosnia and Herzegovina,118.944352880459,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2021,Bosnia and Herzegovina,114.911613799718,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2020,Bosnia and Herzegovina,106.374742411306,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2019,Bosnia and Herzegovina,112.254788698841,IT.CEL.SETS.P2,mobile_subscriptions_per100
BIH,2018,Bosnia and Herzegovina,102.186536758193,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2024,Botswana,163.999922257361,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2023,Botswana,179.027305378019,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2022,Botswana,178.205018910673,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2021,Botswana,173.25235140068,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2020,Botswana,161.858815314634,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2019,Botswana,160.661520194607,IT.CEL.SETS.P2,mobile_subscriptions_per100
BWA,2018,Botswana,147.06483856362,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2024,Brazil,101.926846460424,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2023,Brazil,101.020256020808,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2022,Brazil,101.245468903076,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2021,Brazil,104.824727184587,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2020,Brazil,98.6456198619193,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2019,Brazil,97.3747376780285,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRA,2018,Brazil,101.602460284017,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2024,British Virgin Islands,93.1316662866408,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2023,British Virgin Islands,90.8246761574965,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2022,British Virgin Islands,92.8912549909966,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2021,British Virgin Islands,99.5556613504721,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2020,British Virgin Islands,94.6896458866299,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2019,British Virgin Islands,108.624811100426,IT.CEL.SETS.P2,mobile_subscriptions_per100
VGB,2018,British Virgin Islands,115.28406959633,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2024,Brunei Darussalam,118.130579766209,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2023,Brunei Darussalam,118.673752421293,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2022,Brunei Darussalam,116.108439291126,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2021,Brunei Darussalam,133.597065445264,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2020,Brunei Darussalam,119.933885258067,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2019,Brunei Darussalam,129.845260684919,IT.CEL.SETS.P2,mobile_subscriptions_per100
BRN,2018,Brunei Darussalam,129.268175692652,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2024,Bulgaria,118.067152838789,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2023,Bulgaria,117.932685806225,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2022,Bulgaria,116.679163253179,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2021,Bulgaria,114.911988483727,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2020,Bulgaria,114.596737765322,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2019,Bulgaria,116.616975862125,IT.CEL.SETS.P2,mobile_subscriptions_per100
BGR,2018,Bulgaria,119.394511829255,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2024,Burkina Faso,116.5895933212,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2023,Burkina Faso,116.16313821519,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2022,Burkina Faso,113.996146792235,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2021,Burkina Faso,112.198419449151,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2020,Burkina Faso,102.972844247019,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2019,Burkina Faso,97.1498646690919,IT.CEL.SETS.P2,mobile_subscriptions_per100
BFA,2018,Burkina Faso,94.6219614871852,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2023,Burundi,63.1631365759764,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2022,Burundi,56.2599912004244,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2021,Burundi,59.700785493419,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2020,Burundi,52.5571219738138,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2019,Burundi,53.2995504978403,IT.CEL.SETS.P2,mobile_subscriptions_per100
BDI,2018,Burundi,53.2736942349584,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2024,Cabo Verde,111.84067886381,IT.CEL.SETS.P2,mobile_subscriptions_per100
