iso3,year,country_name,value,wb_indicator,canonical_name
AUT,2023,Austria,15.9232697881169,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AUT,2022,Austria,14.9141702472602,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AUT,2021,Austria,11.017122140568,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AUT,2020,Austria,12.2718957660446,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AUT,2019,Austria,11.4825348767666,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AUT,2018,Austria,11.6500759838374,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2024,Azerbaijan,2.91095088102775,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2023,Azerbaijan,4.17224487630151,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2022,Azerbaijan,3.9129441620027,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2021,Azerbaijan,2.09710423147129,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2020,Azerbaijan,7.06727951722298,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2019,Azerbaijan,4.95159340426308,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
AZE,2018,Azerbaijan,4.34552506108911,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2024,"Bahamas, The",0,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2023,"Bahamas, The",0.0138247645369376,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2022,"Bahamas, The",0,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2021,"Bahamas, The",0.261199965818234,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2020,"Bahamas, The",3.044762602524,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2019,"Bahamas, The",1.20544876600952,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHS,2018,"Bahamas, The",1.96644185119308,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2023,Bahrain,0.387343644517371,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2022,Bahrain,0.569959196315979,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2021,Bahrain,0.59059004344565,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2020,Bahrain,8.97366105587992,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2019,Bahrain,4.44849833564378,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BHR,2018,Bahrain,0.449030020826873,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGD,2018,Bangladesh,0.539452073551698,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2024,Barbados,19.9263557583818,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2023,Barbados,18.4336134860133,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2022,Barbados,17.0117393061682,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2021,Barbados,17.1559663528192,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2020,Barbados,20.3038221331687,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRB,2019,Barbados,13.6921297160453,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLR,2021,Belarus,6.01576846359853,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLR,2020,Belarus,5.09812592249613,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLR,2019,Belarus,4.49711309551307,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLR,2018,Belarus,4.28389065938672,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2024,Belgium,20.3921453422236,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2023,Belgium,18.6668227645892,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2022,Belgium,22.8179135173265,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2021,Belgium,21.3799638763737,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2020,Belgium,15.2618615789713,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2019,Belgium,14.1440138847213,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEL,2018,Belgium,11.7058640594516,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2024,Belize,0.000191087699111545,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2023,Belize,0,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2022,Belize,0.000182431620336189,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2021,Belize,0.191639909392131,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2020,Belize,0.938240933761362,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2019,Belize,0,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BLZ,2018,Belize,0.0665460206063414,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2024,Benin,30.5389584270212,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2023,Benin,4.41801513975982,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2022,Benin,4.28715620621521,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2021,Benin,2.69844689930495,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2020,Benin,1.84364942977986,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2019,Benin,1.48291431982405,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BEN,2018,Benin,2.84228678612343,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2024,Bermuda,14.3007432825453,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2023,Bermuda,14.9372818212848,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2022,Bermuda,12.5402908347027,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2021,Bermuda,8.07436049658355,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2020,Bermuda,5.48239418215182,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2019,Bermuda,6.94052678775144,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BMU,2018,Bermuda,17.0559413120716,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BTN,2023,Bhutan,0.0107261524845822,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BTN,2022,Bhutan,0.0122179939865199,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BTN,2020,Bhutan,0.0818080898528299,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BTN,2019,Bhutan,0.0586540724500387,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BTN,2018,Bhutan,0.0945189011247493,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2024,Bolivia,8.79395083358911,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2023,Bolivia,8.16517022638076,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2022,Bolivia,5.51769748718287,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2021,Bolivia,4.54888314317125,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2020,Bolivia,4.32521785105525,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2019,Bolivia,3.45205028026195,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BOL,2018,Bolivia,5.04855572806383,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2024,Bosnia and Herzegovina,6.16317357059664,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2023,Bosnia and Herzegovina,4.96705366555243,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2022,Bosnia and Herzegovina,5.22474917760104,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2021,Bosnia and Herzegovina,5.31622200242201,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2020,Bosnia and Herzegovina,4.61445247367362,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2019,Bosnia and Herzegovina,5.26613568987605,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BIH,2018,Bosnia and Herzegovina,5.25474301922066,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2023,Botswana,0.539469030954736,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2022,Botswana,0.502381294093243,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2021,Botswana,0.330785941453264,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2020,Botswana,0.405712803492277,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2019,Botswana,0.36524715857455,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BWA,2018,Botswana,0.61107528423043,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2024,Brazil,11.1103644206652,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2023,Brazil,9.849149349554,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2022,Brazil,9.11134627987528,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2021,Brazil,9.00155420026002,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2020,Brazil,11.3500942678804,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2019,Brazil,14.0668052120423,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRA,2018,Brazil,14.7442418256611,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2024,Brunei Darussalam,1.06433459453488,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2023,Brunei Darussalam,1.01925056768477,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2022,Brunei Darussalam,1.04425960383175,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2021,Brunei Darussalam,1.36091758514108,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2020,Brunei Darussalam,1.33895704916391,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2019,Brunei Darussalam,8.09397013891129,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BRN,2018,Brunei Darussalam,0.04242971199202,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2024,Bulgaria,13.4299683659831,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2023,Bulgaria,12.0578944173221,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2022,Bulgaria,10.3826775418569,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2021,Bulgaria,10.9244735738213,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2020,Bulgaria,11.3032725784223,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2019,Bulgaria,10.8523101760506,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BGR,2018,Bulgaria,10.3728902592084,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2024,Burkina Faso,1.64548901950889,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2023,Burkina Faso,3.79784659837351,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2022,Burkina Faso,1.5289989764953,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2021,Burkina Faso,2.25653916783306,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2020,Burkina Faso,3.40123479951733,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2019,Burkina Faso,25.7871512116805,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BFA,2018,Burkina Faso,5.88092859304184,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2023,Burundi,1.30508367041098,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2022,Burundi,1.11792409166671,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2021,Burundi,0.250001784207837,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2020,Burundi,0.120495501588776,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2019,Burundi,0.470990947883211,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
BDI,2018,Burundi,25.9363254766862,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2023,Cabo Verde,1.15215005835922,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2022,Cabo Verde,3.47654000154602,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2021,Cabo Verde,2.03802142478556,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2020,Cabo Verde,0.760204522523159,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2019,Cabo Verde,1.3232793350624,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CPV,2018,Cabo Verde,9.64098963151736e-05,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2024,Cambodia,5.26214140574212,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2023,Cambodia,12.9853431148883,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2022,Cambodia,6.56222598236463,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2021,Cambodia,2.98063279368018,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2020,Cambodia,2.28307484240574,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2019,Cambodia,1.19402155927369,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
KHM,2018,Cambodia,1.40927888070578,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2023,Cameroon,2.10363029161033,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2022,Cameroon,3.28864706003967,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2021,Cameroon,2.15123166966613,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2020,Cameroon,3.08382242415572,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2019,Cameroon,5.11907584621214,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CMR,2018,Cameroon,7.02536411453841,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2024,Canada,16.7779029827711,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2023,Canada,16.3717954388263,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2022,Canada,15.1489765380468,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2021,Canada,16.33762888714,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2020,Canada,16.7587089775244,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2019,Canada,17.1309209127166,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAN,2018,Canada,15.4222842964733,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CYM,2024,Cayman Islands,85.5232283869582,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CYM,2023,Cayman Islands,47.701413334623,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CYM,2022,Cayman Islands,56.6467051908622,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CYM,2021,Cayman Islands,67.7653374620884,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CYM,2020,Cayman Islands,69.5994743298033,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2024,Central African Republic,8.29978042191414,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2023,Central African Republic,1.87856696826495,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2022,Central African Republic,37.2974046773952,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2021,Central African Republic,7.66912447024762,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2020,Central African Republic,0.67083835551212,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2019,Central African Republic,95.6179350728442,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CAF,2018,Central African Republic,29.0193180633593,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2024,Chile,8.31650307450688,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2023,Chile,10.7195633423709,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2022,Chile,6.93672684116693,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2021,Chile,12.4417748590856,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2020,Chile,15.9750583433893,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2019,Chile,7.63288202076965,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHL,2018,Chile,6.91141099413123,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2024,China,26.2777380479223,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2023,China,26.5682136542881,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2022,China,27.7650612563156,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2021,China,30.2190732796596,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2020,China,31.2766154241293,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2019,China,30.8186302968419,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
CHN,2018,China,31.5481478595353,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2024,Colombia,9.02469704912672,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2023,Colombia,8.59989159781141,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2022,Colombia,8.40182637186439,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2021,Colombia,8.20914960906244,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2020,Colombia,9.91355157220335,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2019,Colombia,9.04845616228861,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COL,2018,Colombia,7.22139251354653,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2023,Comoros,3.13907204820087,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2022,Comoros,0.307330846524193,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2021,Comoros,0.206883909574449,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2020,Comoros,0.574929085819981,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2019,Comoros,3.03044600733887,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COM,2018,Comoros,0.172607880378736,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2023,"Congo, Dem. Rep.",0.199611665225369,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2022,"Congo, Dem. Rep.",0.723158681595087,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2021,"Congo, Dem. Rep.",0.0782346689876282,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2020,"Congo, Dem. Rep.",0.506820617005321,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2019,"Congo, Dem. Rep.",0.782215715734939,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COD,2018,"Congo, Dem. Rep.",0.246252589446654,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COG,2023,"Congo, Rep.",3.15972234574724,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
COG,2022,"Congo, Rep.",4.32722654163177,TX.VAL.TECH.MF.ZS,high_tech_exports_pct_manufactured
