iso3,year,country_name,value,wb_indicator,canonical_name
BRB,2020,Barbados,0.52,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRB,2019,Barbados,0.28,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRB,2018,Barbados,0.64,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLR,2021,Belarus,1.09,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLR,2020,Belarus,1.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLR,2019,Belarus,0.81,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLR,2018,Belarus,0.75,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEL,2022,Belgium,1.64,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEL,2021,Belgium,1.85,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEL,2020,Belgium,2.32,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEL,2019,Belgium,2.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEL,2018,Belgium,1.77,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLZ,2022,Belize,0.14,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLZ,2021,Belize,0.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLZ,2020,Belize,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLZ,2019,Belize,0.43,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BLZ,2018,Belize,0.13,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEN,2022,Benin,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEN,2021,Benin,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEN,2020,Benin,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEN,2019,Benin,0.19,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BEN,2018,Benin,0.12,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BMU,2022,Bermuda,2.5,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BMU,2021,Bermuda,4.53,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BMU,2020,Bermuda,1.86,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BMU,2019,Bermuda,3.86,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BMU,2018,Bermuda,5.36,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BOL,2022,Bolivia,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BOL,2021,Bolivia,0.06,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BOL,2020,Bolivia,0.08,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BOL,2019,Bolivia,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BOL,2018,Bolivia,0.08,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BIH,2022,Bosnia and Herzegovina,0.24,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BIH,2021,Bosnia and Herzegovina,0.16,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BIH,2020,Bosnia and Herzegovina,0.16,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BIH,2019,Bosnia and Herzegovina,0.2,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BIH,2018,Bosnia and Herzegovina,0.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BWA,2022,Botswana,0.16,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BWA,2021,Botswana,0.11,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BWA,2020,Botswana,0.24,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BWA,2019,Botswana,0.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BWA,2018,Botswana,0.23,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRA,2022,Brazil,0.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRA,2021,Brazil,0.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRA,2020,Brazil,0.32,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRA,2019,Brazil,0.35,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRA,2018,Brazil,0.36,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRN,2022,Brunei Darussalam,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRN,2021,Brunei Darussalam,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRN,2020,Brunei Darussalam,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRN,2019,Brunei Darussalam,0.07,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BRN,2018,Brunei Darussalam,0.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BGR,2022,Bulgaria,3.31,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BGR,2021,Bulgaria,3.29,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BGR,2020,Bulgaria,3.42,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BGR,2019,Bulgaria,3.21,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BGR,2018,Bulgaria,3.25,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BFA,2021,Burkina Faso,0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
