iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2023,wb_internet_penetration_2023,wb_tertiary_education_2024,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.4.12,stanford_fig_4.4.2,stanford_fig_4.4.5,stanford_fig_4.4.6
EGY,Egypt,MENA,LM,Egypt,0,strategy_led,3,low,6,"National AI Strategy, AI Ethics Charter, hub for digital development, NCAI strategic role",IAPP_Global_AI_Law_Policy_Tracker,2026-02,59.1,52,100.0,47.71,67.5,60.07,47.68,61.14,7.91,100.0,71.5,83.33,12.5,13.4,0.9,Egypt,NF,18,6,12,2025,Data year 2024,Egypt,1,2,Law 151/2020 Personal Data Protection,2020,0,none,0,Enacted 2020; Data Protection Center regulations pending,French,0,24.7122281668271,86,LM,Northern Africa and Western Asia,20799.05,116538.26,39.4432335766632,19.8359845530163,5.76319523275793,20.6607166146531,20.7498886445949,14.867743828092,38.9770577218402,19.7918286515621,23.080616461396,60.734507447655,31.7980266424363,28.1536630093777,30.2626071452357,19.1562445354012,38.4803322589491,35.8670374792062,27.4796656283634,8.36348618533423,16.9839002891204,17.6517724561493,11.1247975325554,13.2071764053503,28.6233434305422,12.2614462246929,30.1866499108339,21.9203399691276,29.6775466020063,12.4505315279932,17.8142601343546,61.4465749025724,19094.1449444111,1.03356,72.6899,37.5781274463676,-0.239516973495483,-0.665456295013428,-0.184178426861763,-0.747790396213531,-1.37938976287842,-0.866764307022095,389059911003.566,116538258.0,35343331.0,46578000000.0,16.3762422101126,28.2705899322083,6.817,92.8262,881.0,2.34526584104617,3.33885551186603,2024,1,regulation_focused,2020.0,6,medium,0,6,1,2,0,2,1,1,2,14,0.009,0.0971,Little or no change,Advanced industries ,27%,2023
