iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_high_tech_exports_pct,wb_ict_service_exports_pct,stanford_fig_4.3.13,stanford_fig_4.3.9
LBN,Lebanon,MENA,LM,Additional research (LBN),0,none,0,none,1,No AI-specific legislation or comprehensive strategy identified. Data protection law under discussion.,IAPP_supplementary_research,2026-02,34.26,117,42.0,41.01,39.38,18.65,34.15,25.67,3.29,30.0,36.22,26.33,15.61,37.21,74.27,40.0,1.08,25.0,55.8,24.8,25.7,0.9,Lebanon,PF,42,18,24,2025,Data year 2024,Lebanon,1,2,Law 81/2018 Electronic Transactions and Personal Data,2018,0,none,0,Enacted 2018; effective 2020; DPA provisions limited,French,0,23.6120255291244,90,LM,Northern Africa and Western Asia,5805.96,29.1503314789158,23.6146909950727,23.0906530872825,14.6874823294667,56.2358004802877,12.3850011446166,39.3945935597535,6.79929693149649,33.0849242575254,53.1152717633933,24.0998566131688,26.8171492216018,15.8785741032646,16.2570603396761,2.94323765622595,14.748274610087,4.37199634610992,8.1369746889355,17.5924154732532,17.8266383498854,30.2200674468009,18.4511304071627,4.80871719569269,37.3730834087003,38.5379996321552,26.9152835383646,12.1512546951191,13.663967611336,46.1962116014867,51.2412237272426,3.89127352822828,4.15755081176814,1,0.0138
