iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2023,wb_tertiary_education_2023,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2022,wb_mobile_subscriptions_per100_2022,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.3.1,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.4.4,stanford_fig_4.4.7,stanford_fig_1.1.4,stanford_fig_1.1.5,stanford_fig_1.2.2,stanford_fig_1.2.4,stanford_fig_1.3.3,stanford_fig_6.2.1,stanford_fig_6.2.13,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.2.8,stanford_fig_6.3.1,stanford_fig_6.3.2,stanford_fig_6.3.3,stanford_fig_6.3.4
NOR,Norway,Europe-Other,HI,Additional research (NOR),0,strategy_led,4,medium,8,"National Strategy for AI 2020, EEA member (EU AI Act applicability expected), OECD AI principles adherent, strong DPA.",IAPP_supplementary_research,2026-02,74.84,10,88.0,65.67,94.02,84.17,60.57,77.5,18.92,70.0,97.79,66.67,38.45,79.77,92.01,88.05,70.54,88.33,70.87,45.3,46.4,1.1,Norway,F,100,40,60,2025,Data year 2024,Norway,1,3,GDPR (EEA) + Personal Data Act,2018,1,eea_member,1,EEA member; Datatilsynet enforcement,Scandinavian,0,49.2378087475471,20,HI,Europe,103446.04,5576.66,68.7735148240432,51.1828415764032,30.8394126793775,43.4367633731665,51.6240830565256,45.0283349036155,64.2514072076784,66.5781580785238,50.9413005168847,82.2691431673714,64.6252120498369,59.044000110661,54.4055416212933,39.076266323116,93.0203837844327,83.2700914776109,35.9833341214112,23.1957534418622,37.185612470706,34.7157692730656,45.9643197720275,19.5744089125682,38.608579134601,61.9573706372103,45.2005549325692,70.9409725704661,88.0163758243569,49.5666954110519,39.0057989319237,60.7818282993198,102037.526800237,1.55752,99.0,95.0573806762695,1.79993534088135,1.59752345085144,1.83398151397705,2.11352157592773,1.77725434303284,0.892857432365417,483592648313.301,5572279.0,3074577.0,12044176872.556,47.4917090116126,3.14530134431073,4.0,5.45586013793945,111.657,946.0,22.4920145628444,6.34306449310678,2024,1,regulation_focused,2018.0,14,medium,0,18,2,9,0,6,1,1,13.33%,1/1/18,0.46,Female,0.66%,158%,2016,2016,0.55,1/1/23,2013,9,50,0.19464037,0.759006546,82%,73.70%,2013,2013,2010,0.090586373,1,0,AK,0,0,6,25.82677709636227,11,625.3652844,472.7983633
