iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_year_enacted,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2023,wb_tertiary_education_2022,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2021,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.2.25,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_1.2.4,stanford_fig_1.3.3,stanford_fig_6.2.1,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.3.1,stanford_fig_6.3.2,stanford_fig_6.3.3,stanford_fig_6.3.4,stanford_fig_6.3.5
IRL,Ireland,Europe,HI,EU (Ireland),1,comprehensive,10,2024.0,high,14,"EU AI Act (propagated to Ireland as EU member state). EU AI Act entered into force Aug 2024 (full application Aug 2026), GDPR, Digital Services Act, AI Liability Directive proposal, coordinated AI plan",IAPP_Global_AI_Law_Policy_Tracker,2026-02,70.58,17,88.5,64.71,94.57,74.12,56.91,60.25,32.34,90.0,96.92,50.0,40.78,76.69,95.2,89.14,51.33,70.5,58.63,41.7,44.6,2.9,Ireland,F,97,39,58,2025,Data year 2024,Ireland,1,3,GDPR + Data Protection Act 2018,2018,1,eu_member,1,EU member; DPC lead supervisor for Big Tech (Meta Google) in EU,English,1,50.3512250208889,18,HI,Europe,127750.16,5255.02,68.5925575031797,55.7099520980545,34.1629407964229,42.268613025437,34.2917393818346,44.9945770661941,54.2214660077835,40.941221083946,48.0853928095747,78.5299419427384,54.8219133642929,55.1265946125265,47.9731101350802,44.7950678323647,82.5544296336259,79.1393523161823,39.9683164742723,21.0544011901546,51.629912415321,47.3215226392924,22.7346799504083,66.435135626595,52.7947523408739,67.5268337437624,37.8763624745281,54.9748783567804,86.2710698117414,47.9854061942191,42.0493062267215,58.2829468515952,133437.470117019,0.96264,96.4974,76.6049499511719,1.59114551544189,1.74936389923096,1.63358354568481,1.5752888917923,1.48345601558685,0.901911556720734,609157459747.205,5395790.0,2857089.0,4818899599.81408,143.984601661031,2.11344999577317,4.3,2.904629945755,110.798,75.0,25.9769791902199,49.5960674451678,2024,1,regulation_focused,2019.0,9,medium,12,14,1,12,0,1,1,1,24.58%,1/1/18,0.62,Female,1.11%,140%,2016,2016,2.17,1/1/23,0.0039276577805591,9,89,0.145372655,1.774355019,0.037681815,2,0,145,659,29.42336225137,6,1418.169958,561.6490527,26.08104154760456
