iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_year_enacted,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2024,wb_tertiary_education_2023,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2022,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.2,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.2.25,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.4.5,stanford_fig_4.5.4,stanford_fig_4.5.7,stanford_fig_1.2.4,stanford_fig_1.3.3,stanford_fig_6.2.1,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.2.17,stanford_fig_6.2.4,stanford_fig_6.3.1,stanford_fig_6.3.2,stanford_fig_6.3.3,stanford_fig_6.3.4,stanford_fig_6.3.5,stanford_fig_6.3.8
ESP,Spain,Europe,HI,EU (Spain),1,comprehensive,10,2024.0,high,14,"EU AI Act (propagated to Spain as EU member state). EU AI Act entered into force Aug 2024 (full application Aug 2026), GDPR, Digital Services Act, AI Liability Directive proposal, coordinated AI plan",IAPP_Global_AI_Law_Policy_Tracker,2026-02,74.22,13,92.0,65.72,87.98,78.21,61.98,81.7,25.03,80.0,89.14,100.0,47.4,80.32,91.73,88.45,67.28,63.41,63.08,39.7,41.8,2.1,Spain,F,90,37,53,2025,Data year 2024,Spain,1,3,GDPR + LOPDGDD,2018,1,eu_member,1,EU member; AEPD most active DPA in EU,French,0,44.6070366016514,29,HI,Europe,55089.21,47910.53,35.7519831377937,41.7966246683804,31.105902748497,44.8022418146853,38.0692983015737,40.9117441114706,60.7624567416399,42.3600671739298,47.3399501203148,85.596299199117,56.2893701615058,49.2863389171574,32.4806135723056,40.5815100241989,68.0152705898938,56.1806833046263,52.2337603482503,18.5550383688149,34.9560459487936,36.3607782337125,36.5704223132732,34.9982410776027,37.5136713102618,57.953214484042,44.8250663309596,43.6355438137434,64.7747961861912,44.2197070771064,37.0376865421981,77.8508623224901,57965.2948138837,1.43532,95.7575,93.7303466796875,0.752065539360046,0.693764328956604,0.822885692119598,0.629368722438812,1.19472968578339,0.287291556596756,1725671652742.19,48848840.0,24604513.0,42778827261.0579,37.0558792721708,2.77417826534772,11.4,4.58553981781006,127.715,1308.0,6.84640091103014,10.3126532764611,2024,1,comprehensive,1998.0,23,high,26,34,6,24,1,10,1,1,18.22%,1/1/18,1.1,Female,0.60%,161%,2016,2014,2016,0.94,1/1/23,0.3626537350716278,18,117,0.409329697,2.677716484,12%,5.1,31%,0.101348745,1,11,314,1200,12,11,99.71283594042632,121,468.9359736,207.9672502,49.58958698779017,2013
