iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2024,wb_tertiary_education_2023,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2023,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.2.25,stanford_fig_4.2.5,stanford_fig_4.2.6,stanford_fig_4.3.13,stanford_fig_4.3.9,stanford_fig_4.4.5,stanford_fig_1.2.4,stanford_fig_1.3.12,stanford_fig_1.3.23,stanford_fig_1.3.24,stanford_fig_1.3.25,stanford_fig_1.3.26,stanford_fig_1.3.3,stanford_fig_1.4.6,stanford_fig_1.4.7,stanford_fig_1.4.8,stanford_fig_6.2.1
ARG,Argentina,LATAM,UM,Argentina,0,strategy_led,4,low,8,"National AI Plan, AI ethics recommendations, pending draft regulation bills",IAPP_Global_AI_Law_Policy_Tracker,2026-02,58.25,56,73.0,50.26,84.69,71.06,32.09,70.03,11.28,70.0,86.41,93.0,17.8,19.6,1.8,Argentina,F,84,36,48,2025,Data year 2024,Argentina,1,3,Law 25.326 Personal Data Protection,2000,1,adequacy,1,EU adequacy decision since 2003; AAIP active enforcement; new bill pending,French,0,26.7779545767115,77,UM,Latin America and the Caribbean,28704.1,45696.16,1.05249605743252,27.7252245327739,17.7860197287765,29.9034023370895,12.129436478298,15.8325938068554,44.6062969853314,17.9295594315273,33.9491095045056,76.3575876955992,36.7065803113273,28.6173974163559,17.5632217361022,24.231894870327,37.2973676310594,21.7106269408907,36.0060898294926,3.51359427317556,33.9035812004215,18.5603874035645,13.2330341036325,17.5855970678852,24.8625310391758,31.708870661798,22.9954457922822,29.8154099605964,26.7820171341801,24.5370914260167,32.7039401021687,53.3433066253731,30431.1931223693,0.54947,89.6672,107.822574129434,-0.377517342567444,-0.482535392045975,-0.410826534032822,-0.360883951187134,0.533921837806702,-0.127517908811569,638365455340.04,45696159.0,22161435.0,11644393816.0627,15.2497485928824,219.883929014578,7.15,5.89754023690244,137.706,406.0,5.21279058881723,14.1219207494782,2024,0,strategy_led,8,medium,10,10,0,8,1,1,1,1,26.39%,1/1/18,0.76,Female,0.30%,170%,2016,2016,-0.22,1/1/19,0.0078553155611181,4956,0.164454473,10,1.566448147,11%,0.004391898,7/24/24,6.0,2019,2024-02-26,11200000000.0,1,7/1/19,2018,2018,3
