iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_year_enacted,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2023,wb_tertiary_education_2023,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2022,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.2.25,stanford_fig_4.2.7,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.5.8,stanford_fig_1.2.4,stanford_fig_6.2.1,stanford_fig_6.3.1,stanford_fig_6.3.13,stanford_fig_6.3.2,stanford_fig_6.3.3,stanford_fig_6.3.4
LTU,Lithuania,Europe,HI,EU (Lithuania),1,comprehensive,10,2024.0,high,14,"EU AI Act (propagated to Lithuania as EU member state). EU AI Act entered into force Aug 2024 (full application Aug 2026), GDPR, Digital Services Act, AI Liability Directive proposal, coordinated AI plan",IAPP_Global_AI_Law_Policy_Tracker,2026-02,65.31,29,80.5,55.11,91.67,84.3,45.56,57.02,8.98,70.0,88.6,46.67,21.0,22.4,1.3,Lithuania,F,89,37,52,2025,Data year 2024,Lithuania,1,3,GDPR + Law on Legal Protection of Personal Data,2018,1,eu_member,1,EU member; VDAI enforcement,Socialist,0,40.7890541798699,33,HI,Europe,53623.64,2859.11,65.0117794535403,36.381953508697,21.4731850560997,29.5087545207896,44.0111175208217,38.4440560972363,59.0800582677159,31.5181875243361,39.1671566427876,81.341925739249,50.4347231202738,48.9969590618543,29.3848943497209,31.1176465808161,75.6425464175819,71.9175780075124,24.6164277465849,35.3460710880033,27.3944782383905,32.7265386408426,21.0722687684323,30.1518032292758,46.9555439248198,52.3664879379796,47.0833840300005,47.3289775338888,75.098408151415,18.7306575427731,39.6907541178736,61.8929634811766,55285.8991934304,1.05319,88.5029,77.0064163208008,1.05012118816376,1.33804214000702,1.26719617843628,0.781545519828796,1.07111299037933,0.742111504077911,84869215513.3648,2888278.0,1554585.0,4700199442.92396,74.1139807545184,0.715735835228723,6.851,4.25285005569458,137.204,81.0,12.0304039362778,5.73535286188466,2024,1,regulation_focused,2017.0,13,low,19,14,1,13,0,2,1,1,12.20%,1/1/18,0.35,Female,1.06%,165%,2016,2016,0.56,1/1/23,0.0274936044639139,0.87%,7,9,0.34477884,0.552683711,8,0.069647947,1,10.75185475005524,1.87%,25,147.1327404,375.6841554
