iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_year_enacted,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_gdp_per_capita_ppp_2024,wb_rd_expenditure_2022,wb_internet_penetration_2024,wb_tertiary_education_2023,wb_government_effectiveness_2023,wb_regulatory_quality_2023,wb_rule_of_law_2023,wb_control_of_corruption_2023,wb_voice_accountability_2023,wb_political_stability_2023,wb_gdp_current_usd_2024,wb_population_2024,wb_labor_force_2024,wb_fdi_net_inflows_2024,wb_exports_pct_gdp_2024,wb_inflation_consumer_prices_2024,wb_unemployment_rate_2024,wb_education_expenditure_pct_gdp_2022,wb_mobile_subscriptions_per100_2023,wb_patent_applications_residents_2021,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_year_enacted,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.13,stanford_fig_4.2.14,stanford_fig_4.2.15,stanford_fig_4.2.16,stanford_fig_4.2.17,stanford_fig_4.2.18,stanford_fig_4.2.19,stanford_fig_4.2.2,stanford_fig_4.2.21,stanford_fig_4.2.22,stanford_fig_4.2.23,stanford_fig_4.2.25,stanford_fig_4.3.12,stanford_fig_4.3.13,stanford_fig_4.3.15,stanford_fig_4.3.16,stanford_fig_4.3.8,stanford_fig_4.3.9,stanford_fig_4.5.4,stanford_fig_4.5.7,stanford_fig_4.5.8,stanford_fig_1.2.4,stanford_fig_1.3.12,stanford_fig_1.3.25,stanford_fig_1.3.3,stanford_fig_1.4.6,stanford_fig_6.2.1,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.2.17,stanford_fig_6.2.4,stanford_fig_6.3.1,stanford_fig_6.3.2,stanford_fig_6.3.3,stanford_fig_6.3.4,stanford_fig_6.3.5
ITA,Italy,Europe,HI,EU (Italy),1,comprehensive,10,2024.0,high,14,"EU AI Act (propagated to Italy as EU member state). EU AI Act entered into force Aug 2024 (full application Aug 2026), GDPR, Digital Services Act, AI Liability Directive proposal, coordinated AI plan",IAPP_Global_AI_Law_Policy_Tracker,2026-02,68.81,25,69.5,63.56,85.77,70.24,61.38,72.28,39.99,80.0,94.06,83.33,46.05,78.59,83.64,71.54,46.42,61.23,64.6,25.8,27.8,2.0,Italy,F,89,36,53,2025,Data year 2024,Italy,1,3,GDPR + Legislative Decree 196/2003 (amended),2018,1,eu_member,1,EU member; Garante active enforcement,French,0,44.9447399864804,28,HI,Europe,60992.86,59342.87,39.4082235773438,38.6926965024249,26.2917266319499,47.5377848785612,36.8171396756977,36.8031349348741,59.0461733510728,37.820074161554,45.4341133547492,82.8866155704585,52.5032748889622,46.1874934136124,42.2790370944951,44.4636276321012,60.5221408671241,51.2451954482769,63.7876470444709,7.95033121985578,33.9820057573789,41.3894703856412,39.0346049579489,45.3853660022932,39.7484401966815,39.8170466554008,43.0621868736488,36.2841187933532,53.8052219003628,43.0658714113322,34.1902953018427,84.419089725393,62014.2675153689,1.39014,89.2207,75.9496536254883,0.611036896705627,0.644031763076782,0.390358686447144,0.550129175186157,1.11553084850311,0.583320736885071,2380825077243.59,58952704.0,25756934.0,26903748175.4513,32.505041554007,0.982373023061417,6.5,4.0698299407959,131.872,10281.0,7.75802459594121,7.33113323729912,2024,1,strategy_led,2022.0,13,low,8,16,1,14,2,1,1,1,19.78%,1/1/18,0.9,Female,0.41%,135%,2016,2014,2016,-0.1,1/1/23,0.4155461931831574,14,85,1.198622814,2018,0.863945611,1.380678365,10.4,-9%,25,0.077974725,12/23/21,2023-09-28,1,9/28/23,10,82,345,10,10,44.29552215362842,38,1033.923467,74.61698055,10.48191043085113
