iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_investment,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_high_tech_exports_pct,wb_ict_service_exports_pct,oecd_year,oecd_has_ai_law,oecd_regulatory_approach,oecd_regulatory_intensity,oecd_enforcement_level,oecd_thematic_coverage,oecd_n_total_initiatives,oecd_n_binding,oecd_n_nonbinding,oecd_n_strategies,oecd_n_regulations,oecd_n_sectors_covered,oecd_n_policy_instruments,stanford_fig_4.2.25,stanford_fig_4.3.13,stanford_fig_4.3.15,stanford_fig_4.3.16,stanford_fig_4.3.9,stanford_fig_6.2.15,stanford_fig_6.2.16,stanford_fig_6.2.20,stanford_fig_6.3.9
ECU,Ecuador,LATAM,UM,Additional research (ECU),0,light_touch,1,none,2,"White paper on AI governance 2022, UNESCO AI ethics adopted, no binding AI law or strategy.",IAPP_supplementary_research,2026-02,53.04,66,76.5,47.34,61.63,79.31,27.94,54.32,6.9,60.0,88.63,66.67,17.0,17.7,0.8,Ecuador,PF,68,30,38,2025,Data year 2024,Ecuador,1,2,Ley Organica de Proteccion de Datos Personales (LOPDP),2021,1,none,1,Effective May 2023; Superintendencia de Proteccion de Datos Personales,French,0,19.5397643865799,113,UM,Latin America and the Caribbean,16515.54,18135.48,20.7511486224861,21.102518383249,0.67181372114971,13.7329432665896,13.3302960266452,22.7549242738904,38.0396316186269,16.4905087931363,21.908221399094,68.6216191130882,35.9556840600383,25.4801379049972,12.2377150867477,13.1734944435815,41.6288313621553,30.0949232144316,16.5426695274204,2.05685575282314,20.9631765640185,12.6140456205735,7.2355585849588,7.51913572830797,23.0874425484537,30.1066634989808,18.3393424681733,21.1746202903677,27.9047896586534,4.96158551479874,22.7234470638563,39.6308756250516,5.52377825962259,2.10568243891987,2024,0,none,0,none,0,0,0,0,0,0,0,0,0.3847795405687772,1,0.852195916,2018,0.0025,18,40,2022,2013
