iso3,country_name,region,income_group,iapp_jurisdiction_iapp,iapp_has_ai_law,iapp_regulatory_approach,iapp_regulatory_intensity,iapp_enforcement_level,iapp_thematic_coverage,iapp_evidence_summary,iapp_source,iapp_source_date,oxford_readiness_score,oxford_rank,oxford_pillar_policy_capacity,oxford_pillar_ai_infrastructure,oxford_pillar_governance,oxford_pillar_public_sector_adoption,oxford_pillar_development_and_diffusion,oxford_pillar_resilience,oxford_dimension_compute_capacity,oxford_dimension_policy_vision,oxford_dimension_e_government_delivery,oxford_dimension_safety_and_security,oxford_dimension_ai_sector_maturity,oxford_dimension_human_capital,oxford_dimension_data_quality,oxford_dimension_regulatory_compliance,oxford_dimension_government_digital_policy,oxford_dimension_societal_transition,oxford_dimension_ai_technology_diffusion,ms_ai_user_share_h1_2025,ms_ai_user_share_h2_2025,ms_ai_user_share_change_pp,fh_country_name,fh_fh_status,fh_fh_total_score,fh_fh_pr_score,fh_fh_cl_score,fh_fh_year,fh_notes,gdpr_country_name,gdpr_has_gdpr_like_law,gdpr_gdpr_similarity_level,gdpr_dp_law_name,gdpr_dp_law_year,gdpr_has_dpa,gdpr_eu_status,gdpr_enforcement_active,gdpr_notes,legal_origin,is_common_law,wipo_gii_score,wipo_gii_rank,wipo_income_group_wipo,wipo_region_un,wipo_ppp_per_capita,wipo_population_thousands,wipo_business_environment,wipo_business_sophistication,wipo_creative_goods_and_services,wipo_creative_outputs,wipo_credit,wipo_ecological_sustainability,wipo_education,wipo_general_infrastructure,wipo_human_capital_and_research,wipo_information_and_communication_technologies_icts,wipo_infrastructure,wipo_innovation_inputs,wipo_innovation_linkages,wipo_innovation_outputs,wipo_institutional_environment,wipo_institutions,wipo_intangible_assets,wipo_knowledge_absorption,wipo_knowledge_and_technology_outputs,wipo_knowledge_creation,wipo_knowledge_diffusion,wipo_knowledge_impact,wipo_knowledge_workers,wipo_market_sophistication,wipo_online_creativity,wipo_regulatory_environment,wipo_research_and_development_r_d,wipo_tertiary_education,wipo_trade_diversification_and_market_scale,wb_high_tech_exports_pct,wb_ict_service_exports_pct,stanford_fig_4.3.13,stanford_fig_4.3.9
MNG,Mongolia,East Asia,LM,Additional research (MNG),0,light_touch,1,none,1,"Vision 2050 mentions digitalization, no AI-specific legislation or strategy.",IAPP_supplementary_research,2026-02,40.86,94,35.0,44.37,49.0,69.4,20.5,33.84,5.84,50.0,78.8,26.33,1.43,28.76,68.32,50.0,60.0,41.34,37.68,12.6,14.3,1.7,Mongolia,F,84,36,48,2025,Data year 2024,Mongolia,1,2,Law on Personal Data Protection,2021,0,none,0,Effective 2022; DPA partial establishment,Socialist,0,26.6945540254358,78,UM,"South East Asia, East Asia, and Oceania",19063.37,3475.54,25.2631659741468,27.4900834520396,2.15676066589544,39.4178120171312,8.5314365989288,8.45035322900195,51.0893213373369,33.9442966993197,26.080459528445,72.6898133785187,38.3614877689468,29.7665550530268,14.4692871362911,27.6192270616309,45.775956428596,35.8766518331113,66.6666666666667,25.9532506315221,15.8206421061306,23.151592967331,7.05952249929086,17.25081085177,42.0477125883055,21.0240926825912,22.1811540692961,36.590833096591,1.62108700908475,25.5309702389133,33.5167487662535,18.9440212140792,4.06157059671248,2,0.0084
